Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  11      97           0.17       
  11      98           0.06       
  11      99           0.15       
  11     100           0.46       
  11     101           0.02       
  11     102           0.24       
  11     103           1.02       
  11     104           0.67       
  11     105           0.01       
  11     106           0.02       
  11     107           0.15       
  11     108           0.50       
  11     109           0.22       
  11     110           0.15       
  11     111           0.34       
  11     112           0.08       
  11     113           0.21       
  11     114           0.14       
  11     115           0.05       
  11     116           1.12       
  11     117           1.66       
  11     118           0.09       
  11     119           0.14       
  11     120           0.11       
  11     121           0.75       
  11     122           0.28       
  11     123           0.06       
  11     124           0.25       
  11     125           0.02       
  11     126           0.16       
  11     127           0.40       
  11     128           0.30       
  11     129           0.19       
  11     130           0.11       
  11     131           0.11       
  11     132           0.19       
  11     133           0.77       
  11     134           1.53       
  11     135           0.19       
  11     136           0.31       
  11     137           1.46       
  11     138           0.07       
  11     139           1.26       
  11     140           0.30       
  11     141           0.85       
  11     142           0.13       
  11     143           0.49       
  11     144           0.15       
  11     145           0.08       
  11     146           0.39       
  11     147           1.12       
  11     148           1.66       
  11     149           1.62       
  11     150           0.30       
  11     151           0.11       
  11     152           0.69       
  11     153           0.14       
  11     154           0.93       
  11     155           0.01       
  11     156           0.02       
  11     157           0.80       
  11     158           0.85       
  11     159           0.04       
  11     160           1.02       
  11     161           0.37       
  11     162           0.24       
  11     163           0.17       
  11     164           1.99       
  11     165           0.51       
  11     166           0.06       
  11     167           2.20       
  11     168           0.93       
  11     169           1.12       
  11     170           0.80       
  11     171           0.15       
  11     172           0.08       
  11     173           0.13       
  11     174           0.05       
  11     175           0.01       
  11     176           0.33       
  11     177           2.20       
  11     178           0.35       
  11     179           0.14       
  11     180           0.19       
  11     181           0.04       
  11     182           0.02       
  11     183           0.05       
  11     184           0.23       
  11     185           0.86       
  11     186           0.85       
  11     187           0.52       
  11     188           0.01       
  11     189           0.08       
  11     190           0.51       
  11     191           0.68       
  11     192           0.49       
  11     193           1.53       
  11     194           0.70       
  11     195           0.05       
  11     196           0.07       
  11     197           0.69       
  11     198           0.94       
  11     199           0.85       
  11     200           0.67       
  12       1           0.52       
  12       2           3.72       
  12       3           0.38       
  12       4           0.17       
  12       5           0.41       
  12       6           0.16       
  12       7           0.34       
  12       8           1.43       
  12       9           0.14       
  12      10           0.25       
  12      11           0.19       
  12      12           0.00       
  12      13           0.15       
  12      14           0.31       
  12      15           0.18       
  12      16           1.55       
  12      17           0.11       
  12      18           0.04       
  12      19           0.73       
  12      20           0.39       
  12      21           0.59       
  12      22           1.07       
  12      23           0.52       
  12      24           1.43       
  12      25           0.15       
  12      26           0.24       
  12      27           0.36       
  12      28           0.11       
  12      29           0.81       
  12      30           0.39       
  12      31           0.27       
  12      32           0.07       
  12      33           0.25       
  12      34           0.11       
  12      35           0.12       
  12      36           1.36       
  12      37           0.13       
  12      38           0.16       
  12      39           0.61       
  12      40           0.03       
  12      41           0.14       
  12      42           0.36       
  12      43           0.34       
  12      44           0.31       
  12      45           2.56       
  12      46           1.48       
  12      47           0.43       
  12      48           1.36       
  12      49           0.19       
  12      50           0.11       
  12      51           0.15       
  12      52           0.14       
  12      53           3.72       
  12      54           0.83       
  12      55           0.10       
  12      56           2.56       
  12      57           0.38       
  12      58           0.80       
  12      59           0.04       
  12      60           0.15       
  12      61           0.15       
  12      62           0.59       
  12      63           1.74       
  12      64           0.01       
  12      65           0.63       
  12      66           0.07       
  12      67           0.11       
  12      68           0.16       
  12      69           0.73       
  12      70           0.07       
  12      71           0.33       
  12      72           0.38       
  12      73           0.26       
  12      74           0.27       
  12      75           0.12       
  12      76           0.81       
  12      77           0.25       
  12      78           0.31       
  12      79           0.36       
  12      80           0.14       
  12      81           0.16       
  12      82           0.11       
  12      83           0.10       
  12      84           0.14       
  12      85           0.11       
  12      86           0.15       
  12      87           0.41       
  12      88           0.11       
  12      89           0.11       
  12      90           0.15       
  12      91           0.18       
  12      92           0.26       
  12      93           3.72       
  12      94           1.93       
  12      95           0.39       
  12      96           1.93       
  12      97           0.14       
  12      98           0.63       
  12      99           0.34       
  12     100           0.27       
  12     101           0.41       
  12     102           0.04       
  12     103           0.39       
  12     104           0.14       
  12     105           0.59       
  12     106           0.21       
  12     107           0.34       
  12     108           1.36       
  12     109           1.81       
  12     110           0.03       
  12     111           0.10       
  12     112           0.51       
  12     113           0.61       
  12     114           0.14       
  12     115           0.52       
  12     116           1.07       
  12     117           0.43       
  12     118           0.41       
  12     119           0.15       
  12     120           0.10       
  12     121           0.83       
  12     122           0.07       
  12     123           0.63       
  12     124           0.45       
  12     125           0.36       
  12     126           0.12       
  12     127           0.31       
  12     128           0.16       
  12     129           0.16       
  12     130           0.10       
  12     131           0.17       
  12     132           0.59       
  12     133           0.15       
  12     134           0.79       
  12     135           0.14       
  12     136           0.28       
  12     137           2.56       
  12     138           0.13       
  12     139           2.39       
  12     140           0.16       
  12     141           0.55       
  12     142           0.24       
  12     143           0.14       
  12     144           0.19       
  12     145           0.01       
  12     146           0.07       
  12     147           1.07       
  12     148           0.43       
  12     149           1.48       
  12     150           0.61       
  12     151           0.04       
  12     152           0.18       
  12     153           0.14       
  12     154           0.45       
  12     155           0.59       
  12     156           0.41       
  12     157           0.25       
  12     158           0.15       
  12     159           0.40       
  12     160           0.39       
  12     161           0.17       
  12     162           0.18       
  12     163           0.14       
  12     164           1.55       
  12     165           0.23       
  12     166           0.63       
  12     167           0.61       
  12     168           0.45       
  12     169           1.07       
  12     170           0.25       
  12     171           0.34       
  12     172           0.51       
  12     173           0.24       
  12     174           0.52       
  12     175           0.59       
  12     176           0.31       
  12     177           0.61       
  12     178           0.29       
  12     179           0.14       
  12     180           0.01       
  12     181           0.40       
  12     182           0.21       
  12     183           0.05       
  12     184           0.31       
  12     185           0.11       
  12     186           0.15       
  12     187           0.31       
  12     188           0.59       
  12     189           0.01       
  12     190           0.21       
  12     191           0.11       
  12     192           0.14       
  12     193           0.79       
  12     194           0.11       
  12     195           0.27       
  12     196           0.13       
  12     197           0.18       
  12     198           1.93       
  12     199           0.15       
  12     200           0.14       
  13       1           0.79       
  13       2           2.68       
  13       3           0.66       
  13       4           0.07       
  13       5           0.52       
  13       6           0.36       
  13       7           0.63       
  13       8           2.05       
  13       9           0.41       
  13      10           0.70       
  13      11           0.25       
  13      12           0.27       
  13      13           0.00       
  13      14           0.33       
  13      15           0.25       
  13      16           2.35       
  13      17           1.76       
  13      18           0.30       
  13      19           0.78       
  13      20           0.54       
  13      21           0.99       
  13      22           1.22       
  13      23           0.79       
  13      24           2.05       
  13      25           0.15       
  13      26           0.45       
  13      27           0.09       
  13      28           1.76       
  13      29           0.32       
  13      30           0.54       
  13      31           0.95       
  13      32           0.32       
  13      33           0.70       
  13      34           1.76       
  13      35           0.23       
  13      36           1.56       
  13      37           0.05       
  13      38           0.34       
  13      39           0.09       
  13      40           0.20       
  13      41           0.13       
  13      42           0.09       
  13      43           0.63       
  13      44           0.28       
  13      45           0.68       
  13      46           0.99       
  13      47           2.27       
  13      48           1.56       
  13      49           0.25       
  13      50           0.03       
  13      51           0.27       
  13      52           0.21       
  13      53           2.68       
  13      54           0.33       
  13      55           0.57       
  13      56           0.68       
  13      57           0.66       
  13      58           0.64       
  13      59           0.30       
  13      60           0.11       
  13      61           0.15       
  13      62           0.03       
  13      63           0.86       
  13      64           0.40       
  13      65           0.59       
  13      66           0.32       
  13      67           1.76       
  13      68           0.67       
  13      69           0.78       
  13      70           0.43       
  13      71           0.26       
  13      72           0.49       
  13      73           0.15       
  13      74           0.52       
  13      75           0.55       
  13      76           0.32       
  13      77           0.70       
  13      78           0.02       
  13      79           0.09       
  13      80           0.41       
  13      81           0.34       
  13      82           0.73       
  13      83           0.57       
  13      84           0.22       
  13      85           0.03       
  13      86           0.27       
  13      87           0.07       
  13      88           0.03       
  13      89           1.76       
  13      90           0.15       
  13      91           0.25       
  13      92           0.15       
  13      93           2.68       
  13      94           0.20       
  13      95           0.28       
  13      96           0.20       
  13      97           0.41       
  13      98           0.59       
  13      99           0.63       
  13     100           0.52       
  13     101           0.52       
  13     102           0.30       
  13     103           0.28       
  13     104           0.21       
  13     105           0.99       
  13     106           0.48       
  13     107           0.63       
  13     108           1.56       
  13     109           0.73       
  13     110           0.20       
  13     111           0.16       
  13     112           0.14       
  13     113           0.19       
  13     114           0.24       
  13     115           0.79       
  13     116           1.22       
  13     117           2.27       
  13     118           0.07       
  13     119           0.27       
  13     120           0.57       
  13     121           0.33       
  13     122           0.43       
  13     123           0.59       
  13     124           0.48       
  13     125           0.09       
  13     126           0.23       
  13     127           0.28       
  13     128           0.34       
  13     129           0.23       
  13     130           0.57       
  13     131           0.05       
  13     132           0.03       
  13     133           0.15       
  13     134           0.50       
  13     135           0.22       
  13     136           0.37       
  13     137           0.68       
  13     138           0.21       
  13     139           0.38       
  13     140           0.34       
  13     141           0.15       
  13     142           0.45       
  13     143           0.13       
  13     144           0.25       
  13     145           0.40       
  13     146           0.32       
  13     147           1.22       
  13     148           2.27       
  13     149           0.99       
  13     150           0.09       
  13     151           0.32       
  13     152           0.52       
  13     153           0.24       
  13     154           0.28       
  13     155           0.99       
  13     156           0.52       
  13     157           0.03       
  13     158           0.15       
  13     159           0.05       
  13     160           0.28       
  13     161           0.07       
  13     162           0.25       
  13     163           0.41       
  13     164           2.35       
  13     165           0.13       
  13     166           0.59       
  13     167           0.16       
  13     168           0.28       
  13     169           1.22       
  13     170           0.03       
  13     171           0.63       
  13     172           0.14       
  13     173           0.45       
  13     174           0.79       
  13     175           0.99       
  13     176           0.28       
  13     177           0.16       
  13     178           0.28       
  13     179           0.24       
  13     180           0.30       
  13     181           0.05       
  13     182           0.48       
  13     183           0.47       
  13     184           0.33       
  13     185           1.76       
  13     186           0.15       
  13     187           0.02       
  13     188           0.99       
  13     189           0.40       
  13     190           0.08       
  13     191           0.73       
  13     192           0.13       
  13     193           0.50       
  13     194           0.03       
  13     195           0.95       
  13     196           0.21       
  13     197           0.52       
  13     198           0.20       
  13     199           0.15       
  13     200           0.21       
  14       1           0.02       
  14       2           2.27       
  14       3           0.16       
  14       4           0.21       
  14       5           0.31       
  14       6           0.20       
  14       7           0.58       
  14       8           0.34       
  14       9           0.64       
  14      10           0.02       
  14      11           0.41       
  14      12           0.15       
  14      13           0.19       
  14      14           0.00       
  14      15           0.40       
  14      16           0.56       
  14      17           1.65       
  14      18           0.18       
  14      19           0.57       
  14      20           0.09       
  14      21           0.31       
  14      22           0.51       
  14      23           0.02       
  14      24           0.34       
  14      25           0.19       
  14      26           0.63       
  14      27           0.05       
  14      28           1.65       
  14      29           0.51       
  14      30           0.09       
  14      31           0.50       
  14      32           0.22       
  14      33           0.02       
  14      34           1.65       
  14      35           0.64       
  14      36           0.73       
  14      37           0.62       
  14      38           0.42       
  14      39           0.51       
  14      40           0.62       
  14      41           0.15       
  14      42           0.05       
  14      43           0.58       
  14      44           0.68       
  14      45           0.04       
  14      46           1.45       
  14      47           1.40       
  14      48           0.73       
  14      49           0.41       
  14      50           0.11       
  14      51           0.15       
  14      52           0.32       
  14      53           2.27       
  14      54           1.50       
  14      55           0.29       
  14      56           0.04       
  14      57           0.16       
  14      58           0.29       
  14      59           0.18       
  14      60           0.09       
  14      61           0.19       
  14      62           0.66       
  14      63           1.89       
  14      64           0.67       
  14      65           0.14       
  14      66           0.22       
  14      67           1.65       
  14      68           0.73       
  14      69           0.57       
  14      70           0.34       
  14      71           0.10       
  14      72           0.37       
  14      73           0.13       
  14      74           0.18       
  14      75           0.23       
  14      76           0.51       
  14      77           0.02       
  14      78           1.28       
  14      79           0.05       
  14      80           0.64       
  14      81           0.42       
  14      82           0.23       
  14      83           0.29       
  14      84           0.15       
  14      85           0.11       
  14      86           0.15       
  14      87           0.37       
  14      88           0.11       
  14      89           1.65       
  14      90           0.47       
  14      91           0.40       
  14      92           0.13       
  14      93           2.27       
  14      94           0.22       
  14      95           1.19       
  14      96           0.22       
  14      97           0.64       
  14      98           0.14       
  14      99           0.58       
  14     100           0.18       
  14     101           0.31       
  14     102           0.18       
  14     103           1.19       
  14     104           0.32       
  14     105           0.31       
  14     106           0.11       
  14     107           0.58       
  14     108           0.73       
  14     109           1.18       
  14     110           0.62       
  14     111           0.68       
  14     112           0.07       
  14     113           0.22       
  14     114           0.46       
  14     115           0.02       
  14     116           0.51       
  14     117           1.40       
  14     118           0.37       
  14     119           0.15       
  14     120           0.29       
  14     121           1.50       
  14     122           0.34       
  14     123           0.14       
  14     124           0.31       
  14     125           0.05       
  14     126           0.64       
  14     127           0.22       
  14     128           0.42       
  14     129           0.60       
  14     130           0.29       
  14     131           0.35       
  14     132           0.66       
  14     133           0.19       
  14     134           2.27       
  14     135           0.15       
  14     136           0.14       
  14     137           0.04       
  14     138           0.24       
  14     139           2.22       
  14     140           0.42       
  14     141           0.78       
  14     142           0.63       
  14     143           0.15       
  14     144           0.41       
  14     145           0.67       
  14     146           0.22       
  14     147           0.51       
  14     148           1.40       
  14     149           1.45       
  14     150           0.51       
  14     151           0.11       
  14     152           0.41       
  14     153           0.46       
  14     154           0.01       
  14     155           0.31       
  14     156           0.31       
  14     157           0.03       
  14     158           0.47       
  14     159           0.10       
  14     160           1.19       
  14     161           0.21       
  14     162           0.40       
  14     163           0.64       
  14     164           0.56       
  14     165           0.54       
  14     166           0.14       
  14     167           1.20       
  14     168           0.01       
  14     169           0.51       
  14     170           0.03       
  14     171           0.58       
  14     172           0.07       
  14     173           0.63       
  14     174           0.02       
  14     175           0.31       
  14     176           0.68       
  14     177           1.20       
  14     178           0.37       
  14     179           0.46       
  14     180           0.29       
  14     181           0.10       
  14     182           0.11       
  14     183           0.17       
  14     184           0.15       
  14     185           1.65       
  14     186           0.47       
  14     187           1.28       
  14     188           0.31       
  14     189           0.67       
  14     190           0.01       
  14     191           0.23       
  14     192           0.15       
  14     193           2.27       
  14     194           0.11       
  14     195           0.50       
  14     196           0.24       
  14     197           0.41       
  14     198           0.22       
  14     199           0.47       
  14     200           0.32       
  15       1           0.19       
  15       2           3.98       
  15       3           0.09       
  15       4           0.32       
  15       5           0.77       
  15       6           0.01       
  15       7           0.51       
  15       8           0.26       
  15       9           0.29       
  15      10           0.18       
  15      11           0.44       
  15      12           0.36       
  15      13           0.38       
  15      14           0.17       
  15      15           0.00       
  15      16           1.37       
  15      17           3.44       
  15      18           0.11       
  15      19           0.02       
  15      20           0.52       
  15      21           0.21       
  15      22           0.59       
  15      23           0.19       
  15      24           0.26       
  15      25           0.38       
  15      26           0.47       
  15      27           0.49       
  15      28           3.44       
  15      29           0.34       
  15      30           0.52       
  15      31           0.15       
  15      32           0.11       
  15      33           0.18       
  15      34           3.44       
  15      35           0.14       
  15      36           0.92       
  15      37           0.11       
  15      38           0.19       
  15      39           0.54       
  15      40           0.03       
  15      41           0.50       
  15      42           0.49       
  15      43           0.51       
  15      44           0.66       
  15      45           0.65       
  15      46           1.02       
  15      47           0.30       
  15      48           0.92       
  15      49           0.44       
  15      50           0.78       
  15      51           0.36       
  15      52           0.11       
  15      53           3.98       
  15      54           0.23       
  15      55           0.61       
  15      56           0.65       
  15      57           0.09       
  15      58           0.34       
  15      59           0.11       
  15      60           0.43       
  15      61           0.38       
  15      62           0.10       
  15      63           0.61       
  15      64           0.15       
  15      65           0.15       
  15      66           0.11       
  15      67           3.44       
  15      68           0.08       
  15      69           0.02       
  15      70           0.26       
  15      71           0.17       
  15      72           0.81       
  15      73           0.02       
  15      74           0.03       
  15      75           0.03       
  15      76           0.34       
  15      77           0.18       
  15      78           0.29       
  15      79           0.49       
  15      80           0.29       
  15      81           0.19       
  15      82           0.08       
  15      83           0.61       
  15      84           0.50       
  15      85           0.78       
  15      86           0.36       
  15      87           0.30       
  15      88           0.78       
  15      89           3.44       
  15      90           0.19       
  15      91           0.15       
  15      92           0.02       
  15      93           3.98       
  15      94           0.27       
  15      95           0.33       
  15      96           0.27       
  15      97           0.29       
  15      98           0.15       
  15      99           0.51       
  15     100           0.03       
  15     101           0.77       
  15     102           0.11       
  15     103           0.33       
  15     104           0.11       
  15     105           0.21       
  15     106           0.17       
  15     107           0.51       
  15     108           0.92       
  15     109           1.54       
  15     110           0.03       
  15     111           0.28       
  15     112           0.06       
  15     113           0.43       
  15     114           0.37       
  15     115           0.19       
  15     116           0.59       
  15     117           0.30       
  15     118           0.30       
  15     119           0.36       
  15     120           0.61       
  15     121           0.23       
  15     122           0.26       
  15     123           0.15       
  15     124           0.25       
  15     125           0.49       
  15     126           0.14       
  15     127           0.18       
  15     128           0.19       
  15     129           0.27       
  15     130           0.61       
  15     131           0.23       
  15     132           0.10       
  15     133           0.38       
  15     134           1.42       
  15     135           0.50       
  15     136           0.08       
  15     137           0.65       
  15     138           0.04       
  15     139           1.92       
  15     140           0.19       
  15     141           1.51       
  15     142           0.47       
  15     143           0.50       
  15     144           0.44       
  15     145           0.15       
  15     146           0.11       
  15     147           0.59       
  15     148           0.30       
  15     149           1.02       
  15     150           0.54       
  15     151           0.21       
  15     152           1.00       
  15     153           0.37       
  15     154           0.03       
  15     155           0.21       
  15     156           0.77       
  15     157           0.47       
  15     158           0.19       
  15     159           0.01       
  15     160           0.33       
  15     161           0.32       
  15     162           0.15       
  15     163           0.29       
  15     164           1.37       
  15     165           0.26       
  15     166           0.15       
  15     167           0.08       
  15     168           0.03       
  15     169           0.59       
  15     170           0.47       
  15     171           0.51       
  15     172           0.06       
  15     173           0.47       
  15     174           0.19       
  15     175           0.21       
  15     176           0.66       
  15     177           0.08       
  15     178           0.69       
  15     179           0.37       
  15     180           0.12       
  15     181           0.01       
  15     182           0.17       
  15     183           0.02       
  15     184           0.17       
  15     185           3.44       
  15     186           0.19       
  15     187           0.29       
  15     188           0.21       
  15     189           0.15       
  15     190           0.52       
  15     191           0.08       
  15     192           0.50       
  15     193           1.42       
  15     194           0.78       
  15     195           0.15       
  15     196           0.04       
  15     197           1.00       
  15     198           0.27       
  15     199           0.19       
  15     200           0.11       
  16       1           2.47       
  16       2           1.57       
  16       3           1.44       
  16       4           1.58       
  16       5           2.38       
  16       6           0.26       
  16       7           0.08       
  16       8           3.13       
  16       9           1.87       
  16      10           1.81       
  16      11           3.29       
  16      12           0.61       
  16      13           1.66       
  16      14           1.87       
  16      15           0.12       
  16      16           0.00       
  16      17           1.24       
  16      18           2.24       
  16      19           2.07       
  16      20           0.80       
  16      21           1.83       
  16      22           1.65       
  16      23           2.47       
  16      24           3.13       
  16      25           1.66       
  16      26           3.05       
  16      27           2.53       
  16      28           1.24       
  16      29           0.48       
  16      30           0.80       
  16      31           0.22       
  16      32           1.95       
  16      33           1.81       
  16      34           1.24       
  16      35           2.28       
  16      36           1.21       
  16      37           0.89       
  16      38           2.61       
  16      39           0.71       
  16      40           1.75       
  16      41           1.54       
  16      42           2.53       
  16      43           0.08       
  16      44           0.27       
  16      45           1.84       
  16      46           1.24       
  16      47           0.36       
  16      48           1.21       
  16      49           3.29       
  16      50           1.99       
  16      51           0.61       
  16      52           1.99       
  16      53           1.57       
  16      54           1.68       
  16      55           1.79       
  16      56           1.84       
  16      57           1.44       
  16      58           2.54       
  16      59           2.24       
  16      60           0.52       
  16      61           1.66       
  16      62           1.88       
  16      63           0.96       
  16      64           0.16       
  16      65           2.32       
  16      66           1.95       
  16      67           1.24       
  16      68           1.66       
  16      69           2.07       
  16      70           2.33       
  16      71           1.95       
  16      72           0.58       
  16      73           2.06       
  16      74           2.25       
  16      75           2.00       
  16      76           0.48       
  16      77           1.81       
  16      78           0.68       
  16      79           2.53       
  16      80           1.87       
  16      81           2.61       
  16      82           2.20       
  16      83           1.79       
  16      84           2.18       
  16      85           1.99       
  16      86           0.61       
  16      87           1.03       
  16      88           1.99       
  16      89           1.24       
  16      90           1.99       
  16      91           0.12       
  16      92           2.06       
  16      93           1.57       
  16      94           2.69       
  16      95           2.26       
  16      96           2.69       
  16      97           1.87       
  16      98           2.32       
  16      99           0.08       
  16     100           2.25       
  16     101           2.38       
  16     102           2.24       
  16     103           2.26       
  16     104           1.99       
  16     105           1.83       
  16     106           2.31       
  16     107           0.08       
  16     108           1.21       
  16     109           1.36       
  16     110           1.75       
  16     111           0.74       
  16     112           2.80       
  16     113           1.30       
  16     114           2.17       
  16     115           2.47       
  16     116           1.65       
  16     117           0.36       
  16     118           1.03       
  16     119           0.61       
  16     120           1.79       
  16     121           1.68       
  16     122           2.33       
  16     123           2.32       
  16     124           0.87       
  16     125           2.53       
  16     126           2.28       
  16     127           2.44       
  16     128           2.61       
  16     129           0.32       
  16     130           1.79       
  16     131           2.67       
  16     132           1.88       
  16     133           1.66       
  16     134           0.97       
  16     135           2.18       
  16     136           1.25       
  16     137           1.84       
  16     138           1.62       
  16     139           4.62       
  16     140           2.61       
  16     141           1.65       
  16     142           3.05       
  16     143           1.54       
  16     144           3.29       
  16     145           0.16       
  16     146           1.95       
  16     147           1.65       
  16     148           0.36       
  16     149           1.24       
  16     150           0.71       
  16     151           0.89       
  16     152           2.29       
  16     153           2.17       
  16     154           2.74       
  16     155           1.83       
  16     156           2.38       
  16     157           1.60       
  16     158           1.99       
  16     159           1.65       
  16     160           2.26       
  16     161           1.58       
  16     162           0.12       
  16     163           1.87       
  16     164           0.15       
  16     165           0.99       
  16     166           2.32       
  16     167           3.32       
  16     168           2.74       
  16     169           1.65       
  16     170           1.60       
  16     171           0.08       
  16     172           2.80       
  16     173           3.05       
  16     174           2.47       
  16     175           1.83       
  16     176           0.27       
  16     177           3.32       
  16     178           1.48       
  16     179           2.17       
  16     180           1.50       
  16     181           1.65       
  16     182           2.31       
  16     183           0.02       
  16     184           1.87       
  16     185           1.24       
  16     186           1.99       
  16     187           0.68       
  16     188           1.83       
  16     189           0.16       
  16     190           0.87       
  16     191           2.20       
  16     192           1.54       
  16     193           0.97       
  16     194           1.99       
  16     195           0.22       
  16     196           1.62       
  16     197           2.29       
  16     198           2.69       
  16     199           1.99       
  16     200           1.99       
  17       1           1.46       
  17       2           6.09       
  17       3           1.40       
  17       4           0.85       
  17       5           2.89       
  17       6           0.91       
  17       7           2.06       
  17       8           0.77       
  17       9           2.69       
  17      10           1.82       
  17      11           1.80       
  17      12           0.22       
  17      13           0.71       
  17      14           0.27       
  17      15           1.61       
  17      16           0.35       
  17      17           0.00       
  17      18           1.57       
  17      19           0.08       
  17      20           2.42       
  17      21           3.10       
  17      22           2.70       
  17      23           1.46       
  17      24           0.77       
  17      25           0.71       
  17      26           0.66       
  17      27           0.16       
  17      28           0.15       
  17      29           2.53       
  17      30           2.42       
  17      31           0.58       
  17      32           2.12       
  17      33           1.82       
  17      34           0.15       
  17      35           0.11       
  17      36           0.05       
  17      37           1.22       
  17      38           0.05       
  17      39           1.02       
  17      40           0.10       
  17      41           3.54       
  17      42           0.16       
  17      43           2.06       
  17      44           0.97       
  17      45           1.76       
  17      46           0.58       
  17      47           0.01       
  17      48           0.05       
  17      49           1.80       
  17      50           2.48       
  17      51           0.22       
  17      52           0.65       
  17      53           6.09       
  17      54           0.70       
  17      55           1.74       
  17      56           1.76       
  17      57           1.40       
  17      58           0.69       
  17      59           1.57       
  17      60           0.90       
  17      61           0.71       
  17      62           2.27       
  17      63           0.79       
  17      64           1.65       
  17      65           0.53       
  17      66           2.12       
  17      67           0.15       
  17      68           2.33       
  17      69           0.08       
  17      70           2.43       
  17      71           0.09       
  17      72           2.40       
  17      73           0.42       
  17      74           0.42       
  17      75           1.43       
  17      76           2.53       
  17      77           1.82       
  17      78           2.23       
  17      79           0.16       
  17      80           2.69       
  17      81           0.05       
  17      82           0.35       
  17      83           1.74       
  17      84           0.43       
  17      85           2.48       
  17      86           0.22       
  17      87           1.14       
  17      88           2.48       
  17      89           0.15       
  17      90           0.91       
  17      91           1.61       
  17      92           0.42       
  17      93           6.09       
  17      94           1.28       
  17      95           3.56       
  17      96           1.28       
  17      97           2.69       
  17      98           0.53       
  17      99           2.06       
  17     100           0.42       
  17     101           2.89       
  17     102           1.57       
  17     103           3.56       
  17     104           0.65       
  17     105           3.10       
  17     106           2.86       
  17     107           2.06       
  17     108           0.05       
  17     109           2.00       
  17     110           0.10       
  17     111           3.00       
  17     112           1.40       
  17     113           0.92       
  17     114           0.65       
  17     115           1.46       
  17     116           2.70       
  17     117           0.01       
  17     118           1.14       
  17     119           0.22       
  17     120           1.74       
  17     121           0.70       
  17     122           2.43       
  17     123           0.53       
  17     124           1.21       
  17     125           0.16       
  17     126           0.11       
  17     127           1.16       
  17     128           0.05       
  17     129           1.35       
  17     130           1.74       
  17     131           1.56       
  17     132           2.27       
  17     133           0.71       
  17     134           0.99       
  17     135           0.43       
  17     136           0.16       
  17     137           1.76       
  17     138           1.14       
  17     139           4.28       
  17     140           0.05       
  17     141           1.68       
  17     142           0.66       
  17     143           3.54       
  17     144           1.80       
  17     145           1.65       
  17     146           2.12       
  17     147           2.70       
  17     148           0.01       
  17     149           0.58       
  17     150           1.02       
  17     151           1.78       
  17     152           0.39       
  17     153           0.65       
  17     154           2.01       
  17     155           3.10       
  17     156           2.89       
  17     157           1.29       
  17     158           0.91       
  17     159           0.59       
  17     160           3.56       
  17     161           0.85       
  17     162           1.61       
  17     163           2.69       
  17     164           0.35       
  17     165           2.52       
  17     166           0.53       
  17     167           3.65       
  17     168           2.01       
  17     169           2.70       
  17     170           1.29       
  17     171           2.06       
  17     172           1.40       
  17     173           0.66       
  17     174           1.46       
  17     175           3.10       
  17     176           0.97       
  17     177           3.65       
  17     178           0.84       
  17     179           0.65       
  17     180           0.54       
  17     181           0.59       
  17     182           2.86       
