Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  22      94           0.11       
  22      95           1.53       
  22      96           0.14       
  22      97           0.27       
  22      98           0.33       
  22      99           0.93       
  22     100           0.23       
  23       1           2.28       
  23       2           0.48       
  23       3           0.59       
  23       4           0.43       
  23       5           0.46       
  23       6           0.86       
  23       7           1.42       
  23       8           1.49       
  23       9           1.35       
  23      10           1.68       
  23      11           1.29       
  23      12           1.66       
  23      13           0.43       
  23      14           1.66       
  23      15           0.42       
  23      16           2.57       
  23      17           0.44       
  23      18           2.51       
  23      19           1.11       
  23      20           0.39       
  23      21           1.07       
  23      22           0.57       
  23      23           0.00       
  23      24           1.18       
  23      25           1.81       
  23      26           0.13       
  23      27           1.49       
  23      28           2.24       
  23      29           2.88       
  23      30           1.78       
  23      31           0.42       
  23      32           2.89       
  23      33           2.24       
  23      34           3.69       
  23      35           0.48       
  23      36           1.18       
  23      37           0.64       
  23      38           1.49       
  23      39           0.39       
  23      40           0.64       
  23      41           0.57       
  23      42           1.45       
  23      43           0.76       
  23      44           0.46       
  23      45           1.66       
  23      46           0.51       
  23      47           3.07       
  23      48           0.46       
  23      49           2.07       
  23      50           0.15       
  23      51           0.42       
  23      52           0.56       
  23      53           0.86       
  23      54           0.44       
  23      55           1.83       
  23      56           1.59       
  23      57           0.79       
  23      58           1.55       
  23      59           1.66       
  23      60           0.43       
  23      61           0.66       
  23      62           0.42       
  23      63           1.49       
  23      64           1.31       
  23      65           1.46       
  23      66           0.39       
  23      67           0.43       
  23      68           1.21       
  23      69           1.83       
  23      70           1.51       
  23      71           0.64       
  23      72           0.13       
  23      73           3.02       
  23      74           0.39       
  23      75           2.24       
  23      76           0.35       
  23      77           0.02       
  23      78           1.07       
  23      79           0.87       
  23      80           0.13       
  23      81           0.73       
  23      82           0.59       
  23      83           0.57       
  23      84           1.49       
  23      85           2.11       
  23      86           1.55       
  23      87           2.57       
  23      88           0.43       
  23      89           1.02       
  23      90           0.13       
  23      91           1.25       
  23      92           1.66       
  23      93           0.48       
  23      94           0.79       
  23      95           0.13       
  23      96           0.46       
  23      97           1.55       
  23      98           1.05       
  23      99           1.31       
  23     100           3.28       
  24       1           0.22       
  24       2           0.33       
  24       3           0.72       
  24       4           0.32       
  24       5           0.37       
  24       6           0.40       
  24       7           0.40       
  24       8           0.07       
  24       9           0.52       
  24      10           0.12       
  24      11           0.55       
  24      12           0.26       
  24      13           0.75       
  24      14           0.24       
  24      15           0.06       
  24      16           0.28       
  24      17           0.30       
  24      18           1.12       
  24      19           0.64       
  24      20           0.49       
  24      21           0.34       
  24      22           0.41       
  24      23           2.30       
  24      24           0.00       
  24      25           0.21       
  24      26           1.22       
  24      27           0.28       
  24      28           0.53       
  24      29           0.62       
  24      30           0.97       
  24      31           0.06       
  24      32           0.08       
  24      33           0.53       
  24      34           0.08       
  24      35           0.33       
  24      36           0.15       
  24      37           0.60       
  24      38           0.12       
  24      39           0.49       
  24      40           0.08       
  24      41           0.41       
  24      42           0.07       
  24      43           0.51       
  24      44           0.37       
  24      45           0.26       
  24      46           0.24       
  24      47           0.56       
  24      48           2.15       
  24      49           0.07       
  24      50           2.30       
  24      51           0.44       
  24      52           0.03       
  24      53           0.40       
  24      54           0.30       
  24      55           1.96       
  24      56           0.54       
  24      57           0.45       
  24      58           0.34       
  24      59           0.26       
  24      60           0.75       
  24      61           0.19       
  24      62           0.06       
  24      63           0.07       
  24      64           0.61       
  24      65           0.30       
  24      66           0.49       
  24      67           0.32       
  24      68           0.45       
  24      69           1.96       
  24      70           0.61       
  24      71           0.08       
  24      72           1.15       
  24      73           0.53       
  24      74           0.28       
  24      75           0.53       
  24      76           0.03       
  24      77           0.50       
  24      78           0.34       
  24      79           0.21       
  24      80           1.22       
  24      81           0.09       
  24      82           0.72       
  24      83           0.06       
  24      84           0.07       
  24      85           0.36       
  24      86           0.34       
  24      87           0.28       
  24      88           0.32       
  24      89           0.32       
  24      90           1.59       
  24      91           0.86       
  24      92           0.24       
  24      93           0.05       
  24      94           0.45       
  24      95           1.59       
  24      96           0.37       
  24      97           0.34       
  24      98           0.08       
  24      99           0.61       
  24     100           0.37       
  25       1           0.42       
  25       2           0.42       
  25       3           0.71       
  25       4           0.10       
  25       5           0.20       
  25       6           0.09       
  25       7           0.17       
  25       8           0.28       
  25       9           0.39       
  25      10           0.14       
  25      11           0.05       
  25      12           0.01       
  25      13           0.30       
  25      14           0.13       
  25      15           0.45       
  25      16           0.13       
  25      17           0.02       
  25      18           1.66       
  25      19           0.25       
  25      20           0.11       
  25      21           0.50       
  25      22           0.13       
  25      23           0.37       
  25      24           0.12       
  25      25           0.00       
  25      26           0.69       
  25      27           0.11       
  25      28           0.36       
  25      29           0.28       
  25      30           0.63       
  25      31           0.45       
  25      32           0.10       
  25      33           0.36       
  25      34           0.29       
  25      35           0.42       
  25      36           0.12       
  25      37           0.36       
  25      38           0.04       
  25      39           0.11       
  25      40           0.08       
  25      41           0.13       
  25      42           0.39       
  25      43           0.16       
  25      44           0.20       
  25      45           0.01       
  25      46           0.03       
  25      47           0.35       
  25      48           1.84       
  25      49           1.35       
  25      50           0.37       
  25      51           0.15       
  25      52           0.50       
  25      53           0.09       
  25      54           0.02       
  25      55           0.99       
  25      56           0.08       
  25      57           0.15       
  25      58           0.06       
  25      59           0.01       
  25      60           0.30       
  25      61           0.34       
  25      62           0.45       
  25      63           0.28       
  25      64           1.17       
  25      65           0.19       
  25      66           0.11       
  25      67           0.10       
  25      68           1.41       
  25      69           0.99       
  25      70           0.38       
  25      71           0.08       
  25      72           0.20       
  25      73           1.21       
  25      74           0.35       
  25      75           0.36       
  25      76           0.11       
  25      77           0.27       
  25      78           0.50       
  25      79           0.25       
  25      80           0.69       
  25      81           0.72       
  25      82           0.71       
  25      83           0.26       
  25      84           0.28       
  25      85           0.18       
  25      86           0.06       
  25      87           0.13       
  25      88           0.10       
  25      89           0.12       
  25      90           2.06       
  25      91           1.55       
  25      92           0.13       
  25      93           0.08       
  25      94           0.15       
  25      95           2.06       
  25      96           0.20       
  25      97           0.06       
  25      98           0.06       
  25      99           1.17       
  25     100           0.74       
  26       1           1.78       
  26       2           1.46       
  26       3           1.68       
  26       4           0.69       
  26       5           0.42       
  26       6           2.52       
  26       7           0.92       
  26       8           0.98       
  26       9           0.35       
  26      10           0.09       
  26      11           1.82       
  26      12           1.43       
  26      13           0.97       
  26      14           0.16       
  26      15           0.39       
  26      16           0.27       
  26      17           2.01       
  26      18           2.70       
  26      19           0.67       
  26      20           0.43       
  26      21           1.29       
  26      22           3.00       
  26      23           0.05       
  26      24           0.84       
  26      25           2.69       
  26      26           0.00       
  26      27           1.22       
  26      28           2.89       
  26      29           1.08       
  26      30           2.48       
  26      31           0.39       
  26      32           0.91       
  26      33           2.89       
  26      34           0.77       
  26      35           1.46       
  26      36           0.84       
  26      37           1.61       
  26      38           2.12       
  26      39           0.43       
  26      40           0.99       
  26      41           3.00       
  26      42           1.40       
  26      43           1.14       
  26      44           0.42       
  26      45           1.43       
  26      46           0.70       
  26      47           0.42       
  26      48           0.79       
  26      49           2.23       
  26      50           0.05       
  26      51           3.13       
  26      52           0.65       
  26      53           2.52       
  26      54           2.01       
  26      55           1.76       
  26      56           0.05       
  26      57           0.22       
  26      58           0.16       
  26      59           1.43       
  26      60           0.97       
  26      61           0.71       
  26      62           0.39       
  26      63           0.98       
  26      64           0.32       
  26      65           1.21       
  26      66           0.43       
  26      67           0.69       
  26      68           2.67       
  26      69           1.76       
  26      70           1.02       
  26      71           0.99       
  26      72           0.01       
  26      73           3.56       
  26      74           2.25       
  26      75           2.89       
  26      76           0.16       
  26      77           0.08       
  26      78           1.29       
  26      79           1.68       
  26      80           0.15       
  26      81           2.33       
  26      82           1.68       
  26      83           0.66       
  26      84           0.98       
  26      85           1.80       
  26      86           0.16       
  26      87           0.27       
  26      88           0.69       
  26      89           1.57       
  26      90           3.65       
  26      91           4.28       
  26      92           0.16       
  26      93           0.11       
  26      94           0.22       
  26      95           3.65       
  26      96           0.42       
  26      97           0.16       
  26      98           3.54       
  26      99           0.32       
  26     100           0.91       
  27       1           0.04       
  27       2           0.38       
  27       3           0.91       
  27       4           0.32       
  27       5           0.48       
  27       6           0.32       
  27       7           0.16       
  27       8           0.37       
  27       9           0.44       
  27      10           0.18       
  27      11           0.01       
  27      12           0.32       
  27      13           0.43       
  27      14           0.12       
  27      15           0.96       
  27      16           0.11       
  27      17           0.19       
  27      18           0.62       
  27      19           0.04       
  27      20           0.03       
  27      21           0.23       
  27      22           0.06       
  27      23           3.13       
  27      24           0.06       
  27      25           0.18       
  27      26           0.43       
  27      27           0.00       
  27      28           0.08       
  27      29           0.16       
  27      30           1.12       
  27      31           0.96       
  27      32           0.23       
  27      33           0.08       
  27      34           1.52       
  27      35           0.38       
  27      36           0.06       
  27      37           0.10       
  27      38           0.14       
  27      39           0.03       
  27      40           1.86       
  27      41           0.06       
  27      42           0.09       
  27      43           0.08       
  27      44           0.48       
  27      45           0.32       
  27      46           0.03       
  27      47           0.10       
  27      48           1.88       
  27      49           0.62       
  27      50           3.13       
  27      51           0.15       
  27      52           0.11       
  27      53           0.32       
  27      54           0.19       
  27      55           2.17       
  27      56           0.09       
  27      57           0.11       
  27      58           0.38       
  27      59           0.32       
  27      60           0.43       
  27      61           0.73       
  27      62           0.96       
  27      63           0.37       
  27      64           0.87       
  27      65           0.02       
  27      66           0.03       
  27      67           0.32       
  27      68           1.24       
  27      69           2.17       
  27      70           0.79       
  27      71           1.86       
  27      72           0.52       
  27      73           1.04       
  27      74           0.12       
  27      75           0.08       
  27      76           0.47       
  27      77           0.39       
  27      78           0.23       
  27      79           0.01       
  27      80           0.43       
  27      81           0.58       
  27      82           0.91       
  27      83           0.01       
  27      84           0.37       
  27      85           0.11       
  27      86           0.38       
  27      87           0.11       
  27      88           0.32       
  27      89           0.07       
  27      90           0.66       
  27      91           1.45       
  27      92           0.12       
  27      93           0.18       
  27      94           0.11       
  27      95           0.66       
  27      96           0.48       
  27      97           0.38       
  27      98           0.36       
  27      99           0.87       
  27     100           0.22       
  28       1           0.15       
  28       2           0.32       
  28       3           1.68       
  28       4           0.37       
  28       5           0.25       
  28       6           0.08       
  28       7           0.07       
  28       8           0.14       
  28       9           0.67       
  28      10           0.59       
  28      11           0.05       
  28      12           0.12       
  28      13           0.96       
  28      14           0.19       
  28      15           1.02       
  28      16           0.09       
  28      17           0.44       
  28      18           0.39       
  28      19           0.50       
  28      20           0.12       
  28      21           0.54       
  28      22           0.04       
  28      23           2.40       
  28      24           0.38       
  28      25           0.45       
  28      26           1.77       
  28      27           0.02       
  28      28           0.00       
  28      29           0.33       
  28      30           1.00       
  28      31           1.02       
  28      32           0.23       
  28      33           0.15       
  28      34           0.35       
  28      35           0.32       
  28      36           0.38       
  28      37           0.44       
  28      38           0.46       
  28      39           0.12       
  28      40           0.94       
  28      41           0.04       
  28      42           0.03       
  28      43           0.15       
  28      44           0.25       
  28      45           0.12       
  28      46           0.48       
  28      47           0.01       
  28      48           0.26       
  28      49           0.29       
  28      50           2.40       
  28      51           0.07       
  28      52           0.79       
  28      53           0.08       
  28      54           0.44       
  28      55           0.38       
  28      56           0.05       
  28      57           0.07       
  28      58           0.20       
  28      59           0.12       
  28      60           0.96       
  28      61           0.25       
  28      62           1.02       
  28      63           0.14       
  28      64           1.39       
  28      65           0.07       
  28      66           0.12       
  28      67           0.37       
  28      68           0.69       
  28      69           0.38       
  28      70           0.03       
  28      71           0.94       
  28      72           2.72       
  28      73           0.40       
  28      74           0.06       
  28      75           0.15       
  28      76           0.07       
  28      77           0.76       
  28      78           0.54       
  28      79           0.16       
  28      80           1.77       
  28      81           0.18       
  28      82           1.68       
  28      83           0.04       
  28      84           0.14       
  28      85           0.09       
  28      86           0.20       
  28      87           0.09       
  28      88           0.37       
  28      89           0.17       
  28      90           2.06       
  28      91           0.04       
  28      92           0.19       
  28      93           0.54       
  28      94           0.07       
  28      95           2.06       
  28      96           0.25       
  28      97           0.20       
  28      98           0.20       
  28      99           1.39       
  28     100           1.11       
  29       1           0.10       
  29       2           0.06       
  29       3           0.19       
  29       4           0.34       
  29       5           0.02       
  29       6           0.03       
  29       7           0.57       
  29       8           0.20       
  29       9           0.12       
  29      10           0.54       
  29      11           0.03       
  29      12           0.04       
  29      13           1.01       
  29      14           0.45       
  29      15           0.13       
  29      16           0.15       
  29      17           0.16       
  29      18           0.12       
  29      19           0.37       
  29      20           0.15       
  29      21           0.23       
  29      22           0.13       
  29      23           0.50       
  29      24           0.11       
  29      25           0.21       
  29      26           0.03       
  29      27           0.05       
  29      28           0.32       
  29      29           0.00       
  29      30           0.34       
  29      31           0.13       
  29      32           0.16       
  29      33           0.32       
  29      34           1.85       
  29      35           0.06       
  29      36           0.11       
  29      37           0.01       
  29      38           0.03       
  29      39           0.15       
  29      40           0.49       
  29      41           0.13       
  29      42           0.29       
  29      43           0.11       
  29      44           0.02       
  29      45           0.04       
  29      46           0.38       
  29      47           0.13       
  29      48           1.00       
  29      49           0.82       
  29      50           0.50       
  29      51           0.21       
  29      52           0.09       
  29      53           0.03       
  29      54           0.16       
  29      55           0.93       
  29      56           0.01       
  29      57           0.29       
  29      58           0.25       
  29      59           0.04       
  29      60           1.01       
  29      61           0.34       
  29      62           0.13       
  29      63           0.20       
  29      64           0.55       
  29      65           0.31       
  29      66           0.15       
  29      67           0.34       
  29      68           1.06       
  29      69           0.93       
  29      70           0.55       
  29      71           0.49       
  29      72           2.64       
  29      73           1.00       
  29      74           0.30       
  29      75           0.32       
  29      76           0.06       
  29      77           0.60       
  29      78           0.23       
  29      79           0.13       
  29      80           0.03       
  29      81           0.35       
  29      82           0.19       
  29      83           0.14       
  29      84           0.20       
  29      85           0.20       
  29      86           0.25       
  29      87           0.15       
  29      88           0.34       
  29      89           0.22       
  29      90           0.29       
  29      91           1.19       
  29      92           0.45       
  29      93           0.01       
  29      94           0.29       
  29      95           0.29       
  29      96           0.02       
  29      97           0.25       
  29      98           0.19       
  29      99           0.55       
  29     100           0.18       
  30       1           0.15       
  30       2           0.13       
  30       3           0.10       
  30       4           0.95       
  30       5           0.43       
  30       6           0.08       
  30       7           0.75       
  30       8           0.13       
  30       9           0.13       
  30      10           0.60       
  30      11           0.04       
  30      12           0.39       
  30      13           0.33       
  30      14           0.17       
  30      15           0.75       
  30      16           0.26       
  30      17           1.35       
  30      18           0.27       
  30      19           0.16       
  30      20           0.67       
  30      21           0.18       
  30      22           0.46       
  30      23           1.71       
  30      24           0.30       
  30      25           0.56       
  30      26           0.18       
  30      27           0.36       
  30      28           0.63       
  30      29           0.36       
  30      30           0.00       
  30      31           0.75       
  30      32           0.37       
  30      33           0.63       
  30      34           1.89       
  30      35           0.13       
  30      36           0.30       
  30      37           0.23       
  30      38           0.11       
  30      39           0.67       
  30      40           1.30       
  30      41           0.46       
  30      42           0.49       
  30      43           0.23       
  30      44           0.43       
  30      45           0.39       
  30      46           0.44       
  30      47           0.63       
  30      48           1.02       
  30      49           1.41       
  30      50           1.71       
  30      51           0.84       
  30      52           0.72       
  30      53           0.08       
  30      54           1.35       
  30      55           0.48       
  30      56           0.01       
  30      57           0.06       
  30      58           0.44       
  30      59           0.39       
  30      60           0.33       
  30      61           0.13       
  30      62           0.75       
  30      63           0.13       
  30      64           0.15       
  30      65           0.61       
  30      66           0.67       
  30      67           0.95       
  30      68           0.56       
  30      69           0.48       
  30      70           0.37       
  30      71           1.30       
  30      72           1.15       
  30      73           0.91       
  30      74           0.99       
  30      75           0.63       
  30      76           0.83       
  30      77           1.13       
  30      78           0.18       
  30      79           0.63       
  30      80           0.18       
  30      81           0.98       
  30      82           0.10       
  30      83           0.53       
  30      84           0.13       
  30      85           0.36       
  30      86           0.44       
  30      87           0.26       
  30      88           0.95       
  30      89           0.20       
  30      90           1.19       
  30      91           0.53       
  30      92           0.17       
  30      93           0.59       
  30      94           0.06       
  30      95           1.19       
  30      96           0.43       
  30      97           0.44       
  30      98           0.43       
  30      99           0.15       
  30     100           1.45       
  31       1           1.39       
  31       2           0.77       
  31       3           0.86       
  31       4           0.60       
  31       5           0.46       
  31       6           0.28       
  31       7           0.31       
  31       8           0.71       
  31       9           0.08       
  31      10           0.04       
  31      11           0.02       
  31      12           0.41       
  31      13           0.07       
  31      14           0.04       
  31      15           0.15       
  31      16           0.83       
  31      17           0.34       
  31      18           0.15       
  31      19           1.57       
  31      20           0.48       
  31      21           0.41       
  31      22           0.84       
  31      23           1.83       
  31      24           0.54       
  31      25           0.50       
  31      26           0.09       
  31      27           0.48       
  31      28           0.42       
  31      29           0.19       
  31      30           0.46       
  31      31           0.00       
  31      32           0.18       
  31      33           0.42       
  31      34           0.25       
  31      35           0.77       
  31      36           0.54       
  31      37           0.07       
  31      38           0.88       
  31      39           0.48       
  31      40           0.83       
  31      41           0.84       
  31      42           0.46       
  31      43           0.58       
  31      44           0.46       
  31      45           0.41       
  31      46           0.73       
  31      47           1.07       
  31      48           1.57       
  31      49           0.07       
  31      50           1.83       
  31      51           0.35       
  31      52           0.11       
  31      53           0.28       
  31      54           0.34       
  31      55           0.60       
  31      56           0.47       
  31      57           1.00       
  31      58           0.81       
  31      59           0.41       
  31      60           0.07       
  31      61           1.19       
  31      62           0.15       
  31      63           0.71       
  31      64           0.54       
  31      65           0.79       
  31      66           0.48       
  31      67           0.60       
  31      68           0.04       
  31      69           0.60       
  31      70           1.63       
  31      71           0.83       
  31      72           2.02       
  31      73           0.06       
  31      74           0.46       
  31      75           0.42       
  31      76           0.52       
  31      77           0.36       
  31      78           0.41       
  31      79           0.20       
  31      80           0.09       
  31      81           0.75       
  31      82           0.86       
  31      83           0.71       
  31      84           0.71       
  31      85           0.36       
  31      86           0.81       
  31      87           0.83       
  31      88           0.60       
  31      89           0.39       
  31      90           1.25       
  31      91           1.82       
  31      92           0.04       
  31      93           0.78       
  31      94           1.00       
  31      95           1.25       
  31      96           0.46       
  31      97           0.81       
  31      98           0.12       
  31      99           0.54       
  31     100           0.09       
  32       1           0.22       
  32       2           0.16       
  32       3           0.78       
  32       4           0.41       
  32       5           0.38       
  32       6           0.30       
  32       7           0.53       
  32       8           0.24       
  32       9           0.56       
  32      10           0.30       
  32      11           0.13       
  32      12           0.05       
  32      13           0.43       
  32      14           0.04       
  32      15           0.80       
  32      16           0.43       
  32      17           0.67       
  32      18           0.54       
  32      19           0.26       
  32      20           0.24       
  32      21           0.28       
  32      22           0.03       
  32      23           1.07       
  32      24           0.32       
  32      25           0.15       
  32      26           1.86       
  32      27           0.04       
  32      28           0.34       
  32      29           0.22       
  32      30           0.52       
  32      31           0.80       
  32      32           0.00       
  32      33           0.34       
  32      34           1.89       
  32      35           0.16       
  32      36           0.32       
  32      37           0.10       
  32      38           0.26       
  32      39           0.24       
  32      40           0.41       
  32      41           0.03       
  32      42           0.29       
  32      43           0.10       
  32      44           0.38       
  32      45           0.05       
  32      46           0.01       
  32      47           0.06       
  32      48           1.39       
  32      49           0.30       
  32      50           1.07       
  32      51           0.01       
  32      52           0.67       
  32      53           0.30       
  32      54           0.67       
  32      55           1.98       
  32      56           0.06       
  32      57           0.07       
  32      58           0.15       
  32      59           0.05       
  32      60           0.43       
  32      61           0.37       
  32      62           0.80       
  32      63           0.24       
  32      64           0.98       
  32      65           0.16       
  32      66           0.24       
  32      67           0.41       
  32      68           0.49       
  32      69           1.98       
  32      70           0.01       
  32      71           0.41       
  32      72           1.78       
  32      73           0.96       
  32      74           0.01       
  32      75           0.34       
  32      76           0.31       
  32      77           0.65       
  32      78           0.28       
  32      79           0.20       
  32      80           1.86       
  32      81           0.28       
  32      82           0.78       
  32      83           0.22       
  32      84           0.24       
  32      85           0.04       
  32      86           0.15       
  32      87           0.43       
  32      88           0.41       
  32      89           0.05       
  32      90           1.62       
  32      91           1.80       
  32      92           0.04       
  32      93           0.27       
  32      94           0.07       
  32      95           1.62       
  32      96           0.38       
  32      97           0.15       
  32      98           0.48       
  32      99           0.98       
  32     100           0.25       
  33       1           0.15       
  33       2           0.32       
  33       3           1.68       
  33       4           0.37       
  33       5           0.25       
  33       6           0.08       
  33       7           0.07       
  33       8           0.14       
  33       9           0.67       
  33      10           0.59       
  33      11           0.05       
  33      12           0.12       
  33      13           0.96       
  33      14           0.19       
  33      15           1.02       
  33      16           0.09       
  33      17           0.44       
  33      18           0.39       
  33      19           0.50       
  33      20           0.12       
  33      21           0.54       
  33      22           0.04       
  33      23           2.40       
  33      24           0.38       
  33      25           0.45       
  33      26           1.77       
  33      27           0.02       
  33      28           0.15       
  33      29           0.33       
  33      30           1.00       
  33      31           1.02       
  33      32           0.23       
  33      33           0.00       
  33      34           0.35       
  33      35           0.32       
  33      36           0.38       
  33      37           0.44       
  33      38           0.46       
  33      39           0.12       
  33      40           0.94       
  33      41           0.04       
  33      42           0.03       
  33      43           0.15       
  33      44           0.25       
  33      45           0.12       
  33      46           0.48       
  33      47           0.01       
  33      48           0.26       
  33      49           0.29       
  33      50           2.40       
  33      51           0.07       
  33      52           0.79       
  33      53           0.08       
  33      54           0.44       
  33      55           0.38       
  33      56           0.05       
  33      57           0.07       
  33      58           0.20       
  33      59           0.12       
  33      60           0.96       
  33      61           0.25       
  33      62           1.02       
  33      63           0.14       
  33      64           1.39       
  33      65           0.07       
  33      66           0.12       
  33      67           0.37       
  33      68           0.69       
  33      69           0.38       
  33      70           0.03       
  33      71           0.94       
  33      72           2.72       
  33      73           0.40       
  33      74           0.06       
  33      75           0.15       
  33      76           0.07       
  33      77           0.76       
  33      78           0.54       
  33      79           0.16       
  33      80           1.77       
  33      81           0.18       
  33      82           1.68       
  33      83           0.04       
  33      84           0.14       
  33      85           0.09       
  33      86           0.20       
  33      87           0.09       
  33      88           0.37       
  33      89           0.17       
  33      90           2.06       
  33      91           0.04       
  33      92           0.19       
  33      93           0.54       
  33      94           0.07       
  33      95           2.06       
  33      96           0.25       
  33      97           0.20       
  33      98           0.20       
  33      99           1.39       
  33     100           1.11       
  34       1           1.52       
  34       2           1.26       
  34       3           1.98       
  34       4           1.42       
  34       5           1.42       
  34       6           0.84       
  34       7           0.38       
  34       8           0.22       
  34       9           1.27       
  34      10           0.56       
  34      11           0.15       
  34      12           1.42       
  34      13           0.21       
  34      14           0.02       
  34      15           1.60       
  34      16           0.28       
  34      17           0.73       
  34      18           0.99       
  34      19           2.45       
  34      20           1.66       
  34      21           0.22       
  34      22           0.62       
  34      23           3.05       
  34      24           0.23       
  34      25           0.36       
  34      26           4.04       
  34      27           1.33       
  34      28           1.81       
  34      29           1.75       
  34      30           0.53       
  34      31           1.60       
  34      32           0.21       
  34      33           1.81       
  34      34           0.00       
  34      35           1.26       
  34      36           0.23       
  34      37           1.09       
  34      38           0.42       
  34      39           1.66       
  34      40           0.51       
  34      41           0.62       
  34      42           1.22       
  34      43           2.70       
  34      44           1.42       
  34      45           1.42       
  34      46           0.36       
  34      47           0.70       
  34      48           1.56       
  34      49           0.93       
  34      50           3.05       
  34      51           0.87       
  34      52           1.25       
  34      53           0.84       
  34      54           0.73       
  34      55           0.35       
  34      56           1.26       
  34      57           1.28       
  34      58           1.03       
  34      59           1.42       
  34      60           0.21       
  34      61           1.03       
  34      62           1.60       
  34      63           0.22       
  34      64           1.20       
  34      65           1.55       
  34      66           1.66       
  34      67           1.42       
  34      68           0.44       
  34      69           0.35       
  34      70           1.21       
  34      71           0.51       
  34      72           2.61       
  34      73           1.81       
  34      74           0.99       
  34      75           1.81       
  34      76           1.61       
  34      77           0.73       
  34      78           0.22       
  34      79           2.05       
  34      80           4.04       
  34      81           1.09       
  34      82           1.98       
  34      83           0.10       
  34      84           0.22       
  34      85           0.33       
  34      86           1.03       
  34      87           0.28       
  34      88           1.42       
  34      89           1.58       
  34      90           0.92       
  34      91           0.95       
  34      92           0.02       
  34      93           1.09       
  34      94           1.28       
  34      95           0.92       
  34      96           1.42       
  34      97           1.03       
  34      98           0.43       
  34      99           1.20       
  34     100           1.04       
  35       1           0.49       
  35       2           0.15       
  35       3           0.51       
  35       4           0.15       
  35       5           0.44       
  35       6           0.49       
  35       7           0.12       
  35       8           0.14       
  35       9           0.08       
  35      10           0.24       
  35      11           0.15       
  35      12           0.49       
  35      13           0.28       
  35      14           0.20       
  35      15           0.66       
  35      16           0.24       
  35      17           0.15       
  35      18           0.46       
  35      19           0.55       
  35      20           0.44       
  35      21           0.62       
  35      22           0.18       
  35      23           0.01       
  35      24           0.04       
  35      25           0.56       
  35      26           0.45       
  35      27           0.30       
  35      28           0.25       
  35      29           0.39       
  35      30           0.62       
  35      31           0.66       
  35      32           0.11       
  35      33           0.25       
  35      34           1.90       
  35      35           0.00       
  35      36           0.04       
  35      37           0.05       
  35      38           0.38       
  35      39           0.44       
  35      40           1.73       
  35      41           0.18       
  35      42           0.12       
  35      43           0.50       
  35      44           0.44       
  35      45           0.49       
  35      46           0.22       
  35      47           0.11       
  35      48           1.55       
  35      49           1.10       
  35      50           0.01       
  35      51           0.20       
  35      52           0.48       
  35      53           0.49       
  35      54           0.15       
  35      55           1.68       
  35      56           0.07       
  35      57           0.07       
  35      58           0.16       
  35      59           0.49       
  35      60           0.28       
  35      61           0.50       
  35      62           0.66       
  35      63           0.14       
  35      64           1.19       
  35      65           0.77       
  35      66           0.44       
  35      67           0.15       
  35      68           0.21       
  35      69           1.68       
  35      70           0.59       
  35      71           1.73       
  35      72           1.52       
  35      73           1.04       
  35      74           0.10       
  35      75           0.25       
  35      76           0.12       
  35      77           0.21       
  35      78           0.62       
  35      79           0.02       
