Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  55     101           1.19       
  55     102           1.46       
  55     103           0.92       
  55     104           2.02       
  55     105           2.01       
  55     106           1.90       
  55     107           1.19       
  55     108           0.51       
  55     109           1.78       
  55     110           2.77       
  55     111           0.21       
  55     112           1.49       
  55     113           0.99       
  55     114           0.32       
  55     115           1.37       
  55     116           0.15       
  55     117           0.52       
  55     118           2.01       
  55     119           2.25       
  55     120           0.22       
  55     121           2.40       
  55     122           0.08       
  55     123           1.84       
  55     124           1.33       
  55     125           0.40       
  55     126           0.02       
  55     127           1.19       
  55     128           0.15       
  55     129           0.48       
  55     130           0.15       
  55     131           0.32       
  55     132           1.84       
  55     133           0.55       
  55     134           1.67       
  55     135           0.35       
  55     136           1.40       
  55     137           0.51       
  55     138           0.09       
  55     139           1.84       
  55     140           1.40       
  55     141           2.25       
  55     142           1.11       
  55     143           2.28       
  55     144           0.01       
  55     145           1.58       
  55     146           1.37       
  55     147           2.89       
  55     148           1.11       
  55     149           1.79       
  55     150           1.07       
  55     151           1.15       
  55     152           2.04       
  55     153           0.49       
  55     154           0.84       
  55     155           3.38       
  55     156           1.37       
  55     157           0.16       
  55     158           2.00       
  55     159           0.32       
  55     160           2.04       
  55     161           0.63       
  55     162           0.15       
  55     163           0.48       
  55     164           1.13       
  55     165           2.25       
  55     166           0.71       
  55     167           1.78       
  55     168           0.40       
  55     169           0.84       
  55     170           1.84       
  55     171           2.02       
  55     172           0.92       
  55     173           0.08       
  55     174           0.49       
  55     175           2.02       
  55     176           1.46       
  55     177           2.89       
  55     178           0.08       
  55     179           0.52       
  55     180           1.93       
  55     181           2.77       
  55     182           0.92       
  55     183           1.78       
  55     184           0.05       
  55     185           0.63       
  55     186           0.84       
  55     187           1.90       
  55     188           2.29       
  55     189           0.42       
  55     190           2.77       
  55     191           1.73       
  55     192           0.84       
  55     193           1.37       
  55     194           2.13       
  55     195           0.20       
  55     196           0.04       
  55     197           1.25       
  55     198           0.40       
  55     199           0.35       
  55     200           2.00       
  56       1           0.13       
  56       2           0.17       
  56       3           1.41       
  56       4           0.56       
  56       5           0.54       
  56       6           0.69       
  56       7           0.22       
  56       8           0.61       
  56       9           1.54       
  56      10           1.21       
  56      11           0.47       
  56      12           3.34       
  56      13           0.12       
  56      14           0.96       
  56      15           0.10       
  56      16           1.34       
  56      17           0.13       
  56      18           0.42       
  56      19           0.08       
  56      20           0.37       
  56      21           0.13       
  56      22           0.43       
  56      23           0.32       
  56      24           0.47       
  56      25           0.14       
  56      26           0.02       
  56      27           0.25       
  56      28           3.65       
  56      29           0.72       
  56      30           1.12       
  56      31           0.73       
  56      32           0.96       
  56      33           1.12       
  56      34           0.66       
  56      35           0.66       
  56      36           0.72       
  56      37           0.37       
  56      38           0.25       
  56      39           0.95       
  56      40           0.14       
  56      41           1.49       
  56      42           0.25       
  56      43           1.34       
  56      44           1.31       
  56      45           0.83       
  56      46           0.73       
  56      47           0.62       
  56      48           0.09       
  56      49           0.78       
  56      50           0.02       
  56      51           0.35       
  56      52           0.73       
  56      53           3.34       
  56      54           0.73       
  56      55           0.69       
  56      56           0.00       
  56      57           0.29       
  56      58           0.24       
  56      59           0.07       
  56      60           0.20       
  56      61           0.08       
  56      62           0.48       
  56      63           0.63       
  56      64           0.16       
  56      65           0.56       
  56      66           0.15       
  56      67           0.47       
  56      68           0.43       
  56      69           0.72       
  56      70           0.12       
  56      71           0.24       
  56      72           0.28       
  56      73           3.65       
  56      74           0.62       
  56      75           0.29       
  56      76           0.70       
  56      77           0.43       
  56      78           0.62       
  56      79           0.56       
  56      80           1.12       
  56      81           0.56       
  56      82           0.72       
  56      83           0.62       
  56      84           0.22       
  56      85           0.42       
  56      86           0.10       
  56      87           0.19       
  56      88           0.24       
  56      89           0.63       
  56      90           0.24       
  56      91           1.31       
  56      92           0.37       
  56      93           0.20       
  56      94           0.12       
  56      95           0.48       
  56      96           0.28       
  56      97           0.20       
  56      98           0.28       
  56      99           0.09       
  56     100           0.49       
  56     101           0.47       
  56     102           0.69       
  56     103           0.43       
  56     104           0.53       
  56     105           0.02       
  56     106           0.63       
  56     107           0.47       
  56     108           0.20       
  56     109           1.09       
  56     110           0.15       
  56     111           0.22       
  56     112           0.32       
  56     113           0.35       
  56     114           1.27       
  56     115           0.22       
  56     116           0.69       
  56     117           0.95       
  56     118           0.49       
  56     119           0.49       
  56     120           0.24       
  56     121           0.08       
  56     122           0.07       
  56     123           0.14       
  56     124           1.05       
  56     125           1.41       
  56     126           0.43       
  56     127           0.47       
  56     128           0.69       
  56     129           0.09       
  56     130           0.69       
  56     131           1.27       
  56     132           0.14       
  56     133           0.35       
  56     134           0.98       
  56     135           0.09       
  56     136           0.03       
  56     137           0.20       
  56     138           0.85       
  56     139           0.24       
  56     140           0.03       
  56     141           0.49       
  56     142           0.84       
  56     143           0.70       
  56     144           0.25       
  56     145           0.62       
  56     146           0.22       
  56     147           1.49       
  56     148           0.84       
  56     149           0.37       
  56     150           0.15       
  56     151           0.96       
  56     152           0.74       
  56     153           1.04       
  56     154           0.85       
  56     155           0.73       
  56     156           0.22       
  56     157           0.10       
  56     158           0.72       
  56     159           1.27       
  56     160           0.74       
  56     161           1.12       
  56     162           0.69       
  56     163           0.43       
  56     164           0.39       
  56     165           0.49       
  56     166           2.20       
  56     167           1.09       
  56     168           1.41       
  56     169           0.59       
  56     170           0.24       
  56     171           0.53       
  56     172           0.13       
  56     173           0.07       
  56     174           1.04       
  56     175           0.53       
  56     176           0.69       
  56     177           1.49       
  56     178           0.56       
  56     179           0.95       
  56     180           0.11       
  56     181           0.15       
  56     182           0.13       
  56     183           1.09       
  56     184           0.02       
  56     185           1.12       
  56     186           0.85       
  56     187           0.63       
  56     188           0.55       
  56     189           0.83       
  56     190           0.15       
  56     191           1.54       
  56     192           0.85       
  56     193           0.22       
  56     194           0.20       
  56     195           0.36       
  56     196           0.17       
  56     197           0.76       
  56     198           1.41       
  56     199           0.09       
  56     200           0.72       
  57       1           0.06       
  57       2           0.03       
  57       3           1.34       
  57       4           0.28       
  57       5           0.84       
  57       6           1.24       
  57       7           0.18       
  57       8           1.27       
  57       9           2.38       
  57      10           0.80       
  57      11           0.61       
  57      12           1.32       
  57      13           0.08       
  57      14           0.35       
  57      15           0.03       
  57      16           0.07       
  57      17           0.06       
  57      18           0.25       
  57      19           0.28       
  57      20           0.24       
  57      21           0.03       
  57      22           0.02       
  57      23           0.51       
  57      24           0.61       
  57      25           0.65       
  57      26           0.02       
  57      27           1.31       
  57      28           1.84       
  57      29           0.80       
  57      30           0.12       
  57      31           0.84       
  57      32           0.35       
  57      33           0.12       
  57      34           0.43       
  57      35           0.43       
  57      36           0.80       
  57      37           0.24       
  57      38           0.52       
  57      39           0.29       
  57      40           0.65       
  57      41           0.93       
  57      42           1.31       
  57      43           0.07       
  57      44           0.39       
  57      45           0.31       
  57      46           0.84       
  57      47           0.01       
  57      48           0.15       
  57      49           0.12       
  57      50           0.02       
  57      51           0.34       
  57      52           0.84       
  57      53           1.32       
  57      54           0.84       
  57      55           1.24       
  57      56           0.33       
  57      57           0.00       
  57      58           0.14       
  57      59           0.28       
  57      60           0.25       
  57      61           0.28       
  57      62           0.73       
  57      63           0.73       
  57      64           0.06       
  57      65           0.28       
  57      66           0.33       
  57      67           0.01       
  57      68           0.02       
  57      69           0.58       
  57      70           0.08       
  57      71           0.14       
  57      72           0.12       
  57      73           1.84       
  57      74           0.29       
  57      75           0.15       
  57      76           0.04       
  57      77           0.02       
  57      78           0.29       
  57      79           0.06       
  57      80           0.12       
  57      81           0.28       
  57      82           0.80       
  57      83           0.29       
  57      84           0.78       
  57      85           0.25       
  57      86           0.03       
  57      87           0.15       
  57      88           0.58       
  57      89           0.73       
  57      90           0.58       
  57      91           0.39       
  57      92           0.24       
  57      93           0.25       
  57      94           0.08       
  57      95           0.73       
  57      96           0.12       
  57      97           0.55       
  57      98           0.23       
  57      99           0.15       
  57     100           0.32       
  57     101           0.01       
  57     102           0.51       
  57     103           0.09       
  57     104           0.14       
  57     105           0.02       
  57     106           0.73       
  57     107           0.01       
  57     108           0.55       
  57     109           0.68       
  57     110           0.17       
  57     111           0.18       
  57     112           0.51       
  57     113           0.50       
  57     114           0.45       
  57     115           0.41       
  57     116           1.24       
  57     117           0.29       
  57     118           0.32       
  57     119           0.19       
  57     120           1.29       
  57     121           0.28       
  57     122           0.28       
  57     123           0.65       
  57     124           0.22       
  57     125           1.34       
  57     126           0.02       
  57     127           0.01       
  57     128           1.24       
  57     129           0.15       
  57     130           1.24       
  57     131           0.45       
  57     132           0.65       
  57     133           0.34       
  57     134           0.58       
  57     135           0.16       
  57     136           0.21       
  57     137           0.55       
  57     138           0.03       
  57     139           0.58       
  57     140           0.21       
  57     141           0.19       
  57     142           0.18       
  57     143           0.04       
  57     144           1.31       
  57     145           0.01       
  57     146           0.41       
  57     147           0.93       
  57     148           0.18       
  57     149           0.44       
  57     150           0.33       
  57     151           0.35       
  57     152           0.26       
  57     153           0.07       
  57     154           0.21       
  57     155           0.84       
  57     156           0.41       
  57     157           0.03       
  57     158           0.58       
  57     159           0.45       
  57     160           0.26       
  57     161           0.12       
  57     162           1.24       
  57     163           0.08       
  57     164           0.41       
  57     165           0.19       
  57     166           3.32       
  57     167           0.68       
  57     168           1.34       
  57     169           0.78       
  57     170           0.58       
  57     171           0.14       
  57     172           0.03       
  57     173           0.28       
  57     174           0.07       
  57     175           0.14       
  57     176           0.51       
  57     177           0.93       
  57     178           0.06       
  57     179           0.29       
  57     180           0.20       
  57     181           0.17       
  57     182           0.03       
  57     183           0.68       
  57     184           0.33       
  57     185           0.12       
  57     186           0.21       
  57     187           0.73       
  57     188           0.19       
  57     189           0.31       
  57     190           0.17       
  57     191           2.38       
  57     192           0.21       
  57     193           0.41       
  57     194           0.25       
  57     195           0.18       
  57     196           0.03       
  57     197           0.07       
  57     198           1.34       
  57     199           0.16       
  57     200           0.58       
  58       1           0.28       
  58       2           0.51       
  58       3           1.32       
  58       4           0.30       
  58       5           0.31       
  58       6           1.59       
  58       7           0.08       
  58       8           1.38       
  58       9           1.39       
  58      10           0.40       
  58      11           0.18       
  58      12           1.27       
  58      13           0.46       
  58      14           0.16       
  58      15           0.22       
  58      16           0.41       
  58      17           0.28       
  58      18           0.34       
  58      19           0.10       
  58      20           0.55       
  58      21           0.03       
  58      22           0.44       
  58      23           0.40       
  58      24           0.18       
  58      25           0.15       
  58      26           0.22       
  58      27           0.24       
  58      28           0.31       
  58      29           0.42       
  58      30           0.13       
  58      31           1.44       
  58      32           0.16       
  58      33           0.13       
  58      34           0.06       
  58      35           0.06       
  58      36           0.42       
  58      37           0.55       
  58      38           1.11       
  58      39           0.28       
  58      40           0.15       
  58      41           0.45       
  58      42           0.24       
  58      43           0.41       
  58      44           0.13       
  58      45           0.37       
  58      46           1.44       
  58      47           0.07       
  58      48           0.09       
  58      49           0.28       
  58      50           0.22       
  58      51           0.37       
  58      52           1.44       
  58      53           1.27       
  58      54           1.44       
  58      55           1.59       
  58      56           0.36       
  58      57           0.28       
  58      58           0.00       
  58      59           0.13       
  58      60           0.08       
  58      61           0.10       
  58      62           0.09       
  58      63           0.37       
  58      64           0.09       
  58      65           0.30       
  58      66           0.36       
  58      67           0.05       
  58      68           0.44       
  58      69           0.40       
  58      70           0.46       
  58      71           0.15       
  58      72           0.18       
  58      73           0.31       
  58      74           0.01       
  58      75           0.28       
  58      76           0.35       
  58      77           0.44       
  58      78           0.01       
  58      79           0.31       
  58      80           0.13       
  58      81           0.30       
  58      82           0.42       
  58      83           0.01       
  58      84           1.21       
  58      85           0.34       
  58      86           0.22       
  58      87           0.40       
  58      88           0.45       
  58      89           0.37       
  58      90           0.45       
  58      91           0.13       
  58      92           0.55       
  58      93           0.08       
  58      94           0.46       
  58      95           0.09       
  58      96           0.18       
  58      97           0.36       
  58      98           0.06       
  58      99           0.09       
  58     100           0.13       
  58     101           0.11       
  58     102           0.19       
  58     103           0.10       
  58     104           0.46       
  58     105           0.22       
  58     106           0.37       
  58     107           0.11       
  58     108           0.36       
  58     109           0.27       
  58     110           0.28       
  58     111           0.08       
  58     112           0.40       
  58     113           0.04       
  58     114           2.68       
  58     115           0.39       
  58     116           1.59       
  58     117           0.28       
  58     118           0.13       
  58     119           0.22       
  58     120           0.08       
  58     121           0.10       
  58     122           0.13       
  58     123           0.15       
  58     124           0.07       
  58     125           1.32       
  58     126           0.44       
  58     127           0.11       
  58     128           1.59       
  58     129           0.09       
  58     130           1.59       
  58     131           2.68       
  58     132           0.15       
  58     133           0.37       
  58     134           0.97       
  58     135           0.48       
  58     136           0.52       
  58     137           0.36       
  58     138           0.16       
  58     139           0.45       
  58     140           0.52       
  58     141           0.22       
  58     142           0.19       
  58     143           0.35       
  58     144           0.24       
  58     145           0.07       
  58     146           0.39       
  58     147           0.45       
  58     148           0.19       
  58     149           0.47       
  58     150           0.36       
  58     151           0.16       
  58     152           0.25       
  58     153           0.04       
  58     154           0.23       
  58     155           1.44       
  58     156           0.39       
  58     157           0.22       
  58     158           0.40       
  58     159           2.68       
  58     160           0.25       
  58     161           0.13       
  58     162           1.59       
  58     163           0.09       
  58     164           0.07       
  58     165           0.22       
  58     166           0.42       
  58     167           0.27       
  58     168           1.32       
  58     169           0.67       
  58     170           0.45       
  58     171           0.46       
  58     172           0.03       
  58     173           0.13       
  58     174           0.04       
  58     175           0.46       
  58     176           0.19       
  58     177           0.45       
  58     178           0.31       
  58     179           0.28       
  58     180           0.15       
  58     181           0.28       
  58     182           0.03       
  58     183           0.27       
  58     184           0.19       
  58     185           0.13       
  58     186           0.23       
  58     187           0.37       
  58     188           0.08       
  58     189           0.37       
  58     190           0.28       
  58     191           1.39       
  58     192           0.23       
  58     193           0.39       
  58     194           0.08       
  58     195           0.41       
  58     196           0.51       
  58     197           0.09       
  58     198           1.32       
  58     199           0.48       
  58     200           0.40       
  59       1           0.07       
  59       2           0.48       
  59       3           1.48       
  59       4           0.20       
  59       5           0.71       
  59       6           0.02       
  59       7           0.02       
  59       8           0.66       
  59       9           1.43       
  59      10           0.22       
  59      11           0.21       
  59      12           0.03       
  59      13           0.05       
  59      14           0.28       
  59      15           0.42       
  59      16           0.01       
  59      17           0.07       
  59      18           0.09       
  59      19           0.08       
  59      20           0.06       
  59      21           0.08       
  59      22           0.07       
  59      23           0.45       
  59      24           0.21       
  59      25           0.33       
  59      26           0.29       
  59      27           0.52       
  59      28           2.41       
  59      29           0.75       
  59      30           0.27       
  59      31           0.62       
  59      32           0.28       
  59      33           0.27       
  59      34           0.36       
  59      35           0.36       
  59      36           0.75       
  59      37           0.06       
  59      38           1.44       
  59      39           0.42       
  59      40           0.33       
  59      41           0.69       
  59      42           0.52       
  59      43           0.01       
  59      44           0.02       
  59      45           0.06       
  59      46           0.62       
  59      47           0.24       
  59      48           0.34       
  59      49           0.13       
  59      50           0.29       
  59      51           0.08       
  59      52           0.62       
  59      53           0.03       
  59      54           0.62       
  59      55           0.02       
  59      56           0.64       
  59      57           0.02       
  59      58           0.37       
  59      59           0.00       
  59      60           0.06       
  59      61           0.08       
  59      62           1.05       
  59      63           0.40       
  59      64           0.08       
  59      65           0.20       
  59      66           0.64       
  59      67           0.12       
  59      68           0.07       
  59      69           0.38       
  59      70           0.05       
  59      71           0.37       
  59      72           0.09       
  59      73           2.41       
  59      74           0.10       
  59      75           0.02       
  59      76           0.29       
  59      77           0.07       
  59      78           0.10       
  59      79           0.12       
  59      80           0.27       
  59      81           0.20       
  59      82           0.75       
  59      83           0.10       
  59      84           0.74       
  59      85           0.09       
  59      86           0.42       
  59      87           0.03       
  59      88           0.89       
  59      89           0.40       
  59      90           0.89       
  59      91           0.02       
  59      92           0.06       
  59      93           0.06       
  59      94           0.05       
  59      95           1.05       
  59      96           0.09       
  59      97           0.51       
  59      98           0.25       
  59      99           0.34       
  59     100           0.27       
  59     101           0.07       
  59     102           0.61       
  59     103           0.49       
  59     104           0.04       
  59     105           0.29       
  59     106           0.40       
  59     107           0.07       
  59     108           0.51       
  59     109           0.22       
  59     110           0.04       
  59     111           0.02       
  59     112           0.45       
  59     113           0.33       
  59     114           1.66       
  59     115           0.19       
  59     116           0.02       
  59     117           0.42       
  59     118           0.27       
  59     119           0.63       
  59     120           0.10       
  59     121           0.08       
  59     122           0.15       
  59     123           0.33       
  59     124           0.06       
  59     125           1.48       
  59     126           0.07       
  59     127           0.07       
  59     128           0.02       
  59     129           0.34       
  59     130           0.02       
  59     131           1.66       
  59     132           0.33       
  59     133           0.08       
  59     134           1.37       
  59     135           0.12       
  59     136           0.47       
  59     137           0.51       
  59     138           0.01       
  59     139           0.89       
  59     140           0.47       
  59     141           0.63       
  59     142           0.18       
  59     143           0.29       
  59     144           0.52       
  59     145           0.24       
  59     146           0.19       
  59     147           0.69       
  59     148           0.18       
  59     149           0.29       
  59     150           0.64       
  59     151           0.28       
  59     152           0.26       
  59     153           0.25       
  59     154           0.34       
  59     155           0.62       
  59     156           0.19       
  59     157           0.42       
  59     158           0.38       
  59     159           1.66       
  59     160           0.26       
  59     161           0.27       
  59     162           0.02       
  59     163           0.04       
  59     164           0.32       
  59     165           0.63       
  59     166           2.92       
  59     167           0.22       
  59     168           1.48       
  59     169           0.95       
  59     170           0.89       
  59     171           0.04       
  59     172           0.08       
  59     173           0.15       
  59     174           0.25       
  59     175           0.04       
  59     176           0.61       
  59     177           0.69       
  59     178           0.12       
  59     179           0.42       
  59     180           0.38       
  59     181           0.04       
  59     182           0.08       
  59     183           0.22       
  59     184           0.04       
  59     185           0.27       
  59     186           0.34       
  59     187           0.40       
  59     188           0.43       
  59     189           0.06       
  59     190           0.04       
  59     191           1.43       
  59     192           0.34       
  59     193           0.19       
  59     194           0.06       
  59     195           0.37       
  59     196           0.48       
  59     197           0.14       
  59     198           1.48       
  59     199           0.12       
  59     200           0.38       
  60       1           0.33       
  60       2           0.57       
  60       3           0.18       
  60       4           0.20       
  60       5           1.43       
  60       6           2.08       
  60       7           0.60       
  60       8           0.36       
  60       9           0.16       
  60      10           0.37       
  60      11           0.61       
  60      12           2.52       
  60      13           0.03       
  60      14           0.57       
  60      15           0.58       
  60      16           0.74       
  60      17           0.33       
  60      18           0.04       
  60      19           0.14       
  60      20           0.09       
  60      21           0.34       
  60      22           0.03       
  60      23           0.36       
  60      24           0.61       
  60      25           0.62       
  60      26           0.04       
  60      27           0.52       
  60      28           0.49       
  60      29           0.25       
  60      30           0.14       
  60      31           2.53       
  60      32           0.57       
  60      33           0.14       
  60      34           0.05       
  60      35           0.05       
  60      36           0.25       
  60      37           0.09       
  60      38           2.21       
  60      39           0.39       
  60      40           0.62       
  60      41           0.61       
  60      42           0.52       
  60      43           0.74       
  60      44           0.34       
  60      45           0.08       
  60      46           2.53       
  60      47           0.27       
  60      48           0.16       
  60      49           0.27       
  60      50           0.04       
  60      51           0.15       
  60      52           2.53       
  60      53           2.52       
  60      54           2.53       
  60      55           2.08       
  60      56           0.51       
  60      57           0.22       
  60      58           0.14       
  60      59           0.03       
  60      60           0.00       
  60      61           0.14       
  60      62           0.69       
  60      63           0.56       
  60      64           0.17       
  60      65           0.20       
  60      66           0.51       
  60      67           0.36       
  60      68           0.03       
  60      69           0.02       
  60      70           0.03       
  60      71           0.14       
  60      72           0.15       
  60      73           0.49       
  60      74           0.23       
  60      75           0.22       
  60      76           0.30       
  60      77           0.03       
  60      78           0.23       
  60      79           0.07       
  60      80           0.14       
  60      81           0.20       
  60      82           0.25       
  60      83           0.23       
  60      84           0.76       
  60      85           0.04       
  60      86           0.58       
  60      87           0.02       
  60      88           0.54       
  60      89           0.56       
  60      90           0.54       
  60      91           0.34       
  60      92           0.09       
  60      93           0.15       
  60      94           0.03       
  60      95           0.69       
  60      96           0.15       
  60      97           0.08       
  60      98           0.22       
  60      99           0.16       
  60     100           0.45       
  60     101           0.04       
  60     102           0.07       
  60     103           0.26       
  60     104           0.05       
  60     105           0.04       
  60     106           0.56       
  60     107           0.04       
  60     108           0.08       
  60     109           0.64       
  60     110           0.12       
  60     111           0.60       
  60     112           0.36       
  60     113           0.42       
  60     114           0.43       
  60     115           0.07       
  60     116           2.08       
  60     117           0.39       
  60     118           0.45       
  60     119           0.88       
  60     120           1.18       
  60     121           0.14       
  60     122           0.03       
  60     123           0.62       
  60     124           0.99       
  60     125           0.18       
  60     126           0.03       
  60     127           0.04       
  60     128           2.08       
  60     129           0.16       
  60     130           2.08       
  60     131           0.43       
  60     132           0.62       
  60     133           0.15       
  60     134           0.55       
  60     135           0.08       
  60     136           0.09       
  60     137           0.08       
  60     138           0.18       
  60     139           0.54       
  60     140           0.09       
  60     141           0.88       
  60     142           0.31       
  60     143           0.30       
  60     144           0.52       
  60     145           0.27       
  60     146           0.07       
  60     147           0.61       
  60     148           0.31       
  60     149           0.37       
  60     150           0.51       
  60     151           0.57       
  60     152           0.25       
  60     153           0.40       
  60     154           0.02       
  60     155           2.53       
  60     156           0.07       
  60     157           0.58       
  60     158           0.02       
  60     159           0.43       
  60     160           0.25       
  60     161           0.14       
  60     162           2.08       
  60     163           0.14       
  60     164           0.59       
  60     165           0.88       
  60     166           2.95       
  60     167           0.64       
  60     168           0.18       
  60     169           0.44       
  60     170           0.54       
  60     171           0.05       
  60     172           0.34       
  60     173           0.03       
  60     174           0.40       
  60     175           0.05       
  60     176           0.07       
  60     177           0.61       
  60     178           0.07       
  60     179           0.39       
  60     180           0.84       
  60     181           0.12       
  60     182           0.34       
  60     183           0.64       
  60     184           0.45       
  60     185           0.14       
  60     186           0.02       
  60     187           0.56       
  60     188           0.05       
  60     189           0.08       
  60     190           0.12       
  60     191           0.16       
  60     192           0.02       
  60     193           0.07       
  60     194           0.15       
  60     195           0.01       
  60     196           0.57       
  60     197           0.41       
  60     198           0.18       
  60     199           0.08       
  60     200           0.02       
  61       1           0.13       
  61       2           0.36       
  61       3           0.03       
  61       4           0.57       
  61       5           0.77       
  61       6           1.28       
  61       7           0.06       
  61       8           0.16       
  61       9           2.85       
  61      10           0.10       
  61      11           0.38       
  61      12           2.30       
  61      13           0.09       
  61      14           0.46       
  61      15           0.41       
  61      16           0.53       
  61      17           0.13       
  61      18           0.46       
  61      19           0.15       
  61      20           0.08       
  61      21           0.21       
  61      22           0.01       
  61      23           0.03       
  61      24           0.38       
  61      25           0.66       
  61      26           0.50       
  61      27           1.15       
  61      28           1.80       
  61      29           1.00       
  61      30           0.08       
  61      31           1.96       
  61      32           0.46       
  61      33           0.08       
  61      34           0.60       
  61      35           0.60       
  61      36           1.00       
  61      37           0.08       
  61      38           1.06       
  61      39           0.33       
  61      40           0.66       
  61      41           2.47       
  61      42           1.15       
  61      43           0.53       
  61      44           0.04       
  61      45           0.08       
  61      46           1.96       
  61      47           0.16       
  61      48           1.22       
  61      49           0.03       
  61      50           0.50       
  61      51           1.39       
  61      52           1.96       
  61      53           2.30       
  61      54           1.96       
  61      55           1.28       
  61      56           0.10       
  61      57           0.27       
  61      58           0.16       
  61      59           0.08       
  61      60           0.14       
  61      61           0.00       
  61      62           0.58       
  61      63           0.14       
  61      64           0.21       
  61      65           0.57       
  61      66           0.10       
  61      67           0.63       
  61      68           0.01       
  61      69           0.22       
  61      70           0.09       
  61      71           0.16       
  61      72           0.17       
  61      73           1.80       
  61      74           0.11       
  61      75           0.27       
  61      76           0.47       
  61      77           0.01       
  61      78           0.11       
  61      79           0.25       
  61      80           0.08       
  61      81           0.57       
  61      82           1.00       
  61      83           0.11       
  61      84           0.70       
  61      85           0.46       
  61      86           0.41       
  61      87           0.34       
  61      88           1.06       
  61      89           0.14       
  61      90           1.06       
  61      91           0.04       
  61      92           0.08       
  61      93           0.14       
  61      94           0.09       
  61      95           0.58       
  61      96           0.17       
  61      97           0.15       
  61      98           0.51       
  61      99           1.22       
  61     100           0.21       
  61     101           0.23       
  61     102           0.67       
  61     103           0.37       
  61     104           0.24       
  61     105           0.50       
  61     106           0.14       
  61     107           0.23       
  61     108           0.15       
  61     109           0.04       
  61     110           0.05       
  61     111           0.06       
  61     112           0.03       
  61     113           0.09       
  61     114           3.36       
  61     115           0.39       
  61     116           1.28       
  61     117           0.33       
  61     118           0.21       
  61     119           0.06       
  61     120           1.79       
  61     121           0.15       
  61     122           0.08       
  61     123           0.66       
  61     124           0.04       
  61     125           0.03       
  61     126           0.01       
  61     127           0.23       
  61     128           1.28       
  61     129           1.22       
  61     130           1.28       
  61     131           3.36       
  61     132           0.66       
  61     133           1.39       
  61     134           1.74       
  61     135           0.23       
  61     136           0.33       
  61     137           0.15       
  61     138           0.27       
  61     139           1.06       
  61     140           0.33       
  61     141           0.06       
  61     142           0.46       
  61     143           0.47       
  61     144           1.15       
  61     145           0.16       
  61     146           0.39       
  61     147           2.47       
  61     148           0.46       
  61     149           0.55       
  61     150           0.10       
  61     151           0.46       
  61     152           0.03       
  61     153           0.33       
  61     154           0.40       
  61     155           1.96       
  61     156           0.39       
  61     157           0.41       
  61     158           0.22       
  61     159           3.36       
  61     160           0.03       
  61     161           0.08       
  61     162           1.28       
  61     163           0.22       
  61     164           0.75       
  61     165           0.06       
  61     166           1.41       
  61     167           0.04       
  61     168           0.03       
  61     169           0.60       
  61     170           1.06       
  61     171           0.24       
  61     172           0.21       
  61     173           0.08       
  61     174           0.33       
  61     175           0.24       
  61     176           0.67       
  61     177           2.47       
  61     178           0.25       
  61     179           0.33       
  61     180           0.73       
  61     181           0.05       
  61     182           0.21       
  61     183           0.04       
  61     184           0.38       
  61     185           0.08       
  61     186           0.40       
