Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  43     104           0.08       
  43     105           0.33       
  43     106           0.10       
  43     107           0.18       
  43     108           1.00       
  43     109           0.03       
  43     110           0.35       
  43     111           0.66       
  43     112           0.03       
  43     113           0.55       
  43     114           0.14       
  43     115           0.44       
  43     116           0.04       
  43     117           0.01       
  43     118           0.18       
  43     119           0.12       
  43     120           0.04       
  43     121           0.66       
  43     122           0.01       
  43     123           0.15       
  43     124           0.34       
  43     125           0.40       
  43     126           0.06       
  43     127           0.51       
  43     128           0.51       
  43     129           0.26       
  43     130           0.61       
  43     131           0.05       
  43     132           0.09       
  43     133           0.18       
  43     134           0.55       
  43     135           0.40       
  43     136           2.12       
  43     137           0.27       
  43     138           0.14       
  43     139           1.13       
  43     140           0.05       
  43     141           0.61       
  43     142           0.44       
  43     143           0.51       
  43     144           0.48       
  43     145           1.24       
  43     146           0.03       
  43     147           1.03       
  43     148           0.08       
  43     149           0.58       
  43     150           0.35       
  43     151           0.24       
  43     152           0.03       
  43     153           0.27       
  43     154           0.06       
  43     155           0.15       
  43     156           0.38       
  43     157           0.09       
  43     158           0.14       
  43     159           0.02       
  43     160           0.31       
  43     161           0.14       
  43     162           0.11       
  43     163           0.04       
  43     164           0.48       
  43     165           0.64       
  43     166           0.60       
  43     167           1.60       
  43     168           0.08       
  43     169           0.03       
  43     170           0.51       
  43     171           0.61       
  43     172           0.15       
  43     173           0.06       
  43     174           0.63       
  43     175           0.08       
  43     176           0.38       
  43     177           0.38       
  43     178           0.23       
  43     179           0.35       
  43     180           0.24       
  43     181           0.19       
  43     182           0.05       
  43     183           1.00       
  43     184           1.14       
  43     185           0.57       
  43     186           0.17       
  43     187           0.33       
  43     188           0.27       
  43     189           1.00       
  43     190           0.40       
  43     191           0.61       
  43     192           0.10       
  43     193           1.13       
  43     194           0.01       
  43     195           0.10       
  43     196           0.38       
  43     197           0.16       
  43     198           0.06       
  43     199           0.09       
  43     200           0.95       
  44       1           0.16       
  44       2           1.20       
  44       3           0.17       
  44       4           0.21       
  44       5           0.45       
  44       6           0.19       
  44       7           0.02       
  44       8           0.50       
  44       9           0.14       
  44      10           0.16       
  44      11           0.10       
  44      12           0.04       
  44      13           0.43       
  44      14           0.20       
  44      15           0.48       
  44      16           0.48       
  44      17           0.08       
  44      18           0.14       
  44      19           0.19       
  44      20           0.72       
  44      21           0.15       
  44      22           0.43       
  44      23           0.46       
  44      24           0.18       
  44      25           0.24       
  44      26           0.04       
  44      27           0.18       
  44      28           0.10       
  44      29           0.16       
  44      30           0.04       
  44      31           0.15       
  44      32           0.14       
  44      33           0.43       
  44      34           0.25       
  44      35           0.12       
  44      36           0.15       
  44      37           0.50       
  44      38           0.07       
  44      39           0.16       
  44      40           0.04       
  44      41           0.21       
  44      42           0.13       
  44      43           0.17       
  44      44           0.00       
  44      45           0.04       
  44      46           1.13       
  44      47           0.16       
  44      48           0.29       
  44      49           0.11       
  44      50           0.21       
  44      51           0.50       
  44      52           0.21       
  44      53           0.50       
  44      54           0.11       
  44      55           0.50       
  44      56           0.17       
  44      57           1.20       
  44      58           0.33       
  44      59           0.20       
  44      60           0.14       
  44      61           0.40       
  44      62           0.32       
  44      63           4.40       
  44      64           0.06       
  44      65           0.14       
  44      66           4.40       
  44      67           0.48       
  44      68           0.46       
  44      69           0.46       
  44      70           0.16       
  44      71           0.27       
  44      72           0.24       
  44      73           0.16       
  44      74           0.15       
  44      75           0.15       
  44      76           0.37       
  44      77           0.64       
  44      78           0.25       
  44      79           0.16       
  44      80           0.15       
  44      81           0.08       
  44      82           0.37       
  44      83           1.13       
  44      84           1.13       
  44      85           0.16       
  44      86           0.50       
  44      87           0.48       
  44      88           0.32       
  44      89           0.65       
  44      90           0.67       
  44      91           0.03       
  44      92           0.21       
  44      93           0.32       
  44      94           0.18       
  44      95           0.33       
  44      96           0.05       
  44      97           0.16       
  44      98           0.16       
  44      99           0.27       
  44     100           0.35       
  44     101           0.48       
  44     102           0.19       
  44     103           0.72       
  44     104           0.50       
  44     105           0.06       
  44     106           0.10       
  44     107           0.15       
  44     108           0.07       
  44     109           0.21       
  44     110           0.04       
  44     111           0.46       
  44     112           0.21       
  44     113           0.39       
  44     114           0.02       
  44     115           0.72       
  44     116           0.43       
  44     117           0.16       
  44     118           0.15       
  44     119           0.16       
  44     120           0.24       
  44     121           0.46       
  44     122           0.16       
  44     123           0.43       
  44     124           0.49       
  44     125           0.37       
  44     126           0.16       
  44     127           0.18       
  44     128           0.18       
  44     129           0.32       
  44     130           0.65       
  44     131           0.06       
  44     132           0.29       
  44     133           0.15       
  44     134           0.15       
  44     135           0.37       
  44     136           0.05       
  44     137           0.08       
  44     138           0.02       
  44     139           1.13       
  44     140           0.06       
  44     141           0.07       
  44     142           0.72       
  44     143           0.18       
  44     144           0.05       
  44     145           0.97       
  44     146           0.48       
  44     147           1.20       
  44     148           0.50       
  44     149           0.24       
  44     150           0.04       
  44     151           0.25       
  44     152           0.48       
  44     153           0.08       
  44     154           0.15       
  44     155           0.48       
  44     156           0.20       
  44     157           0.14       
  44     158           0.37       
  44     159           0.45       
  44     160           0.30       
  44     161           0.37       
  44     162           0.04       
  44     163           0.24       
  44     164           1.13       
  44     165           0.35       
  44     166           0.67       
  44     167           0.04       
  44     168           0.29       
  44     169           0.48       
  44     170           0.18       
  44     171           0.65       
  44     172           0.48       
  44     173           0.16       
  44     174           0.50       
  44     175           0.50       
  44     176           0.26       
  44     177           0.14       
  44     178           0.39       
  44     179           0.04       
  44     180           0.25       
  44     181           1.09       
  44     182           0.06       
  44     183           0.07       
  44     184           4.40       
  44     185           0.11       
  44     186           0.07       
  44     187           0.06       
  44     188           0.08       
  44     189           0.07       
  44     190           0.50       
  44     191           0.07       
  44     192           0.10       
  44     193           1.13       
  44     194           0.16       
  44     195           0.27       
  44     196           0.26       
  44     197           0.15       
  44     198           0.15       
  44     199           0.29       
  44     200           2.12       
  45       1           0.32       
  45       2           0.25       
  45       3           0.08       
  45       4           0.33       
  45       5           0.03       
  45       6           0.30       
  45       7           0.11       
  45       8           0.08       
  45       9           0.57       
  45      10           0.32       
  45      11           0.24       
  45      12           1.44       
  45      13           0.44       
  45      14           0.53       
  45      15           0.17       
  45      16           0.15       
  45      17           0.07       
  45      18           0.47       
  45      19           0.30       
  45      20           0.05       
  45      21           0.04       
  45      22           0.03       
  45      23           0.07       
  45      24           0.04       
  45      25           0.33       
  45      26           0.26       
  45      27           0.14       
  45      28           0.28       
  45      29           0.11       
  45      30           1.44       
  45      31           0.03       
  45      32           0.54       
  45      33           0.18       
  45      34           0.18       
  45      35           0.65       
  45      36           0.32       
  45      37           0.97       
  45      38           0.09       
  45      39           0.15       
  45      40           1.44       
  45      41           0.33       
  45      42           0.27       
  45      43           0.27       
  45      44           0.30       
  45      45           0.00       
  45      46           2.27       
  45      47           0.15       
  45      48           0.27       
  45      49           0.22       
  45      50           0.33       
  45      51           0.97       
  45      52           0.33       
  45      53           0.01       
  45      54           0.18       
  45      55           0.01       
  45      56           0.27       
  45      57           0.25       
  45      58           0.86       
  45      59           0.22       
  45      60           0.18       
  45      61           0.26       
  45      62           0.51       
  45      63           1.56       
  45      64           0.39       
  45      65           0.57       
  45      66           1.56       
  45      67           0.15       
  45      68           0.07       
  45      69           0.07       
  45      70           0.15       
  45      71           0.22       
  45      72           0.33       
  45      73           0.37       
  45      74           0.17       
  45      75           0.30       
  45      76           0.08       
  45      77           0.14       
  45      78           0.18       
  45      79           0.15       
  45      80           0.18       
  45      81           0.07       
  45      82           0.10       
  45      83           1.43       
  45      84           1.01       
  45      85           0.32       
  45      86           0.08       
  45      87           0.15       
  45      88           0.51       
  45      89           0.32       
  45      90           0.57       
  45      91           0.93       
  45      92           0.33       
  45      93           0.51       
  45      94           0.04       
  45      95           0.86       
  45      96           2.08       
  45      97           0.15       
  45      98           0.37       
  45      99           0.06       
  45     100           0.89       
  45     101           1.30       
  45     102           0.30       
  45     103           0.05       
  45     104           0.76       
  45     105           0.39       
  45     106           0.28       
  45     107           0.03       
  45     108           0.09       
  45     109           0.33       
  45     110           0.26       
  45     111           0.07       
  45     112           0.33       
  45     113           0.40       
  45     114           0.11       
  45     115           0.05       
  45     116           0.18       
  45     117           0.11       
  45     118           0.03       
  45     119           0.32       
  45     120           0.05       
  45     121           0.07       
  45     122           0.11       
  45     123           0.44       
  45     124           0.49       
  45     125           0.08       
  45     126           0.15       
  45     127           0.07       
  45     128           0.07       
  45     129           0.51       
  45     130           0.32       
  45     131           0.33       
  45     132           0.27       
  45     133           0.03       
  45     134           0.32       
  45     135           0.08       
  45     136           2.08       
  45     137           0.07       
  45     138           0.11       
  45     139           1.01       
  45     140           0.33       
  45     141           0.36       
  45     142           0.05       
  45     143           0.07       
  45     144           0.47       
  45     145           0.68       
  45     146           0.17       
  45     147           0.25       
  45     148           0.76       
  45     149           0.33       
  45     150           0.26       
  45     151           0.18       
  45     152           0.17       
  45     153           0.07       
  45     154           0.17       
  45     155           0.15       
  45     156           0.53       
  45     157           0.57       
  45     158           0.10       
  45     159           0.13       
  45     160           0.13       
  45     161           0.10       
  45     162           0.15       
  45     163           0.05       
  45     164           2.27       
  45     165           0.89       
  45     166           0.57       
  45     167           1.44       
  45     168           0.43       
  45     169           0.17       
  45     170           0.07       
  45     171           0.32       
  45     172           0.15       
  45     173           0.15       
  45     174           0.97       
  45     175           0.76       
  45     176           0.32       
  45     177           0.18       
  45     178           0.04       
  45     179           0.26       
  45     180           0.18       
  45     181           1.85       
  45     182           0.33       
  45     183           0.09       
  45     184           1.56       
  45     185           0.22       
  45     186           0.28       
  45     187           0.39       
  45     188           0.07       
  45     189           0.09       
  45     190           0.01       
  45     191           0.36       
  45     192           0.28       
  45     193           1.01       
  45     194           0.11       
  45     195           0.06       
  45     196           0.32       
  45     197           0.18       
  45     198           0.17       
  45     199           0.27       
  45     200           1.22       
  46       1           1.58       
  46       2           0.30       
  46       3           0.42       
  46       4           2.01       
  46       5           0.08       
  46       6           0.21       
  46       7           2.01       
  46       8           2.00       
  46       9           1.13       
  46      10           1.58       
  46      11           0.60       
  46      12           0.22       
  46      13           0.52       
  46      14           0.48       
  46      15           1.11       
  46      16           0.84       
  46      17           0.35       
  46      18           0.60       
  46      19           0.21       
  46      20           1.46       
  46      21           0.48       
  46      22           1.25       
  46      23           1.33       
  46      24           0.26       
  46      25           0.39       
  46      26           0.99       
  46      27           0.20       
  46      28           0.31       
  46      29           0.58       
  46      30           0.22       
  46      31           0.77       
  46      32           2.38       
  46      33           2.04       
  46      34           0.86       
  46      35           0.51       
  46      36           0.20       
  46      37           0.55       
  46      38           0.01       
  46      39           2.02       
  46      40           0.22       
  46      41           2.01       
  46      42           2.94       
  46      43           0.84       
  46      44           0.17       
  46      45           1.19       
  46      46           0.00       
  46      47           2.02       
  46      48           0.69       
  46      49           1.15       
  46      50           2.01       
  46      51           0.55       
  46      52           2.01       
  46      53           0.84       
  46      54           2.28       
  46      55           0.84       
  46      56           0.84       
  46      57           0.30       
  46      58           2.25       
  46      59           1.41       
  46      60           0.02       
  46      61           0.51       
  46      62           1.07       
  46      63           0.71       
  46      64           2.29       
  46      65           1.13       
  46      66           0.71       
  46      67           0.84       
  46      68           1.33       
  46      69           1.33       
  46      70           2.02       
  46      71           0.92       
  46      72           0.39       
  46      73           2.43       
  46      74           0.05       
  46      75           0.17       
  46      76           0.10       
  46      77           0.63       
  46      78           0.86       
  46      79           2.02       
  46      80           0.08       
  46      81           0.35       
  46      82           1.07       
  46      83           1.84       
  46      84           1.73       
  46      85           1.58       
  46      86           2.00       
  46      87           0.84       
  46      88           1.07       
  46      89           2.77       
  46      90           0.14       
  46      91           0.13       
  46      92           2.01       
  46      93           1.07       
  46      94           0.26       
  46      95           2.25       
  46      96           0.85       
  46      97           2.02       
  46      98           2.43       
  46      99           1.78       
  46     100           1.04       
  46     101           2.89       
  46     102           0.21       
  46     103           1.46       
  46     104           1.67       
  46     105           2.29       
  46     106           0.31       
  46     107           0.77       
  46     108           0.01       
  46     109           2.01       
  46     110           0.99       
  46     111           1.33       
  46     112           2.01       
  46     113           1.85       
  46     114           2.01       
  46     115           1.46       
  46     116           2.04       
  46     117           0.58       
  46     118           0.77       
  46     119           1.58       
  46     120           2.24       
  46     121           1.33       
  46     122           0.58       
  46     123           0.52       
  46     124           0.04       
  46     125           0.10       
  46     126           2.02       
  46     127           1.59       
  46     128           1.59       
  46     129           1.07       
  46     130           2.77       
  46     131           2.04       
  46     132           0.69       
  46     133           0.77       
  46     134           0.20       
  46     135           0.10       
  46     136           0.85       
  46     137           0.35       
  46     138           2.01       
  46     139           1.73       
  46     140           2.04       
  46     141           1.84       
  46     142           1.46       
  46     143           1.59       
  46     144           1.40       
  46     145           0.47       
  46     146           1.11       
  46     147           0.30       
  46     148           1.67       
  46     149           0.39       
  46     150           0.99       
  46     151           0.86       
  46     152           1.11       
  46     153           0.35       
  46     154           0.05       
  46     155           0.84       
  46     156           0.48       
  46     157           1.13       
  46     158           1.07       
  46     159           2.13       
  46     160           2.40       
  46     161           1.07       
  46     162           1.19       
  46     163           2.24       
  46     164           0.15       
  46     165           1.04       
  46     166           0.14       
  46     167           0.22       
  46     168           1.90       
  46     169           1.11       
  46     170           1.59       
  46     171           2.77       
  46     172           0.84       
  46     173           2.02       
  46     174           0.55       
  46     175           1.67       
  46     176           1.49       
  46     177           0.02       
  46     178           1.52       
  46     179           0.99       
  46     180           0.86       
  46     181           0.62       
  46     182           2.04       
  46     183           0.01       
  46     184           0.71       
  46     185           1.15       
  46     186           0.16       
  46     187           2.29       
  46     188           0.35       
  46     189           0.01       
  46     190           0.84       
  46     191           1.84       
  46     192           0.31       
  46     193           1.73       
  46     194           0.58       
  46     195           1.78       
  46     196           1.49       
  46     197           0.08       
  46     198           0.05       
  46     199           0.69       
  46     200           0.32       
  47       1           0.27       
  47       2           0.59       
  47       3           0.09       
  47       4           0.02       
  47       5           0.01       
  47       6           0.17       
  47       7           0.28       
  47       8           0.37       
  47       9           0.18       
  47      10           0.27       
  47      11           0.04       
  47      12           1.24       
  47      13           0.14       
  47      14           0.36       
  47      15           0.58       
  47      16           0.11       
  47      17           0.28       
  47      18           0.26       
  47      19           0.17       
  47      20           0.23       
  47      21           0.04       
  47      22           0.61       
  47      23           0.26       
  47      24           0.20       
  47      25           0.02       
  47      26           0.48       
  47      27           0.31       
  47      28           0.59       
  47      29           0.04       
  47      30           1.24       
  47      31           0.11       
  47      32           0.19       
  47      33           0.19       
  47      34           0.63       
  47      35           0.30       
  47      36           0.32       
  47      37           0.64       
  47      38           1.82       
  47      39           0.15       
  47      40           1.24       
  47      41           0.02       
  47      42           0.21       
  47      43           0.14       
  47      44           0.05       
  47      45           0.15       
  47      46           2.94       
  47      47           0.00       
  47      48           0.11       
  47      49           0.92       
  47      50           0.02       
  47      51           0.64       
  47      52           0.02       
  47      53           1.07       
  47      54           0.01       
  47      55           1.07       
  47      56           0.14       
  47      57           0.59       
  47      58           0.66       
  47      59           0.06       
  47      60           0.15       
  47      61           0.45       
  47      62           0.09       
  47      63           1.66       
  47      64           0.25       
  47      65           0.18       
  47      66           1.66       
  47      67           0.11       
  47      68           0.26       
  47      69           0.26       
  47      70           0.15       
  47      71           0.08       
  47      72           0.02       
  47      73           0.03       
  47      74           0.09       
  47      75           0.05       
  47      76           0.17       
  47      77           0.41       
  47      78           0.63       
  47      79           0.15       
  47      80           0.05       
  47      81           0.28       
  47      82           0.13       
  47      83           0.95       
  47      84           1.22       
  47      85           0.27       
  47      86           0.37       
  47      87           0.11       
  47      88           0.09       
  47      89           0.21       
  47      90           0.93       
  47      91           0.40       
  47      92           0.02       
  47      93           0.09       
  47      94           0.20       
  47      95           0.66       
  47      96           1.40       
  47      97           0.15       
  47      98           0.03       
  47      99           0.08       
  47     100           0.48       
  47     101           0.12       
  47     102           0.17       
  47     103           0.23       
  47     104           0.92       
  47     105           0.25       
  47     106           0.59       
  47     107           0.11       
  47     108           1.82       
  47     109           0.02       
  47     110           0.48       
  47     111           0.26       
  47     112           0.02       
  47     113           0.73       
  47     114           0.28       
  47     115           0.23       
  47     116           0.19       
  47     117           0.04       
  47     118           0.11       
  47     119           0.27       
  47     120           0.15       
  47     121           0.26       
  47     122           0.04       
  47     123           0.14       
  47     124           0.32       
  47     125           0.17       
  47     126           0.15       
  47     127           0.21       
  47     128           0.21       
  47     129           0.09       
  47     130           0.21       
  47     131           0.17       
  47     132           0.11       
  47     133           0.11       
  47     134           0.32       
  47     135           0.17       
  47     136           1.40       
  47     137           0.28       
  47     138           0.28       
  47     139           1.22       
  47     140           0.17       
  47     141           0.84       
  47     142           0.23       
  47     143           0.21       
  47     144           0.17       
  47     145           0.28       
  47     146           0.58       
  47     147           0.59       
  47     148           0.92       
  47     149           0.02       
  47     150           0.48       
  47     151           0.63       
  47     152           0.58       
  47     153           0.28       
  47     154           0.09       
  47     155           0.11       
  47     156           0.36       
  47     157           0.18       
  47     158           0.13       
  47     159           0.34       
  47     160           0.04       
  47     161           0.13       
  47     162           0.15       
  47     163           0.15       
  47     164           2.94       
  47     165           0.48       
  47     166           0.93       
  47     167           1.24       
  47     168           0.53       
  47     169           0.58       
  47     170           0.21       
  47     171           0.21       
  47     172           0.11       
  47     173           0.15       
  47     174           0.64       
  47     175           0.92       
  47     176           0.57       
  47     177           0.15       
  47     178           0.09       
  47     179           0.48       
  47     180           0.63       
  47     181           0.25       
  47     182           0.17       
  47     183           1.82       
  47     184           1.66       
  47     185           0.92       
  47     186           0.09       
  47     187           0.25       
  47     188           0.28       
  47     189           1.82       
  47     190           1.07       
  47     191           0.84       
  47     192           0.59       
  47     193           1.22       
  47     194           0.04       
  47     195           0.08       
  47     196           0.57       
  47     197           0.05       
  47     198           0.09       
  47     199           0.11       
  47     200           1.02       
  48       1           0.26       
  48       2           1.04       
  48       3           0.07       
  48       4           0.08       
  48       5           0.01       
  48       6           0.29       
  48       7           0.26       
  48       8           0.80       
  48       9           0.01       
  48      10           0.26       
  48      11           0.13       
  48      12           1.40       
  48      13           0.02       
  48      14           0.59       
  48      15           0.69       
  48      16           0.15       
  48      17           0.10       
  48      18           0.51       
  48      19           0.29       
  48      20           0.39       
  48      21           0.37       
  48      22           0.21       
  48      23           0.03       
  48      24           0.01       
  48      25           0.71       
  48      26           0.31       
  48      27           0.02       
  48      28           0.21       
  48      29           0.07       
  48      30           1.40       
  48      31           0.10       
  48      32           0.25       
  48      33           0.18       
  48      34           0.03       
  48      35           0.47       
  48      36           0.25       
  48      37           0.08       
  48      38           0.10       
  48      39           0.20       
  48      40           1.40       
  48      41           0.08       
  48      42           0.54       
  48      43           0.05       
  48      44           0.10       
  48      45           0.12       
  48      46           1.35       
  48      47           0.20       
  48      48           0.00       
  48      49           0.69       
  48      50           0.08       
  48      51           0.08       
  48      52           0.08       
  48      53           0.75       
  48      54           0.21       
  48      55           0.75       
  48      56           0.05       
  48      57           1.04       
  48      58           0.69       
  48      59           0.22       
  48      60           0.08       
  48      61           0.36       
  48      62           0.04       
  48      63           1.50       
  48      64           0.17       
  48      65           0.01       
  48      66           1.50       
  48      67           0.15       
  48      68           0.03       
  48      69           0.03       
  48      70           0.20       
  48      71           0.03       
  48      72           0.71       
  48      73           0.14       
  48      74           0.21       
  48      75           0.10       
  48      76           0.44       
  48      77           0.13       
  48      78           0.03       
  48      79           0.20       
  48      80           0.06       
  48      81           0.10       
  48      82           0.02       
  48      83           2.25       
  48      84           0.46       
  48      85           0.26       
  48      86           0.80       
  48      87           0.15       
  48      88           0.04       
  48      89           0.27       
  48      90           1.01       
  48      91           1.07       
  48      92           0.08       
  48      93           0.04       
  48      94           0.01       
  48      95           0.69       
  48      96           1.15       
  48      97           0.20       
  48      98           0.14       
  48      99           0.77       
  48     100           0.79       
  48     101           1.98       
  48     102           0.29       
  48     103           0.39       
  48     104           0.67       
  48     105           0.17       
  48     106           0.21       
  48     107           0.10       
  48     108           0.10       
  48     109           0.08       
  48     110           0.31       
  48     111           0.03       
  48     112           0.08       
  48     113           0.10       
  48     114           0.26       
  48     115           0.39       
  48     116           0.18       
  48     117           0.07       
  48     118           0.10       
  48     119           0.26       
  48     120           0.02       
  48     121           0.03       
  48     122           0.07       
  48     123           0.02       
  48     124           0.34       
  48     125           0.44       
  48     126           0.20       
  48     127           0.13       
  48     128           0.13       
  48     129           0.04       
  48     130           0.27       
  48     131           0.28       
  48     132           0.15       
  48     133           0.10       
  48     134           0.25       
  48     135           0.44       
  48     136           1.15       
  48     137           0.10       
  48     138           0.26       
  48     139           0.46       
  48     140           0.28       
  48     141           0.26       
  48     142           0.39       
  48     143           0.13       
  48     144           0.36       
  48     145           1.44       
  48     146           0.69       
  48     147           1.04       
  48     148           0.67       
  48     149           0.71       
  48     150           0.31       
  48     151           0.03       
  48     152           0.69       
  48     153           0.10       
  48     154           0.21       
  48     155           0.15       
  48     156           0.59       
  48     157           0.01       
  48     158           0.02       
  48     159           0.15       
  48     160           0.28       
  48     161           0.02       
  48     162           0.12       
  48     163           0.02       
  48     164           1.35       
  48     165           0.79       
  48     166           1.01       
  48     167           1.40       
  48     168           0.19       
  48     169           0.69       
  48     170           0.13       
  48     171           0.27       
  48     172           0.15       
  48     173           0.20       
  48     174           0.08       
  48     175           0.67       
  48     176           0.63       
  48     177           0.08       
  48     178           0.28       
  48     179           0.31       
  48     180           0.03       
  48     181           0.55       
  48     182           0.28       
  48     183           0.10       
  48     184           1.50       
  48     185           0.69       
  48     186           0.12       
  48     187           0.17       
  48     188           0.10       
  48     189           0.10       
  48     190           0.75       
  48     191           0.26       
  48     192           0.21       
  48     193           0.46       
  48     194           0.07       
  48     195           0.77       
  48     196           0.63       
  48     197           0.06       
  48     198           0.21       
  48     199           0.15       
  48     200           0.93       
  49       1           0.29       
  49       2           1.97       
  49       3           0.04       
  49       4           0.34       
  49       5           0.36       
  49       6           0.24       
  49       7           0.15       
  49       8           0.69       
  49       9           0.55       
  49      10           0.29       
  49      11           0.22       
  49      12           1.31       
  49      13           0.29       
  49      14           0.73       
  49      15           0.71       
  49      16           0.07       
  49      17           0.02       
  49      18           0.24       
  49      19           0.24       
  49      20           0.44       
  49      21           0.31       
  49      22           0.71       
  49      23           0.73       
  49      24           0.33       
  49      25           0.28       
  49      26           0.20       
  49      27           1.11       
  49      28           0.51       
  49      29           0.15       
  49      30           1.31       
  49      31           0.51       
  49      32           0.40       
  49      33           0.09       
  49      34           0.79       
  49      35           0.78       
  49      36           0.19       
  49      37           0.93       
  49      38           1.62       
  49      39           0.60       
  49      40           1.31       
  49      41           0.34       
  49      42           0.68       
  49      43           0.58       
  49      44           0.27       
  49      45           0.31       
  49      46           0.49       
  49      47           0.60       
  49      48           0.70       
  49      49           0.00       
  49      50           0.34       
  49      51           0.93       
  49      52           0.34       
  49      53           0.36       
  49      54           0.39       
  49      55           0.36       
  49      56           0.58       
  49      57           1.97       
  49      58           0.08       
  49      59           0.29       
  49      60           0.64       
  49      61           0.03       
  49      62           0.55       
  49      63           1.08       
  49      64           0.51       
  49      65           0.55       
  49      66           1.08       
  49      67           0.07       
  49      68           0.73       
  49      69           0.73       
  49      70           0.60       
  49      71           0.36       
  49      72           0.28       
  49      73           0.22       
  49      74           0.86       
  49      75           0.27       
  49      76           0.24       
  49      77           0.14       
  49      78           0.79       
  49      79           0.60       
  49      80           0.04       
  49      81           0.02       
  49      82           0.05       
  49      83           1.14       
  49      84           0.25       
  49      85           0.29       
  49      86           0.69       
  49      87           0.07       
  49      88           0.55       
  49      89           0.29       
  49      90           0.22       
  49      91           1.13       
  49      92           0.34       
  49      93           0.55       
  49      94           0.33       
  49      95           0.08       
  49      96           0.65       
  49      97           0.60       
  49      98           0.22       
  49      99           0.47       
  49     100           0.67       
  49     101           0.52       
  49     102           0.24       
  49     103           0.44       
  49     104           1.62       
  49     105           0.51       
  49     106           0.51       
  49     107           0.51       
  49     108           1.62       
  49     109           0.34       
  49     110           0.20       
  49     111           0.73       
  49     112           0.34       
  49     113           0.57       
  49     114           0.15       
  49     115           0.44       
  49     116           0.09       
  49     117           0.15       
  49     118           0.51       
  49     119           0.29       
  49     120           0.81       
  49     121           0.73       
  49     122           0.15       
  49     123           0.29       
  49     124           0.24       
  49     125           0.24       
  49     126           0.60       
  49     127           0.46       
  49     128           0.46       
  49     129           0.55       
  49     130           0.29       
  49     131           0.89       
  49     132           0.70       
  49     133           0.51       
  49     134           0.19       
  49     135           0.24       
  49     136           0.65       
  49     137           0.02       
  49     138           0.15       
  49     139           0.25       
  49     140           0.89       
  49     141           0.93       
  49     142           0.44       
  49     143           0.46       
  49     144           0.40       
  49     145           1.41       
  49     146           0.71       
  49     147           1.97       
  49     148           1.62       
  49     149           0.28       
  49     150           0.20       
  49     151           0.79       
  49     152           0.71       
  49     153           0.02       
  49     154           0.86       
  49     155           0.07       
  49     156           0.73       
  49     157           0.55       
  49     158           0.05       
  49     159           0.07       
  49     160           0.86       
  49     161           0.05       
  49     162           0.31       
  49     163           0.81       
  49     164           0.49       
  49     165           0.67       
  49     166           0.22       
  49     167           1.31       
  49     168           0.13       
  49     169           0.71       
  49     170           0.46       
  49     171           0.29       
  49     172           0.07       
  49     173           0.60       
  49     174           0.93       
  49     175           1.62       
  49     176           0.56       
  49     177           0.64       
  49     178           0.10       
  49     179           0.20       
  49     180           0.79       
  49     181           0.47       
  49     182           0.89       
  49     183           1.62       
  49     184           1.08       
  49     185           0.15       
  49     186           0.29       
  49     187           0.51       
  49     188           0.02       
  49     189           1.62       
