Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  24      90           0.12       
  24      91           0.46       
  24      92           1.60       
  24      93           0.44       
  24      94           1.52       
  24      95           0.51       
  24      96           0.16       
  24      97           0.71       
  24      98           0.52       
  24      99           0.09       
  24     100           1.27       
  25       1           0.72       
  25       2           0.06       
  25       3           0.28       
  25       4           0.23       
  25       5           0.12       
  25       6           0.20       
  25       7           0.01       
  25       8           0.04       
  25       9           2.17       
  25      10           0.13       
  25      11           0.92       
  25      12           0.14       
  25      13           0.31       
  25      14           1.36       
  25      15           1.10       
  25      16           0.99       
  25      17           0.94       
  25      18           0.99       
  25      19           0.29       
  25      20           0.15       
  25      21           0.12       
  25      22           0.32       
  25      23           0.29       
  25      24           0.23       
  25      25           0.00       
  25      26           0.62       
  25      27           0.32       
  25      28           0.24       
  25      29           2.11       
  25      30           0.41       
  25      31           0.59       
  25      32           0.72       
  25      33           0.13       
  25      34           1.10       
  25      35           0.99       
  25      36           0.32       
  25      37           2.11       
  25      38           0.30       
  25      39           0.32       
  25      40           2.80       
  25      41           0.33       
  25      42           0.01       
  25      43           0.05       
  25      44           0.10       
  25      45           0.01       
  25      46           0.02       
  25      47           0.62       
  25      48           1.03       
  25      49           0.94       
  25      50           0.34       
  25      51           0.28       
  25      52           0.24       
  25      53           0.26       
  25      54           0.91       
  25      55           0.34       
  25      56           0.07       
  25      57           1.17       
  25      58           0.26       
  25      59           0.28       
  25      60           0.99       
  25      61           0.68       
  25      62           0.30       
  25      63           0.06       
  25      64           0.23       
  25      65           0.35       
  25      66           0.09       
  25      67           1.10       
  25      68           0.01       
  25      69           0.01       
  25      70           0.02       
  25      71           1.00       
  25      72           0.02       
  25      73           0.24       
  25      74           0.68       
  25      75           0.27       
  25      76           2.15       
  25      77           0.41       
  25      78           0.94       
  25      79           0.23       
  25      80           0.22       
  25      81           0.92       
  25      82           0.03       
  25      83           0.01       
  25      84           0.32       
  25      85           0.11       
  25      86           0.14       
  25      87           0.21       
  25      88           0.35       
  25      89           0.23       
  25      90           0.04       
  25      91           0.12       
  25      92           1.96       
  25      93           0.13       
  25      94           0.23       
  25      95           1.10       
  25      96           0.30       
  25      97           0.68       
  25      98           0.01       
  25      99           0.32       
  25     100           1.03       
  26       1           0.52       
  26       2           0.28       
  26       3           0.27       
  26       4           0.18       
  26       5           0.17       
  26       6           0.52       
  26       7           0.94       
  26       8           1.17       
  26       9           0.50       
  26      10           0.78       
  26      11           0.10       
  26      12           0.42       
  26      13           0.45       
  26      14           2.46       
  26      15           1.92       
  26      16           0.88       
  26      17           0.19       
  26      18           0.88       
  26      19           0.55       
  26      20           0.42       
  26      21           0.17       
  26      22           0.49       
  26      23           0.01       
  26      24           0.18       
  26      25           0.42       
  26      26           0.00       
  26      27           0.30       
  26      28           0.21       
  26      29           1.21       
  26      30           0.29       
  26      31           0.66       
  26      32           0.52       
  26      33           0.78       
  26      34           1.92       
  26      35           0.88       
  26      36           0.30       
  26      37           1.21       
  26      38           1.05       
  26      39           1.03       
  26      40           1.92       
  26      41           0.80       
  26      42           0.45       
  26      43           0.15       
  26      44           0.55       
  26      45           0.46       
  26      46           0.77       
  26      47           0.15       
  26      48           0.41       
  26      49           0.19       
  26      50           0.55       
  26      51           0.50       
  26      52           0.21       
  26      53           0.22       
  26      54           0.16       
  26      55           0.55       
  26      56           0.43       
  26      57           0.47       
  26      58           0.22       
  26      59           0.27       
  26      60           0.26       
  26      61           0.65       
  26      62           1.05       
  26      63           0.28       
  26      64           1.09       
  26      65           0.87       
  26      66           0.72       
  26      67           1.92       
  26      68           0.27       
  26      69           0.45       
  26      70           0.61       
  26      71           0.79       
  26      72           0.77       
  26      73           0.21       
  26      74           0.11       
  26      75           0.52       
  26      76           3.27       
  26      77           0.79       
  26      78           0.19       
  26      79           0.48       
  26      80           0.55       
  26      81           0.10       
  26      82           0.34       
  26      83           0.27       
  26      84           1.03       
  26      85           0.08       
  26      86           0.18       
  26      87           0.46       
  26      88           0.32       
  26      89           1.09       
  26      90           1.17       
  26      91           0.17       
  26      92           2.53       
  26      93           0.20       
  26      94           1.09       
  26      95           1.92       
  26      96           1.05       
  26      97           0.11       
  26      98           0.27       
  26      99           0.30       
  26     100           0.41       
  27       1           0.06       
  27       2           0.17       
  27       3           0.44       
  27       4           0.75       
  27       5           0.74       
  27       6           0.72       
  27       7           0.48       
  27       8           0.49       
  27       9           1.67       
  27      10           1.13       
  27      11           0.10       
  27      12           0.56       
  27      13           0.01       
  27      14           0.81       
  27      15           1.89       
  27      16           1.15       
  27      17           0.56       
  27      18           1.15       
  27      19           0.30       
  27      20           0.17       
  27      21           0.74       
  27      22           0.13       
  27      23           0.81       
  27      24           0.75       
  27      25           0.17       
  27      26           0.37       
  27      27           0.00       
  27      28           0.44       
  27      29           1.02       
  27      30           0.36       
  27      31           0.23       
  27      32           0.06       
  27      33           1.13       
  27      34           1.89       
  27      35           1.15       
  27      36           0.15       
  27      37           1.02       
  27      38           0.72       
  27      39           0.91       
  27      40           1.67       
  27      41           0.63       
  27      42           0.58       
  27      43           0.27       
  27      44           0.95       
  27      45           0.13       
  27      46           0.13       
  27      47           0.37       
  27      48           0.15       
  27      49           0.56       
  27      50           0.10       
  27      51           0.39       
  27      52           0.44       
  27      53           0.67       
  27      54           0.75       
  27      55           0.10       
  27      56           0.53       
  27      57           1.41       
  27      58           0.67       
  27      59           0.44       
  27      60           0.18       
  27      61           0.19       
  27      62           0.72       
  27      63           0.17       
  27      64           0.53       
  27      65           0.59       
  27      66           0.19       
  27      67           1.89       
  27      68           1.45       
  27      69           0.58       
  27      70           0.90       
  27      71           0.88       
  27      72           0.13       
  27      73           0.44       
  27      74           0.13       
  27      75           0.21       
  27      76           0.94       
  27      77           0.15       
  27      78           0.56       
  27      79           0.06       
  27      80           0.99       
  27      81           0.10       
  27      82           0.36       
  27      83           1.45       
  27      84           0.91       
  27      85           0.23       
  27      86           0.26       
  27      87           0.76       
  27      88           0.33       
  27      89           0.53       
  27      90           0.49       
  27      91           0.74       
  27      92           1.19       
  27      93           0.84       
  27      94           0.53       
  27      95           1.89       
  27      96           0.72       
  27      97           0.13       
  27      98           1.45       
  27      99           0.15       
  27     100           0.15       
  28       1           0.19       
  28       2           0.14       
  28       3           0.18       
  28       4           0.40       
  28       5           0.15       
  28       6           0.15       
  28       7           1.77       
  28       8           0.06       
  28       9           1.61       
  28      10           0.22       
  28      11           0.67       
  28      12           0.16       
  28      13           0.16       
  28      14           0.16       
  28      15           1.19       
  28      16           0.08       
  28      17           1.09       
  28      18           0.08       
  28      19           0.15       
  28      20           0.15       
  28      21           0.15       
  28      22           0.09       
  28      23           0.10       
  28      24           0.40       
  28      25           0.15       
  28      26           0.63       
  28      27           0.14       
  28      28           0.00       
  28      29           1.36       
  28      30           0.10       
  28      31           0.36       
  28      32           0.19       
  28      33           0.22       
  28      34           1.19       
  28      35           0.08       
  28      36           0.14       
  28      37           1.36       
  28      38           0.16       
  28      39           1.55       
  28      40           1.51       
  28      41           0.10       
  28      42           0.44       
  28      43           0.41       
  28      44           0.10       
  28      45           0.12       
  28      46           0.26       
  28      47           0.63       
  28      48           0.45       
  28      49           1.09       
  28      50           0.35       
  28      51           0.29       
  28      52           0.15       
  28      53           0.38       
  28      54           0.94       
  28      55           0.35       
  28      56           0.27       
  28      57           0.94       
  28      58           0.38       
  28      59           0.18       
  28      60           2.06       
  28      61           0.37       
  28      62           0.16       
  28      63           0.14       
  28      64           0.57       
  28      65           0.36       
  28      66           0.23       
  28      67           1.19       
  28      68           0.38       
  28      69           0.44       
  28      70           0.11       
  28      71           0.85       
  28      72           0.26       
  28      73           0.15       
  28      74           0.65       
  28      75           0.38       
  28      76           2.21       
  28      77           0.17       
  28      78           1.09       
  28      79           0.29       
  28      80           0.04       
  28      81           0.67       
  28      82           0.27       
  28      83           0.38       
  28      84           1.55       
  28      85           0.30       
  28      86           0.20       
  28      87           0.03       
  28      88           0.45       
  28      89           0.57       
  28      90           0.06       
  28      91           0.15       
  28      92           2.19       
  28      93           0.38       
  28      94           0.57       
  28      95           1.19       
  28      96           0.16       
  28      97           0.65       
  28      98           0.38       
  28      99           0.14       
  28     100           0.45       
  29       1           1.41       
  29       2           0.73       
  29       3           0.65       
  29       4           1.54       
  29       5           0.94       
  29       6           0.23       
  29       7           0.48       
  29       8           0.42       
  29       9           1.28       
  29      10           1.69       
  29      11           0.21       
  29      12           1.93       
  29      13           1.69       
  29      14           0.61       
  29      15           0.25       
  29      16           0.28       
  29      17           0.09       
  29      18           0.28       
  29      19           0.45       
  29      20           0.24       
  29      21           0.94       
  29      22           0.86       
  29      23           1.33       
  29      24           1.54       
  29      25           0.24       
  29      26           1.40       
  29      27           0.12       
  29      28           0.42       
  29      29           0.00       
  29      30           0.91       
  29      31           1.00       
  29      32           1.41       
  29      33           1.69       
  29      34           0.25       
  29      35           0.28       
  29      36           0.12       
  29      37           0.15       
  29      38           1.21       
  29      39           0.22       
  29      40           0.08       
  29      41           2.52       
  29      42           0.22       
  29      43           1.06       
  29      44           2.15       
  29      45           0.31       
  29      46           0.17       
  29      47           1.40       
  29      48           1.20       
  29      49           0.09       
  29      50           0.32       
  29      51           1.54       
  29      52           0.42       
  29      53           0.88       
  29      54           0.09       
  29      55           0.32       
  29      56           1.42       
  29      57           0.19       
  29      58           0.88       
  29      59           0.65       
  29      60           0.11       
  29      61           1.03       
  29      62           1.21       
  29      63           0.73       
  29      64           3.05       
  29      65           0.47       
  29      66           0.31       
  29      67           0.25       
  29      68           1.28       
  29      69           0.22       
  29      70           0.30       
  29      71           0.88       
  29      72           0.17       
  29      73           0.42       
  29      74           1.33       
  29      75           0.32       
  29      76           3.54       
  29      77           0.48       
  29      78           0.09       
  29      79           0.07       
  29      80           2.13       
  29      81           0.21       
  29      82           0.83       
  29      83           1.28       
  29      84           0.22       
  29      85           1.79       
  29      86           1.92       
  29      87           0.44       
  29      88           0.12       
  29      89           3.05       
  29      90           0.42       
  29      91           0.94       
  29      92           2.81       
  29      93           2.27       
  29      94           3.05       
  29      95           0.25       
  29      96           1.21       
  29      97           1.33       
  29      98           1.28       
  29      99           0.12       
  29     100           1.20       
  30       1           0.11       
  30       2           0.65       
  30       3           0.03       
  30       4           0.16       
  30       5           0.38       
  30       6           0.15       
  30       7           2.17       
  30       8           0.09       
  30       9           1.17       
  30      10           0.39       
  30      11           0.79       
  30      12           0.18       
  30      13           0.09       
  30      14           0.95       
  30      15           1.52       
  30      16           0.52       
  30      17           1.24       
  30      18           0.52       
  30      19           0.06       
  30      20           0.12       
  30      21           0.38       
  30      22           0.44       
  30      23           0.11       
  30      24           0.16       
  30      25           0.12       
  30      26           0.79       
  30      27           1.12       
  30      28           0.38       
  30      29           1.88       
  30      30           0.00       
  30      31           0.10       
  30      32           0.11       
  30      33           0.39       
  30      34           1.52       
  30      35           0.52       
  30      36           1.12       
  30      37           1.88       
  30      38           0.11       
  30      39           0.59       
  30      40           1.39       
  30      41           0.08       
  30      42           0.07       
  30      43           0.62       
  30      44           0.32       
  30      45           0.37       
  30      46           0.38       
  30      47           0.79       
  30      48           0.87       
  30      49           1.24       
  30      50           0.91       
  30      51           0.32       
  30      52           0.38       
  30      53           0.03       
  30      54           0.41       
  30      55           0.91       
  30      56           0.01       
  30      57           0.62       
  30      58           0.03       
  30      59           0.03       
  30      60           0.43       
  30      61           1.01       
  30      62           0.11       
  30      63           0.65       
  30      64           1.45       
  30      65           0.18       
  30      66           0.53       
  30      67           1.52       
  30      68           0.22       
  30      69           0.07       
  30      70           0.47       
  30      71           0.41       
  30      72           0.38       
  30      73           0.38       
  30      74           0.73       
  30      75           0.06       
  30      76           0.23       
  30      77           0.04       
  30      78           1.24       
  30      79           0.12       
  30      80           0.12       
  30      81           0.79       
  30      82           0.16       
  30      83           0.22       
  30      84           0.59       
  30      85           0.08       
  30      86           0.11       
  30      87           0.15       
  30      88           0.43       
  30      89           1.45       
  30      90           0.09       
  30      91           0.38       
  30      92           0.66       
  30      93           0.15       
  30      94           1.45       
  30      95           1.52       
  30      96           0.11       
  30      97           0.73       
  30      98           0.22       
  30      99           1.12       
  30     100           0.87       
  31       1           0.36       
  31       2           0.32       
  31       3           0.47       
  31       4           0.43       
  31       5           0.01       
  31       6           0.27       
  31       7           0.65       
  31       8           0.09       
  31       9           0.27       
  31      10           0.02       
  31      11           0.34       
  31      12           0.29       
  31      13           0.19       
  31      14           1.73       
  31      15           0.26       
  31      16           0.30       
  31      17           0.76       
  31      18           0.30       
  31      19           0.69       
  31      20           0.49       
  31      21           0.01       
  31      22           0.08       
  31      23           0.26       
  31      24           0.43       
  31      25           0.49       
  31      26           0.54       
  31      27           0.78       
  31      28           0.08       
  31      29           0.61       
  31      30           0.11       
  31      31           0.00       
  31      32           0.36       
  31      33           0.02       
  31      34           0.26       
  31      35           0.30       
  31      36           0.78       
  31      37           0.61       
  31      38           0.11       
  31      39           1.02       
  31      40           0.44       
  31      41           0.77       
  31      42           0.15       
  31      43           0.59       
  31      44           0.34       
  31      45           0.02       
  31      46           0.19       
  31      47           0.54       
  31      48           0.41       
  31      49           0.76       
  31      50           1.51       
  31      51           0.03       
  31      52           0.08       
  31      53           0.50       
  31      54           0.23       
  31      55           1.51       
  31      56           0.47       
  31      57           0.29       
  31      58           0.50       
  31      59           0.47       
  31      60           3.44       
  31      61           0.15       
  31      62           0.11       
  31      63           0.32       
  31      64           1.92       
  31      65           0.14       
  31      66           0.61       
  31      67           0.26       
  31      68           0.19       
  31      69           0.15       
  31      70           0.17       
  31      71           1.54       
  31      72           0.19       
  31      73           0.08       
  31      74           0.38       
  31      75           0.21       
  31      76           3.98       
  31      77           0.21       
  31      78           0.76       
  31      79           0.43       
  31      80           0.06       
  31      81           0.34       
  31      82           0.04       
  31      83           0.19       
  31      84           1.02       
  31      85           0.04       
  31      86           0.17       
  31      87           0.02       
  31      88           0.66       
  31      89           1.92       
  31      90           0.09       
  31      91           0.01       
  31      92           0.08       
  31      93           0.40       
  31      94           1.92       
  31      95           0.26       
  31      96           0.11       
  31      97           0.38       
  31      98           0.19       
  31      99           0.78       
  31     100           0.41       
  32       1           0.15       
  32       2           0.17       
  32       3           0.27       
  32       4           0.61       
  32       5           0.40       
  32       6           0.16       
  32       7           2.56       
  32       8           0.38       
  32       9           1.93       
  32      10           0.73       
  32      11           0.81       
  32      12           0.14       
  32      13           0.16       
  32      14           1.62       
  32      15           1.43       
  32      16           0.43       
  32      17           0.58       
  32      18           0.43       
  32      19           0.29       
  32      20           0.36       
  32      21           0.40       
  32      22           0.11       
  32      23           0.07       
  32      24           0.61       
  32      25           0.36       
  32      26           0.61       
  32      27           0.11       
  32      28           0.28       
  32      29           1.74       
  32      30           0.13       
  32      31           0.18       
  32      32           0.00       
  32      33           0.73       
  32      34           1.43       
  32      35           0.43       
  32      36           0.11       
  32      37           1.74       
  32      38           0.14       
  32      39           1.48       
  32      40           0.30       
  32      41           0.41       
  32      42           0.27       
  32      43           1.07       
  32      44           0.80       
  32      45           0.05       
  32      46           0.52       
  32      47           0.61       
  32      48           0.39       
  32      49           0.58       
  32      50           0.55       
  32      51           0.12       
  32      52           0.28       
  32      53           0.14       
  32      54           0.83       
  32      55           0.55       
  32      56           0.24       
  32      57           0.31       
  32      58           0.14       
  32      59           0.27       
  32      60           0.11       
  32      61           0.63       
  32      62           0.14       
  32      63           0.17       
  32      64           2.39       
  32      65           0.12       
  32      66           0.10       
  32      67           1.43       
  32      68           0.15       
  32      69           0.27       
  32      70           0.21       
  32      71           1.81       
  32      72           0.52       
  32      73           0.28       
  32      74           0.15       
  32      75           0.59       
  32      76           3.72       
  32      77           0.04       
  32      78           0.58       
  32      79           0.15       
  32      80           0.28       
  32      81           0.81       
  32      82           0.02       
  32      83           0.15       
  32      84           1.48       
  32      85           0.13       
  32      86           0.31       
  32      87           0.32       
  32      88           0.31       
  32      89           2.39       
  32      90           0.38       
  32      91           0.40       
  32      92           0.61       
  32      93           0.26       
  32      94           2.39       
  32      95           1.43       
  32      96           0.14       
  32      97           0.15       
  32      98           0.15       
  32      99           0.11       
  32     100           0.39       
  33       1           0.58       
  33       2           0.30       
  33       3           0.55       
  33       4           0.03       
  33       5           0.17       
  33       6           0.42       
  33       7           1.81       
  33       8           0.52       
  33       9           0.90       
  33      10           0.15       
  33      11           0.19       
  33      12           0.67       
  33      13           0.19       
  33      14           0.37       
  33      15           1.33       
  33      16           1.20       
  33      17           0.47       
  33      18           1.20       
  33      19           0.36       
  33      20           0.23       
  33      21           0.17       
  33      22           0.22       
  33      23           0.03       
  33      24           0.03       
  33      25           0.23       
  33      26           0.41       
  33      27           0.88       
  33      28           0.61       
  33      29           0.11       
  33      30           0.47       
  33      31           0.59       
  33      32           0.58       
  33      33           0.00       
  33      34           1.33       
  33      35           1.20       
  33      36           0.88       
  33      37           0.11       
  33      38           0.07       
  33      39           1.41       
  33      40           1.65       
  33      41           0.01       
  33      42           0.08       
  33      43           0.73       
  33      44           0.32       
  33      45           0.67       
  33      46           0.45       
  33      47           0.41       
  33      48           0.13       
  33      49           0.47       
  33      50           0.69       
  33      51           0.82       
  33      52           0.61       
  33      53           0.13       
  33      54           1.04       
  33      55           0.69       
  33      56           0.23       
  33      57           1.34       
  33      58           0.13       
  33      59           0.55       
  33      60           0.60       
  33      61           0.02       
  33      62           0.07       
  33      63           0.30       
  33      64           1.27       
  33      65           0.40       
  33      66           0.01       
  33      67           1.33       
  33      68           0.31       
  33      69           0.08       
  33      70           0.02       
  33      71           1.31       
  33      72           0.45       
  33      73           0.61       
  33      74           0.53       
  33      75           0.13       
  33      76           2.29       
  33      77           0.12       
  33      78           0.47       
  33      79           0.48       
  33      80           0.88       
  33      81           0.19       
  33      82           0.32       
  33      83           0.31       
  33      84           1.41       
  33      85           0.24       
  33      86           0.71       
  33      87           0.57       
  33      88           0.47       
  33      89           1.27       
  33      90           0.52       
  33      91           0.17       
  33      92           0.71       
  33      93           0.82       
  33      94           1.27       
  33      95           1.33       
  33      96           0.07       
  33      97           0.53       
  33      98           0.31       
  33      99           0.88       
  33     100           0.13       
  34       1           1.28       
  34       2           0.01       
  34       3           0.36       
  34       4           0.38       
  34       5           1.40       
  34       6           0.91       
  34       7           0.35       
  34       8           1.22       
  34       9           0.85       
  34      10           0.73       
  34      11           0.35       
  34      12           0.36       
  34      13           1.26       
  34      14           0.82       
  34      15           0.15       
  34      16           2.61       
  34      17           0.44       
  34      18           2.61       
  34      19           0.23       
  34      20           0.02       
  34      21           1.40       
  34      22           1.27       
  34      23           1.76       
  34      24           0.38       
  34      25           0.02       
  34      26           1.21       
  34      27           0.53       
  34      28           1.03       
  34      29           1.56       
  34      30           1.33       
  34      31           1.09       
  34      32           1.28       
  34      33           0.73       
  34      34           0.00       
  34      35           2.61       
  34      36           0.53       
  34      37           1.56       
  34      38           1.25       
  34      39           0.89       
  34      40           1.32       
  34      41           1.81       
  34      42           0.35       
  34      43           0.99       
  34      44           1.42       
  34      45           0.22       
  34      46           1.26       
  34      47           1.21       
  34      48           1.20       
  34      49           0.44       
  34      50           1.98       
  34      51           1.42       
  34      52           1.03       
  34      53           1.66       
  34      54           1.79       
  34      55           1.98       
  34      56           0.10       
  34      57           0.93       
  34      58           1.66       
  34      59           0.36       
  34      60           4.04       
  34      61           0.44       
  34      62           1.25       
  34      63           0.01       
  34      64           0.95       
  34      65           1.09       
  34      66           1.48       
  34      67           0.15       
  34      68           1.04       
  34      69           0.35       
  34      70           2.18       
  34      71           0.99       
  34      72           1.26       
  34      73           1.03       
  34      74           1.03       
  34      75           1.35       
  34      76           3.54       
  34      77           1.52       
  34      78           0.44       
  34      79           1.20       
  34      80           0.99       
  34      81           0.35       
  34      82           1.75       
  34      83           1.04       
  34      84           0.89       
  34      85           2.70       
  34      86           0.28       
  34      87           0.70       
  34      88           0.21       
  34      89           0.95       
  34      90           1.22       
  34      91           1.40       
  34      92           0.92       
  34      93           0.87       
  34      94           0.95       
  34      95           0.15       
  34      96           1.25       
  34      97           1.03       
  34      98           1.04       
  34      99           0.53       
  34     100           1.20       
  35       1           0.82       
  35       2           0.70       
  35       3           0.69       
  35       4           2.02       
  35       5           2.66       
  35       6           2.57       
  35       7           1.92       
  35       8           1.44       
  35       9           3.13       
  35      10           2.57       
  35      11           2.21       
  35      12           2.40       
  35      13           0.53       
  35      14           1.63       
  35      15           2.87       
  35      16           0.15       
  35      17           1.94       
  35      18           0.15       
  35      19           1.78       
  35      20           1.15       
  35      21           2.66       
  35      22           2.46       
  35      23           1.67       
  35      24           2.02       
  35      25           1.15       
  35      26           0.76       
  35      27           1.37       
  35      28           0.89       
  35      29           0.74       
  35      30           2.09       
  35      31           1.16       
  35      32           0.82       
  35      33           2.57       
  35      34           2.87       
  35      35           0.00       
  35      36           1.37       
  35      37           0.74       
  35      38           0.96       
  35      39           0.02       
  35      40           0.56       
  35      41           2.05       
  35      42           1.61       
  35      43           3.38       
  35      44           2.02       
  35      45           0.71       
  35      46           0.05       
  35      47           0.76       
  35      48           1.35       
  35      49           1.94       
  35      50           1.33       
  35      51           0.07       
  35      52           0.89       
  35      53           0.50       
  35      54           1.66       
  35      55           1.33       
  35      56           4.19       
  35      57           3.32       
  35      58           0.50       
  35      59           0.69       
  35      60           0.04       
  35      61           1.44       
  35      62           0.96       
  35      63           0.70       
  35      64           2.06       
  35      65           1.79       
  35      66           1.23       
  35      67           2.87       
  35      68           1.31       
  35      69           1.61       
  35      70           1.90       
  35      71           4.14       
  35      72           0.05       
  35      73           0.89       
  35      74           0.16       
  35      75           0.69       
  35      76           3.21       
  35      77           0.13       
  35      78           1.94       
  35      79           2.05       
  35      80           0.90       
  35      81           2.21       
  35      82           1.58       
  35      83           1.31       
  35      84           0.02       
  35      85           1.00       
  35      86           2.50       
  35      87           1.26       
  35      88           0.55       
  35      89           2.06       
  35      90           1.44       
  35      91           2.66       
  35      92           0.03       
  35      93           0.69       
  35      94           2.06       
  35      95           2.87       
  35      96           0.96       
  35      97           0.16       
  35      98           1.31       
  35      99           1.37       
  35     100           1.35       
  36       1           0.06       
  36       2           0.17       
  36       3           0.44       
  36       4           0.75       
  36       5           0.74       
  36       6           0.72       
  36       7           0.48       
  36       8           0.49       
  36       9           1.67       
  36      10           1.13       
  36      11           0.10       
  36      12           0.56       
  36      13           0.01       
  36      14           0.81       
  36      15           1.89       
  36      16           1.15       
  36      17           0.56       
  36      18           1.15       
  36      19           0.30       
  36      20           0.17       
  36      21           0.74       
  36      22           0.13       
  36      23           0.81       
  36      24           0.75       
  36      25           0.17       
  36      26           0.37       
  36      27           0.15       
  36      28           0.44       
  36      29           1.02       
  36      30           0.36       
  36      31           0.23       
  36      32           0.06       
  36      33           1.13       
  36      34           1.89       
  36      35           1.15       
  36      36           0.00       
  36      37           1.02       
  36      38           0.72       
  36      39           0.91       
  36      40           1.67       
  36      41           0.63       
  36      42           0.58       
  36      43           0.27       
  36      44           0.95       
  36      45           0.13       
  36      46           0.13       
  36      47           0.37       
  36      48           0.15       
  36      49           0.56       
  36      50           0.10       
  36      51           0.39       
  36      52           0.44       
  36      53           0.67       
  36      54           0.75       
  36      55           0.10       
  36      56           0.53       
  36      57           1.41       
  36      58           0.67       
  36      59           0.44       
  36      60           0.18       
  36      61           0.19       
  36      62           0.72       
  36      63           0.17       
  36      64           0.53       
  36      65           0.59       
  36      66           0.19       
  36      67           1.89       
  36      68           1.45       
  36      69           0.58       
  36      70           0.90       
  36      71           0.88       
  36      72           0.13       
  36      73           0.44       
  36      74           0.13       
  36      75           0.21       
  36      76           0.94       
  36      77           0.15       
  36      78           0.56       
  36      79           0.06       
  36      80           0.99       
  36      81           0.10       
  36      82           0.36       
  36      83           1.45       
  36      84           0.91       
  36      85           0.23       
  36      86           0.26       
  36      87           0.76       
  36      88           0.33       
  36      89           0.53       
  36      90           0.49       
  36      91           0.74       
  36      92           1.19       
  36      93           0.84       
  36      94           0.53       
  36      95           1.89       
  36      96           0.72       
  36      97           0.13       
  36      98           1.45       
  36      99           0.15       
  36     100           0.15       
  37       1           1.41       
  37       2           0.73       
  37       3           0.65       
  37       4           1.54       
  37       5           0.94       
  37       6           0.23       
  37       7           0.48       
  37       8           0.42       
  37       9           1.28       
  37      10           1.69       
  37      11           0.21       
  37      12           1.93       
  37      13           1.69       
  37      14           0.61       
  37      15           0.25       
  37      16           0.28       
  37      17           0.09       
  37      18           0.28       
  37      19           0.45       
  37      20           0.24       
  37      21           0.94       
  37      22           0.86       
  37      23           1.33       
  37      24           1.54       
  37      25           0.24       
  37      26           1.40       
  37      27           0.12       
  37      28           0.42       
  37      29           0.15       
  37      30           0.91       
  37      31           1.00       
  37      32           1.41       
  37      33           1.69       
  37      34           0.25       
  37      35           0.28       
  37      36           0.12       
  37      37           0.00       
  37      38           1.21       
  37      39           0.22       
  37      40           0.08       
  37      41           2.52       
  37      42           0.22       
  37      43           1.06       
  37      44           2.15       
  37      45           0.31       
  37      46           0.17       
  37      47           1.40       
  37      48           1.20       
  37      49           0.09       
  37      50           0.32       
  37      51           1.54       
  37      52           0.42       
  37      53           0.88       
  37      54           0.09       
  37      55           0.32       
  37      56           1.42       
  37      57           0.19       
  37      58           0.88       
  37      59           0.65       
  37      60           0.11       
  37      61           1.03       
  37      62           1.21       
  37      63           0.73       
  37      64           3.05       
  37      65           0.47       
  37      66           0.31       
  37      67           0.25       
  37      68           1.28       
  37      69           0.22       
  37      70           0.30       
  37      71           0.88       
  37      72           0.17       
  37      73           0.42       
  37      74           1.33       
  37      75           0.32       
