Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  28      45           0.31       
  28      46           0.15       
  28      47           1.56       
  28      48           0.05       
  28      49           0.03       
  28      50           0.63       
  29       1           0.02       
  29       2           0.29       
  29       3           0.78       
  29       4           0.47       
  29       5           0.59       
  29       6           0.49       
  29       7           2.20       
  29       8           0.37       
  29       9           1.05       
  29      10           0.35       
  29      11           3.65       
  29      12           0.98       
  29      13           0.73       
  29      14           0.43       
  29      15           0.85       
  29      16           0.42       
  29      17           0.24       
  29      18           0.69       
  29      19           0.39       
  29      20           0.20       
  29      21           3.13       
  29      22           0.10       
  29      23           1.04       
  29      24           0.22       
  29      25           0.19       
  29      26           0.24       
  29      27           0.15       
  29      28           0.38       
  29      29           0.00       
  29      30           0.53       
  29      31           0.49       
  29      32           0.59       
  29      33           0.38       
  29      34           0.10       
  29      35           0.19       
  29      36           0.17       
  29      37           0.31       
  29      38           0.36       
  29      39           0.83       
  29      40           0.39       
  29      41           0.54       
  29      42           0.83       
  29      43           0.70       
  29      44           1.49       
  29      45           0.12       
  29      46           0.69       
  29      47           3.65       
  29      48           0.70       
  29      49           0.84       
  29      50           0.49       
  30       1           0.02       
  30       2           0.15       
  30       3           0.11       
  30       4           0.15       
  30       5           1.07       
  30       6           0.66       
  30       7           1.66       
  30       8           0.19       
  30       9           0.26       
  30      10           0.64       
  30      11           1.28       
  30      12           0.92       
  30      13           1.53       
  30      14           0.04       
  30      15           0.14       
  30      16           0.04       
  30      17           0.03       
  30      18           2.94       
  30      19           0.18       
  30      20           0.34       
  30      21           0.28       
  30      22           0.09       
  30      23           0.03       
  30      24           0.52       
  30      25           0.17       
  30      26           0.95       
  30      27           0.09       
  30      28           0.63       
  30      29           0.09       
  30      30           0.00       
  30      31           0.16       
  30      32           1.07       
  30      33           0.63       
  30      34           0.09       
  30      35           0.17       
  30      36           0.32       
  30      37           0.48       
  30      38           0.32       
  30      39           0.09       
  30      40           0.18       
  30      41           0.40       
  30      42           0.09       
  30      43           0.01       
  30      44           0.12       
  30      45           0.09       
  30      46           0.23       
  30      47           1.28       
  30      48           0.01       
  30      49           0.58       
  30      50           0.66       
  31       1           0.15       
  31       2           0.05       
  31       3           0.10       
  31       4           0.28       
  31       5           0.37       
  31       6           0.48       
  31       7           1.78       
  31       8           0.02       
  31       9           0.37       
  31      10           0.60       
  31      11           0.78       
  31      12           1.83       
  31      13           0.85       
  31      14           0.54       
  31      15           0.07       
  31      16           0.31       
  31      17           0.23       
  31      18           0.95       
  31      19           0.48       
  31      20           0.06       
  31      21           1.93       
  31      22           0.24       
  31      23           0.59       
  31      24           0.75       
  31      25           0.86       
  31      26           0.17       
  31      27           0.87       
  31      28           0.10       
  31      29           0.87       
  31      30           0.19       
  31      31           0.00       
  31      32           0.37       
  31      33           0.10       
  31      34           0.24       
  31      35           0.86       
  31      36           0.13       
  31      37           0.83       
  31      38           0.11       
  31      39           0.26       
  31      40           0.48       
  31      41           1.32       
  31      42           0.26       
  31      43           0.13       
  31      44           1.11       
  31      45           0.15       
  31      46           0.44       
  31      47           0.78       
  31      48           0.13       
  31      49           0.18       
  31      50           0.48       
  32       1           0.42       
  32       2           0.77       
  32       3           1.02       
  32       4           1.22       
  32       5           0.15       
  32       6           1.27       
  32       7           0.30       
  32       8           0.96       
  32       9           0.36       
  32      10           0.07       
  32      11           0.15       
  32      12           1.22       
  32      13           2.49       
  32      14           0.16       
  32      15           1.09       
  32      16           0.41       
  32      17           0.80       
  32      18           0.35       
  32      19           0.14       
  32      20           0.08       
  32      21           0.89       
  32      22           1.37       
  32      23           0.18       
  32      24           1.24       
  32      25           0.14       
  32      26           0.66       
  32      27           0.16       
  32      28           0.58       
  32      29           0.16       
  32      30           0.52       
  32      31           0.36       
  32      32           0.00       
  32      33           0.58       
  32      34           1.37       
  32      35           0.14       
  32      36           0.85       
  32      37           1.29       
  32      38           1.77       
  32      39           0.73       
  32      40           0.14       
  32      41           0.59       
  32      42           0.73       
  32      43           0.36       
  32      44           2.19       
  32      45           0.60       
  32      46           0.18       
  32      47           0.15       
  32      48           0.36       
  32      49           1.14       
  32      50           1.27       
  33       1           0.30       
  33       2           0.34       
  33       3           0.48       
  33       4           0.24       
  33       5           0.15       
  33       6           0.63       
  33       7           2.68       
  33       8           0.52       
  33       9           0.32       
  33      10           0.33       
  33      11           1.56       
  33      12           0.73       
  33      13           0.16       
  33      14           0.45       
  33      15           0.52       
  33      16           0.41       
  33      17           0.28       
  33      18           0.99       
  33      19           0.03       
  33      20           0.32       
  33      21           2.27       
  33      22           0.57       
  33      23           0.36       
  33      24           0.15       
  33      25           0.14       
  33      26           2.05       
  33      27           0.67       
  33      28           0.15       
  33      29           0.67       
  33      30           0.16       
  33      31           0.45       
  33      32           0.15       
  33      33           0.00       
  33      34           0.57       
  33      35           0.14       
  33      36           0.07       
  33      37           0.52       
  33      38           0.33       
  33      39           0.25       
  33      40           0.03       
  33      41           1.22       
  33      42           0.25       
  33      43           0.05       
  33      44           0.20       
  33      45           0.31       
  33      46           0.15       
  33      47           1.56       
  33      48           0.05       
  33      49           0.03       
  33      50           0.63       
  34       1           0.35       
  34       2           0.45       
  34       3           0.55       
  34       4           0.21       
  34       5           0.25       
  34       6           0.17       
  34       7           0.40       
  34       8           0.30       
  34       9           0.20       
  34      10           0.33       
  34      11           2.69       
  34      12           0.27       
  34      13           1.49       
  34      14           0.31       
  34      15           0.54       
  34      16           0.14       
  34      17           0.20       
  34      18           1.76       
  34      19           0.53       
  34      20           0.21       
  34      21           1.92       
  34      22           0.15       
  34      23           0.27       
  34      24           0.75       
  34      25           0.10       
  34      26           1.61       
  34      27           0.02       
  34      28           0.09       
  34      29           0.02       
  34      30           0.24       
  34      31           0.46       
  34      32           0.25       
  34      33           0.09       
  34      34           0.00       
  34      35           0.10       
  34      36           0.64       
  34      37           0.63       
  34      38           0.65       
  34      39           0.16       
  34      40           0.53       
  34      41           0.80       
  34      42           0.16       
  34      43           0.08       
  34      44           0.93       
  34      45           0.47       
  34      46           0.07       
  34      47           2.69       
  34      48           0.08       
  34      49           0.02       
  34      50           0.17       
  35       1           0.31       
  35       2           0.59       
  35       3           0.10       
  35       4           0.26       
  35       5           0.73       
  35       6           0.47       
  35       7           1.62       
  35       8           0.16       
  35       9           0.79       
  35      10           0.97       
  35      11           0.22       
  35      12           1.09       
  35      13           1.42       
  35      14           0.60       
  35      15           0.06       
  35      16           0.07       
  35      17           0.03       
  35      18           1.61       
  35      19           0.11       
  35      20           0.58       
  35      21           0.81       
  35      22           0.17       
  35      23           0.59       
  35      24           0.46       
  35      25           0.15       
  35      26           0.94       
  35      27           0.30       
  35      28           0.23       
  35      29           0.30       
  35      30           0.04       
  35      31           0.36       
  35      32           0.73       
  35      33           0.23       
  35      34           0.17       
  35      35           0.00       
  35      36           0.01       
  35      37           0.13       
  35      38           0.30       
  35      39           0.43       
  35      40           0.11       
  35      41           0.33       
  35      42           0.43       
  35      43           0.41       
  35      44           1.38       
  35      45           0.27       
  35      46           0.43       
  35      47           0.22       
  35      48           0.41       
  35      49           0.38       
  35      50           0.47       
  36       1           0.26       
  36       2           0.44       
  36       3           0.01       
  36       4           0.28       
  36       5           0.03       
  36       6           0.63       
  36       7           1.71       
  36       8           0.45       
  36       9           0.17       
  36      10           0.06       
  36      11           0.34       
  36      12           1.77       
  36      13           0.08       
  36      14           0.42       
  36      15           0.50       
  36      16           0.04       
  36      17           0.17       
  36      18           1.45       
  36      19           0.15       
  36      20           0.04       
  36      21           1.98       
  36      22           0.12       
  36      23           0.50       
  36      24           1.10       
  36      25           0.19       
  36      26           1.46       
  36      27           0.54       
  36      28           0.16       
  36      29           0.54       
  36      30           0.29       
  36      31           0.28       
  36      32           0.03       
  36      33           0.16       
  36      34           0.12       
  36      35           0.19       
  36      36           0.00       
  36      37           0.63       
  36      38           0.65       
  36      39           0.34       
  36      40           0.15       
  36      41           1.96       
  36      42           0.34       
  36      43           0.48       
  36      44           1.75       
  36      45           0.18       
  36      46           0.71       
  36      47           0.34       
  36      48           0.48       
  36      49           0.23       
  36      50           0.63       
  37       1           0.16       
  37       2           0.47       
  37       3           0.79       
  37       4           0.32       
  37       5           0.86       
  37       6           0.38       
  37       7           0.15       
  37       8           0.42       
  37       9           0.32       
  37      10           1.27       
  37      11           1.83       
  37      12           0.32       
  37      13           1.25       
  37      14           0.71       
  37      15           0.46       
  37      16           0.50       
  37      17           0.36       
  37      18           0.58       
  37      19           0.75       
  37      20           1.39       
  37      21           2.02       
  37      22           0.56       
  37      23           0.35       
  37      24           0.04       
  37      25           0.04       
  37      26           0.25       
  37      27           0.75       
  37      28           1.19       
  37      29           0.75       
  37      30           0.84       
  37      31           0.46       
  37      32           0.86       
  37      33           1.19       
  37      34           0.56       
  37      35           0.04       
  37      36           0.18       
  37      37           0.00       
  37      38           0.83       
  37      39           0.36       
  37      40           0.75       
  37      41           0.15       
  37      42           0.36       
  37      43           0.62       
  37      44           1.59       
  37      45           0.20       
  37      46           0.09       
  37      47           1.83       
  37      48           0.62       
  37      49           0.46       
  37      50           0.38       
  38       1           0.29       
  38       2           0.42       
  38       3           0.31       
  38       4           0.46       
  38       5           0.78       
  38       6           0.58       
  38       7           2.27       
  38       8           0.31       
  38       9           0.51       
  38      10           1.50       
  38      11           0.73       
  38      12           1.18       
  38      13           1.20       
  38      14           0.63       
  38      15           0.18       
  38      16           0.64       
  38      17           0.22       
  38      18           1.45       
  38      19           0.66       
  38      20           0.11       
  38      21           1.40       
  38      22           0.29       
  38      23           0.42       
  38      24           1.11       
  38      25           0.07       
  38      26           0.34       
  38      27           0.73       
  38      28           0.19       
  38      29           0.73       
  38      30           0.68       
  38      31           0.48       
  38      32           0.78       
  38      33           0.19       
  38      34           0.29       
  38      35           0.07       
  38      36           0.21       
  38      37           0.41       
  38      38           0.00       
  38      39           0.41       
  38      40           0.66       
  38      41           0.51       
  38      42           0.41       
  38      43           0.10       
  38      44           0.22       
  38      45           0.16       
  38      46           0.47       
  38      47           0.73       
  38      48           0.10       
  38      49           0.11       
  38      50           0.58       
  39       1           0.19       
  39       2           0.30       
  39       3           0.25       
  39       4           0.14       
  39       5           0.85       
  39       6           0.15       
  39       7           1.50       
  39       8           0.02       
  39       9           1.14       
  39      10           0.75       
  39      11           0.50       
  39      12           0.22       
  39      13           2.20       
  39      14           0.13       
  39      15           0.46       
  39      16           0.17       
  39      17           0.40       
  39      18           1.62       
  39      19           0.19       
  39      20           0.11       
  39      21           1.66       
  39      22           0.11       
  39      23           0.33       
  39      24           0.22       
  39      25           0.08       
  39      26           1.61       
  39      27           0.58       
  39      28           0.77       
  39      29           0.58       
  39      30           0.34       
  39      31           0.41       
  39      32           0.85       
  39      33           0.77       
  39      34           0.11       
  39      35           0.08       
  39      36           0.37       
  39      37           0.69       
  39      38           0.23       
  39      39           0.00       
  39      40           0.19       
  39      41           1.12       
  39      42           0.15       
  39      43           0.04       
  39      44           0.94       
  39      45           0.01       
  39      46           0.85       
  39      47           0.50       
  39      48           0.04       
  39      49           0.70       
  39      50           0.15       
  40       1           0.20       
  40       2           0.32       
  40       3           0.29       
  40       4           0.06       
  40       5           0.82       
  40       6           0.75       
  40       7           3.39       
  40       8           0.15       
  40       9           0.07       
  40      10           0.47       
  40      11           1.41       
  40      12           1.74       
  40      13           0.27       
  40      14           0.31       
  40      15           0.20       
  40      16           0.37       
  40      17           0.09       
  40      18           1.04       
  40      19           0.15       
  40      20           0.35       
  40      21           0.45       
  40      22           0.49       
  40      23           0.24       
  40      24           0.28       
  40      25           0.46       
  40      26           0.43       
  40      27           0.21       
  40      28           0.07       
  40      29           0.21       
  40      30           0.15       
  40      31           0.15       
  40      32           0.82       
  40      33           0.07       
  40      34           0.49       
  40      35           0.46       
  40      36           0.01       
  40      37           0.70       
  40      38           0.11       
  40      39           0.55       
  40      40           0.00       
  40      41           0.23       
  40      42           0.55       
  40      43           0.44       
  40      44           0.13       
  40      45           0.38       
  40      46           0.46       
  40      47           1.41       
  40      48           0.44       
  40      49           0.24       
  40      50           0.75       
  41       1           0.39       
  41       2           0.72       
  41       3           0.61       
  41       4           1.21       
  41       5           1.06       
  41       6           0.13       
  41       7           1.01       
  41       8           0.99       
  41       9           0.48       
  41      10           1.35       
  41      11           0.89       
  41      12           1.46       
  41      13           0.45       
  41      14           0.10       
  41      15           0.39       
  41      16           1.21       
  41      17           1.32       
  41      18           0.32       
  41      19           0.51       
  41      20           1.07       
  41      21           4.32       
  41      22           0.14       
  41      23           0.31       
  41      24           0.79       
  41      25           0.52       
  41      26           2.30       
  41      27           1.29       
  41      28           0.13       
  41      29           1.29       
  41      30           0.53       
  41      31           0.03       
  41      32           1.06       
  41      33           0.13       
  41      34           0.14       
  41      35           0.52       
  41      36           1.70       
  41      37           0.63       
  41      38           0.46       
  41      39           1.13       
  41      40           0.51       
  41      41           0.00       
  41      42           1.13       
  41      43           0.75       
  41      44           1.14       
  41      45           1.43       
  41      46           0.09       
  41      47           0.89       
  41      48           0.75       
  41      49           0.48       
  41      50           0.13       
  42       1           0.19       
  42       2           0.30       
  42       3           0.25       
  42       4           0.14       
  42       5           0.85       
  42       6           0.15       
  42       7           1.50       
  42       8           0.02       
  42       9           1.14       
  42      10           0.75       
  42      11           0.50       
  42      12           0.22       
  42      13           2.20       
  42      14           0.13       
  42      15           0.46       
  42      16           0.17       
  42      17           0.40       
  42      18           1.62       
  42      19           0.19       
  42      20           0.11       
  42      21           1.66       
  42      22           0.11       
  42      23           0.33       
  42      24           0.22       
  42      25           0.08       
  42      26           1.61       
  42      27           0.58       
  42      28           0.77       
  42      29           0.58       
  42      30           0.34       
  42      31           0.41       
  42      32           0.85       
  42      33           0.77       
  42      34           0.11       
  42      35           0.08       
  42      36           0.37       
  42      37           0.69       
  42      38           0.23       
  42      39           0.15       
  42      40           0.19       
  42      41           1.12       
  42      42           0.00       
  42      43           0.04       
  42      44           0.94       
  42      45           0.01       
  42      46           0.85       
  42      47           0.50       
  42      48           0.04       
  42      49           0.70       
  42      50           0.15       
  43       1           0.09       
  43       2           0.46       
  43       3           0.07       
  43       4           0.16       
  43       5           0.52       
  43       6           0.22       
  43       7           1.40       
  43       8           0.34       
  43       9           0.46       
  43      10           1.04       
  43      11           1.63       
  43      12           0.68       
  43      13           2.52       
  43      14           0.15       
  43      15           0.30       
  43      16           0.26       
  43      17           0.20       
  43      18           2.53       
  43      19           0.54       
  43      20           0.20       
  43      21           1.85       
  43      22           0.05       
  43      23           0.18       
  43      24           0.63       
  43      25           0.29       
  43      26           0.08       
  43      27           0.02       
  43      28           0.20       
  43      29           0.02       
  43      30           0.23       
  43      31           0.32       
  43      32           0.52       
  43      33           0.20       
  43      34           0.05       
  43      35           0.29       
  43      36           0.20       
  43      37           0.51       
  43      38           0.05       
  43      39           0.21       
  43      40           0.54       
  43      41           0.35       
  43      42           0.21       
  43      43           0.00       
  43      44           2.39       
  43      45           0.35       
  43      46           0.15       
  43      47           1.63       
  43      48           0.15       
  43      49           0.72       
  43      50           0.22       
  44       1           1.18       
  44       2           1.49       
  44       3           3.14       
  44       4           0.26       
  44       5           2.36       
  44       6           1.85       
  44       7           0.02       
  44       8           2.62       
  44       9           2.25       
  44      10           1.36       
  44      11           0.55       
  44      12           2.25       
  44      13           0.13       
  44      14           1.37       
  44      15           0.31       
  44      16           0.94       
  44      17           0.89       
  44      18           3.27       
  44      19           0.56       
  44      20           0.96       
  44      21           0.19       
  44      22           0.09       
  44      23           0.53       
  44      24           2.08       
  44      25           1.67       
  44      26           1.08       
  44      27           0.61       
  44      28           1.82       
  44      29           0.61       
  44      30           1.79       
  44      31           1.00       
  44      32           2.36       
  44      33           1.82       
  44      34           0.09       
  44      35           1.67       
  44      36           1.39       
  44      37           0.64       
  44      38           0.21       
  44      39           0.06       
  44      40           0.56       
  44      41           0.38       
  44      42           0.06       
  44      43           1.19       
  44      44           0.00       
  44      45           0.92       
  44      46           1.80       
  44      47           0.55       
  44      48           1.19       
  44      49           1.68       
  44      50           1.85       
  45       1           0.23       
  45       2           0.15       
  45       3           0.08       
  45       4           0.03       
  45       5           1.24       
  45       6           0.50       
  45       7           1.10       
  45       8           0.13       
  45       9           0.93       
  45      10           0.79       
  45      11           1.04       
  45      12           1.41       
  45      13           2.18       
  45      14           0.01       
  45      15           0.27       
  45      16           0.15       
  45      17           0.54       
  45      18           0.41       
  45      19           0.20       
  45      20           0.02       
  45      21           0.35       
  45      22           0.25       
  45      23           0.16       
  45      24           0.71       
  45      25           0.40       
  45      26           1.54       
  45      27           0.10       
  45      28           0.14       
  45      29           0.10       
  45      30           0.25       
  45      31           0.28       
  45      32           1.24       
  45      33           0.14       
  45      34           0.25       
  45      35           0.40       
  45      36           0.22       
  45      37           0.81       
  45      38           0.06       
  45      39           0.06       
  45      40           0.20       
  45      41           0.63       
  45      42           0.06       
  45      43           0.84       
  45      44           1.05       
  45      45           0.00       
  45      46           0.76       
  45      47           1.04       
  45      48           0.84       
  45      49           0.05       
  45      50           0.50       
  46       1           0.08       
  46       2           0.24       
  46       3           0.61       
  46       4           0.12       
  46       5           0.16       
  46       6           0.40       
  46       7           1.89       
  46       8           0.91       
  46       9           0.21       
  46      10           0.69       
  46      11           1.05       
  46      12           3.19       
  46      13           0.63       
  46      14           1.30       
  46      15           0.88       
  46      16           0.20       
  46      17           0.35       
  46      18           0.63       
  46      19           0.47       
  46      20           0.16       
  46      21           2.27       
  46      22           0.45       
  46      23           0.57       
  46      24           0.20       
  46      25           0.62       
  46      26           1.28       
  46      27           0.33       
  46      28           0.58       
  46      29           0.33       
  46      30           0.32       
  46      31           1.43       
  46      32           0.16       
  46      33           0.58       
  46      34           0.45       
  46      35           0.62       
  46      36           1.18       
  46      37           0.08       
  46      38           0.67       
  46      39           1.01       
  46      40           0.47       
  46      41           0.23       
  46      42           1.01       
  46      43           0.17       
  46      44           2.25       
  46      45           0.56       
  46      46           0.00       
  46      47           1.05       
  46      48           0.17       
  46      49           1.12       
  46      50           0.40       
  47       1           1.92       
  47       2           1.59       
  47       3           1.46       
  47       4           1.48       
  47       5           0.59       
  47       6           1.22       
  47       7           1.78       
  47       8           2.24       
  47       9           1.49       
  47      10           0.09       
  47      11           0.15       
  47      12           1.31       
  47      13           0.13       
  47      14           0.57       
  47      15           0.46       
  47      16           1.81       
  47      17           0.95       
  47      18           0.40       
  47      19           0.12       
  47      20           2.28       
  47      21           0.13       
  47      22           0.51       
  47      23           0.42       
  47      24           1.21       
  47      25           0.69       
  47      26           3.69       
  47      27           0.73       
  47      28           0.66       
  47      29           0.73       
  47      30           0.57       
  47      31           0.39       
  47      32           0.59       
  47      33           0.66       
  47      34           0.51       
  47      35           0.69       
  47      36           1.08       
  47      37           0.42       
  47      38           2.57       
  47      39           2.11       
  47      40           0.12       
  47      41           2.51       
  47      42           2.11       
  47      43           0.90       
  47      44           3.00       
  47      45           0.87       
  47      46           3.28       
  47      47           0.00       
  47      48           0.90       
  47      49           1.78       
  47      50           1.22       
  48       1           0.09       
  48       2           0.46       
  48       3           0.07       
  48       4           0.16       
  48       5           0.52       
  48       6           0.22       
  48       7           1.40       
  48       8           0.34       
  48       9           0.46       
  48      10           1.04       
  48      11           1.63       
  48      12           0.68       
  48      13           2.52       
  48      14           0.15       
  48      15           0.30       
  48      16           0.26       
  48      17           0.20       
  48      18           2.53       
  48      19           0.54       
  48      20           0.20       
  48      21           1.85       
  48      22           0.05       
  48      23           0.18       
  48      24           0.63       
  48      25           0.29       
  48      26           0.08       
  48      27           0.02       
  48      28           0.20       
  48      29           0.02       
  48      30           0.23       
  48      31           0.32       
  48      32           0.52       
  48      33           0.20       
  48      34           0.05       
  48      35           0.29       
  48      36           0.20       
  48      37           0.51       
  48      38           0.05       
  48      39           0.21       
  48      40           0.54       
  48      41           0.35       
  48      42           0.21       
  48      43           0.15       
  48      44           2.39       
  48      45           0.35       
  48      46           0.15       
  48      47           1.63       
  48      48           0.00       
  48      49           0.72       
  48      50           0.22       
  49       1           0.75       
  49       2           0.01       
  49       3           0.61       
  49       4           0.38       
  49       5           0.10       
  49       6           1.04       
  49       7           0.94       
  49       8           0.63       
  49       9           0.10       
  49      10           0.75       
  49      11           1.71       
  49      12           0.88       
  49      13           1.19       
  49      14           0.53       
  49      15           0.43       
  49      16           0.56       
  49      17           0.50       
  49      18           0.91       
  49      19           0.35       
  49      20           0.15       
  49      21           1.15       
  49      22           0.19       
  49      23           0.84       
  49      24           0.56       
  49      25           0.37       
  49      26           1.89       
  49      27           0.98       
  49      28           0.13       
  49      29           0.98       
  49      30           0.46       
  49      31           0.99       
  49      32           0.10       
  49      33           0.13       
  49      34           0.19       
  49      35           0.37       
  49      36           0.17       
  49      37           0.75       
  49      38           0.26       
  49      39           0.36       
  49      40           0.35       
  49      41           0.27       
  49      42           0.36       
  49      43           0.74       
  49      44           1.67       
  49      45           0.63       
  49      46           1.45       
  49      47           1.71       
  49      48           0.74       
  49      49           0.00       
  49      50           1.04       
  50       1           0.48       
  50       2           0.38       
  50       3           0.17       
  50       4           0.59       
  50       5           0.62       
  50       6           0.15       
  50       7           2.28       
  50       8           0.63       
  50       9           0.40       
  50      10           0.48       
  50      11           1.24       
  50      12           0.15       
  50      13           0.24       
  50      14           0.11       
  50      15           0.41       
  50      16           0.81       
  50      17           0.07       
  50      18           1.10       
  50      19           0.76       
  50      20           0.52       
  50      21           1.04       
  50      22           0.25       
  50      23           0.25       
  50      24           0.40       
  50      25           0.11       
  50      26           1.87       
  50      27           0.22       
  50      28           0.03       
  50      29           0.22       
  50      30           0.39       
  50      31           0.37       
  50      32           0.62       
  50      33           0.03       
  50      34           0.25       
  50      35           0.11       
  50      36           0.77       
  50      37           0.16       
  50      38           0.56       
  50      39           0.40       
  50      40           0.76       
  50      41           0.04       
  50      42           0.40       
  50      43           0.25       
  50      44           0.42       
  50      45           0.22       
  50      46           0.03       
  50      47           1.24       
  50      48           0.25       
  50      49           0.69       
  50      50           0.00       
store  demanda_peso
  1         0.00   
  2       503.93   
  3      1074.52   
  4       560.76   
  5      3287.84   
  6      5254.71   
  7      6738.46   
  8      2556.99   
  9      2527.18   
 10      1767.73   
 11      2618.74   
 12      2387.12   
 13       503.94   
 14      1412.81   
 15      1950.81   
 16      1883.92   
 17       891.33   
 18      6021.62   
 19       485.14   
 20       517.89   
 21      2288.05   
 22      4754.71   
 23      2415.96   
 24      3248.97   
 25      1910.43   
 26      2230.35   
 27         0.00   
 28      1007.57   
 29         0.00   
 30      1666.01   
 31      2236.29   
 32      3287.84   
 33      1007.57   
 34      4754.71   
 35      1910.43   
 36      1262.43   
 37      6058.28   
 38      1243.00   
 39      2922.14   
 40       485.14   
 41      1957.98   
 42      2922.14   
 43      2947.67   
 44      1927.91   
 45      2885.27   
 46         0.00   
 47      2618.74   
 48      2947.67   
 49       749.92   
 50      5254.71   
