Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  28     177           0.32       
  28     178           0.10       
  28     179           0.04       
  28     180           0.02       
  28     181           0.24       
  28     182           0.47       
  28     183           0.40       
  28     184           0.09       
  28     185           0.23       
  28     186           0.05       
  28     187           0.46       
  28     188           0.26       
  28     189           0.04       
  28     190           0.40       
  28     191           0.23       
  28     192           0.15       
  28     193           1.70       
  28     194           0.83       
  28     195           0.35       
  28     196           0.02       
  28     197           0.58       
  28     198           0.15       
  28     199           0.11       
  28     200           0.97       
  29       1           2.14       
  29       2           1.21       
  29       3           1.04       
  29       4           0.04       
  29       5           0.11       
  29       6           0.43       
  29       7           0.08       
  29       8           0.53       
  29       9           1.21       
  29      10           0.62       
  29      11           0.57       
  29      12           0.16       
  29      13           0.26       
  29      14           0.28       
  29      15           1.04       
  29      16           0.07       
  29      17           0.10       
  29      18           1.21       
  29      19           0.43       
  29      20           1.04       
  29      21           0.48       
  29      22           1.16       
  29      23           0.27       
  29      24           0.57       
  29      25           0.06       
  29      26           1.04       
  29      27           0.13       
  29      28           0.04       
  29      29           0.00       
  29      30           0.06       
  29      31           0.22       
  29      32           0.39       
  29      33           0.43       
  29      34           0.04       
  29      35           0.30       
  29      36           0.20       
  29      37           0.51       
  29      38           0.08       
  29      39           0.24       
  29      40           0.10       
  29      41           0.14       
  29      42           0.61       
  29      43           0.07       
  29      44           1.16       
  29      45           0.57       
  29      46           0.20       
  29      47           0.49       
  29      48           1.55       
  29      49           0.10       
  29      50           0.27       
  29      51           0.40       
  29      52           0.49       
  29      53           0.13       
  29      54           0.38       
  29      55           1.72       
  29      56           0.61       
  29      57           0.25       
  29      58           0.19       
  29      59           0.01       
  29      60           0.14       
  29      61           0.48       
  29      62           0.23       
  29      63           0.62       
  29      64           0.13       
  29      65           0.19       
  29      66           0.27       
  29      67           0.26       
  29      68           0.09       
  29      69           0.07       
  29      70           0.15       
  29      71           0.43       
  29      72           0.36       
  29      73           0.30       
  29      74           0.14       
  29      75           0.14       
  29      76           0.13       
  29      77           0.05       
  29      78           0.18       
  29      79           0.22       
  29      80           0.11       
  29      81           0.02       
  29      82           0.07       
  29      83           0.19       
  29      84           0.39       
  29      85           0.61       
  29      86           0.49       
  29      87           0.43       
  29      88           0.06       
  29      89           0.10       
  29      90           2.14       
  29      91           0.93       
  29      92           0.28       
  29      93           0.51       
  29      94           0.05       
  29      95           0.37       
  29      96           1.16       
  29      97           0.38       
  29      98           0.09       
  29      99           0.25       
  29     100           0.14       
  29     101           1.16       
  29     102           1.04       
  29     103           0.50       
  29     104           0.62       
  29     105           0.18       
  29     106           0.50       
  29     107           0.61       
  29     108           0.39       
  29     109           0.43       
  29     110           1.01       
  29     111           0.21       
  29     112           0.15       
  29     113           0.28       
  29     114           0.03       
  29     115           0.11       
  29     116           0.43       
  29     117           0.06       
  29     118           0.22       
  29     119           0.17       
  29     120           0.06       
  29     121           0.05       
  29     122           0.01       
  29     123           0.38       
  29     124           1.01       
  29     125           0.10       
  29     126           0.05       
  29     127           0.48       
  29     128           0.04       
  29     129           0.41       
  29     130           0.20       
  29     131           0.27       
  29     132           0.13       
  29     133           0.24       
  29     134           0.14       
  29     135           0.54       
  29     136           0.27       
  29     137           0.36       
  29     138           0.24       
  29     139           0.64       
  29     140           0.51       
  29     141           0.11       
  29     142           0.36       
  29     143           0.33       
  29     144           0.01       
  29     145           0.05       
  29     146           1.83       
  29     147           0.05       
  29     148           0.06       
  29     149           0.14       
  29     150           0.09       
  29     151           0.11       
  29     152           0.24       
  29     153           0.19       
  29     154           0.11       
  29     155           0.37       
  29     156           0.07       
  29     157           0.19       
  29     158           0.53       
  29     159           0.27       
  29     160           0.57       
  29     161           0.24       
  29     162           0.15       
  29     163           0.27       
  29     164           0.11       
  29     165           1.63       
  29     166           1.63       
  29     167           2.26       
  29     168           1.55       
  29     169           0.53       
  29     170           0.13       
  29     171           0.01       
  29     172           0.34       
  29     173           0.36       
  29     174           0.10       
  29     175           1.72       
  29     176           0.53       
  29     177           0.30       
  29     178           0.08       
  29     179           0.93       
  29     180           0.19       
  29     181           0.39       
  29     182           0.25       
  29     183           0.39       
  29     184           0.13       
  29     185           0.54       
  29     186           0.43       
  29     187           0.53       
  29     188           0.33       
  29     189           0.93       
  29     190           0.39       
  29     191           0.54       
  29     192           0.12       
  29     193           1.21       
  29     194           0.07       
  29     195           0.43       
  29     196           0.19       
  29     197           0.88       
  29     198           0.12       
  29     199           0.11       
  29     200           0.04       
  30       1           0.36       
  30       2           0.45       
  30       3           0.12       
  30       4           0.11       
  30       5           0.21       
  30       6           0.65       
  30       7           0.15       
  30       8           0.46       
  30       9           0.45       
  30      10           0.73       
  30      11           0.12       
  30      12           0.07       
  30      13           0.56       
  30      14           0.41       
  30      15           0.12       
  30      16           0.66       
  30      17           0.39       
  30      18           0.45       
  30      19           0.22       
  30      20           0.12       
  30      21           0.50       
  30      22           1.55       
  30      23           1.90       
  30      24           0.12       
  30      25           0.55       
  30      26           0.12       
  30      27           0.07       
  30      28           0.20       
  30      29           0.04       
  30      30           0.00       
  30      31           0.15       
  30      32           1.04       
  30      33           0.22       
  30      34           0.20       
  30      35           0.62       
  30      36           0.15       
  30      37           0.56       
  30      38           0.15       
  30      39           0.15       
  30      40           0.83       
  30      41           0.49       
  30      42           0.13       
  30      43           0.30       
  30      44           1.55       
  30      45           0.12       
  30      46           0.15       
  30      47           0.13       
  30      48           0.76       
  30      49           0.39       
  30      50           1.90       
  30      51           0.51       
  30      52           0.13       
  30      53           0.05       
  30      54           0.12       
  30      55           1.22       
  30      56           0.13       
  30      57           0.21       
  30      58           0.17       
  30      59           0.59       
  30      60           0.21       
  30      61           0.50       
  30      62           0.11       
  30      63           0.28       
  30      64           0.22       
  30      65           0.17       
  30      66           0.13       
  30      67           0.56       
  30      68           0.49       
  30      69           0.66       
  30      70           0.62       
  30      71           0.22       
  30      72           0.44       
  30      73           0.62       
  30      74           0.21       
  30      75           0.14       
  30      76           0.05       
  30      77           0.50       
  30      78           0.18       
  30      79           0.15       
  30      80           0.21       
  30      81           0.77       
  30      82           0.30       
  30      83           0.17       
  30      84           0.15       
  30      85           0.13       
  30      86           0.13       
  30      87           2.46       
  30      88           0.55       
  30      89           0.05       
  30      90           0.36       
  30      91           0.36       
  30      92           0.41       
  30      93           0.56       
  30      94           0.20       
  30      95           0.50       
  30      96           1.55       
  30      97           0.12       
  30      98           0.49       
  30      99           0.21       
  30     100           0.14       
  30     101           1.55       
  30     102           0.12       
  30     103           0.59       
  30     104           0.28       
  30     105           0.18       
  30     106           0.59       
  30     107           0.13       
  30     108           1.04       
  30     109           1.10       
  30     110           0.08       
  30     111           0.84       
  30     112           0.62       
  30     113           0.41       
  30     114           0.46       
  30     115           0.25       
  30     116           2.46       
  30     117           0.55       
  30     118           0.15       
  30     119           0.12       
  30     120           0.15       
  30     121           0.11       
  30     122           0.15       
  30     123           0.12       
  30     124           0.08       
  30     125           0.83       
  30     126           0.20       
  30     127           0.50       
  30     128           0.20       
  30     129           0.24       
  30     130           0.15       
  30     131           0.13       
  30     132           0.04       
  30     133           0.15       
  30     134           0.21       
  30     135           1.52       
  30     136           1.90       
  30     137           0.48       
  30     138           0.15       
  30     139           0.24       
  30     140           0.56       
  30     141           0.21       
  30     142           0.44       
  30     143           0.10       
  30     144           0.15       
  30     145           0.50       
  30     146           2.74       
  30     147           0.50       
  30     148           0.25       
  30     149           0.49       
  30     150           0.49       
  30     151           0.38       
  30     152           0.15       
  30     153           0.17       
  30     154           0.33       
  30     155           0.50       
  30     156           0.30       
  30     157           0.45       
  30     158           0.46       
  30     159           1.90       
  30     160           0.12       
  30     161           0.15       
  30     162           0.44       
  30     163           1.90       
  30     164           0.21       
  30     165           0.01       
  30     166           0.01       
  30     167           1.97       
  30     168           0.76       
  30     169           0.46       
  30     170           0.05       
  30     171           0.25       
  30     172           0.16       
  30     173           0.44       
  30     174           0.05       
  30     175           1.22       
  30     176           0.46       
  30     177           0.62       
  30     178           0.15       
  30     179           0.36       
  30     180           0.38       
  30     181           1.04       
  30     182           0.21       
  30     183           0.15       
  30     184           0.05       
  30     185           1.52       
  30     186           0.22       
  30     187           0.46       
  30     188           0.10       
  30     189           0.36       
  30     190           0.15       
  30     191           1.52       
  30     192           0.23       
  30     193           0.45       
  30     194           0.66       
  30     195           1.10       
  30     196           0.38       
  30     197           0.28       
  30     198           0.23       
  30     199           0.25       
  30     200           0.32       
  31       1           1.03       
  31       2           1.88       
  31       3           0.67       
  31       4           0.11       
  31       5           0.28       
  31       6           1.03       
  31       7           0.04       
  31       8           0.29       
  31       9           1.88       
  31      10           0.73       
  31      11           0.11       
  31      12           0.30       
  31      13           0.50       
  31      14           0.21       
  31      15           0.67       
  31      16           0.38       
  31      17           0.25       
  31      18           1.88       
  31      19           0.09       
  31      20           0.67       
  31      21           0.32       
  31      22           1.62       
  31      23           1.73       
  31      24           0.11       
  31      25           1.19       
  31      26           0.67       
  31      27           0.40       
  31      28           0.11       
  31      29           0.43       
  31      30           0.16       
  31      31           0.00       
  31      32           0.14       
  31      33           0.09       
  31      34           0.11       
  31      35           0.28       
  31      36           0.11       
  31      37           0.18       
  31      38           0.04       
  31      39           0.13       
  31      40           0.16       
  31      41           0.25       
  31      42           0.57       
  31      43           0.44       
  31      44           1.62       
  31      45           0.11       
  31      46           0.11       
  31      47           0.26       
  31      48           1.56       
  31      49           0.25       
  31      50           1.73       
  31      51           1.08       
  31      52           0.26       
  31      53           0.45       
  31      54           0.12       
  31      55           2.45       
  31      56           0.57       
  31      57           0.54       
  31      58           0.01       
  31      59           0.53       
  31      60           0.18       
  31      61           0.32       
  31      62           0.53       
  31      63           0.23       
  31      64           0.01       
  31      65           0.01       
  31      66           0.22       
  31      67           0.50       
  31      68           0.37       
  31      69           0.38       
  31      70           0.46       
  31      71           0.09       
  31      72           0.67       
  31      73           0.28       
  31      74           0.18       
  31      75           0.05       
  31      76           0.45       
  31      77           0.41       
  31      78           0.46       
  31      79           0.15       
  31      80           0.28       
  31      81           0.37       
  31      82           0.44       
  31      83           0.01       
  31      84           0.51       
  31      85           0.57       
  31      86           0.26       
  31      87           1.37       
  31      88           1.19       
  31      89           0.20       
  31      90           1.03       
  31      91           0.55       
  31      92           0.21       
  31      93           0.18       
  31      94           0.08       
  31      95           0.56       
  31      96           1.62       
  31      97           0.12       
  31      98           0.37       
  31      99           0.54       
  31     100           0.05       
  31     101           1.62       
  31     102           0.67       
  31     103           0.85       
  31     104           0.23       
  31     105           0.46       
  31     106           0.85       
  31     107           0.57       
  31     108           0.14       
  31     109           0.55       
  31     110           0.58       
  31     111           0.39       
  31     112           0.46       
  31     113           0.21       
  31     114           0.68       
  31     115           0.01       
  31     116           1.37       
  31     117           1.19       
  31     118           0.15       
  31     119           0.26       
  31     120           0.16       
  31     121           0.30       
  31     122           0.09       
  31     123           0.12       
  31     124           0.58       
  31     125           0.16       
  31     126           0.08       
  31     127           0.32       
  31     128           0.11       
  31     129           0.27       
  31     130           0.11       
  31     131           0.22       
  31     132           0.11       
  31     133           0.13       
  31     134           0.18       
  31     135           0.92       
  31     136           1.73       
  31     137           0.57       
  31     138           0.13       
  31     139           0.06       
  31     140           0.18       
  31     141           0.28       
  31     142           0.67       
  31     143           0.28       
  31     144           0.09       
  31     145           0.41       
  31     146           1.96       
  31     147           0.41       
  31     148           0.05       
  31     149           0.25       
  31     150           0.37       
  31     151           0.11       
  31     152           0.13       
  31     153           0.01       
  31     154           0.38       
  31     155           0.56       
  31     156           0.44       
  31     157           0.20       
  31     158           0.29       
  31     159           1.73       
  31     160           0.11       
  31     161           0.13       
  31     162           0.16       
  31     163           1.73       
  31     164           0.28       
  31     165           1.39       
  31     166           1.39       
  31     167           0.62       
  31     168           1.56       
  31     169           0.29       
  31     170           0.45       
  31     171           0.40       
  31     172           0.10       
  31     173           0.67       
  31     174           0.20       
  31     175           2.45       
  31     176           0.29       
  31     177           0.28       
  31     178           0.04       
  31     179           0.55       
  31     180           0.17       
  31     181           0.14       
  31     182           0.54       
  31     183           0.51       
  31     184           0.45       
  31     185           0.92       
  31     186           0.09       
  31     187           0.29       
  31     188           0.28       
  31     189           0.55       
  31     190           0.51       
  31     191           0.92       
  31     192           0.66       
  31     193           1.88       
  31     194           0.38       
  31     195           0.55       
  31     196           0.17       
  31     197           0.37       
  31     198           0.66       
  31     199           0.01       
  31     200           0.32       
  32       1           2.18       
  32       2           3.01       
  32       3           0.20       
  32       4           0.92       
  32       5           0.39       
  32       6           0.54       
  32       7           0.91       
  32       8           0.25       
  32       9           3.01       
  32      10           0.26       
  32      11           0.19       
  32      12           0.72       
  32      13           0.76       
  32      14           0.11       
  32      15           0.20       
  32      16           0.11       
  32      17           1.17       
  32      18           3.01       
  32      19           0.69       
  32      20           0.20       
  32      21           1.26       
  32      22           1.97       
  32      23           0.36       
  32      24           0.19       
  32      25           0.28       
  32      26           0.20       
  32      27           0.34       
  32      28           0.09       
  32      29           0.15       
  32      30           0.24       
  32      31           0.02       
  32      32           0.00       
  32      33           0.69       
  32      34           0.09       
  32      35           0.47       
  32      36           1.49       
  32      37           1.03       
  32      38           0.91       
  32      39           0.12       
  32      40           1.73       
  32      41           0.26       
  32      42           0.42       
  32      43           0.86       
  32      44           1.97       
  32      45           0.19       
  32      46           1.49       
  32      47           0.06       
  32      48           0.89       
  32      49           1.17       
  32      50           0.36       
  32      51           1.50       
  32      52           0.06       
  32      53           0.15       
  32      54           0.18       
  32      55           0.66       
  32      56           0.42       
  32      57           0.20       
  32      58           1.01       
  32      59           1.56       
  32      60           0.40       
  32      61           1.26       
  32      62           0.27       
  32      63           0.57       
  32      64           0.53       
  32      65           1.01       
  32      66           0.13       
  32      67           0.76       
  32      68           1.36       
  32      69           0.11       
  32      70           0.52       
  32      71           0.69       
  32      72           0.40       
  32      73           0.47       
  32      74           0.40       
  32      75           0.61       
  32      76           0.15       
  32      77           0.18       
  32      78           0.43       
  32      79           0.02       
  32      80           0.39       
  32      81           1.39       
  32      82           0.86       
  32      83           1.01       
  32      84           0.01       
  32      85           0.42       
  32      86           0.06       
  32      87           0.74       
  32      88           0.28       
  32      89           0.53       
  32      90           2.18       
  32      91           0.23       
  32      92           0.11       
  32      93           1.03       
  32      94           1.01       
  32      95           2.02       
  32      96           1.97       
  32      97           0.18       
  32      98           1.36       
  32      99           0.20       
  32     100           0.61       
  32     101           1.97       
  32     102           0.20       
  32     103           0.47       
  32     104           0.57       
  32     105           0.43       
  32     106           0.47       
  32     107           0.42       
  32     108           0.15       
  32     109           1.00       
  32     110           0.74       
  32     111           0.57       
  32     112           0.52       
  32     113           0.11       
  32     114           0.32       
  32     115           1.27       
  32     116           0.74       
  32     117           0.28       
  32     118           0.02       
  32     119           0.69       
  32     120           0.24       
  32     121           0.58       
  32     122           0.68       
  32     123           0.18       
  32     124           0.74       
  32     125           1.73       
  32     126           1.01       
  32     127           1.26       
  32     128           0.09       
  32     129           0.51       
  32     130           1.49       
  32     131           0.13       
  32     132           0.47       
  32     133           0.12       
  32     134           0.40       
  32     135           1.85       
  32     136           0.36       
  32     137           0.03       
  32     138           0.12       
  32     139           0.13       
  32     140           1.03       
  32     141           0.39       
  32     142           0.40       
  32     143           0.54       
  32     144           0.68       
  32     145           0.18       
  32     146           2.16       
  32     147           0.18       
  32     148           0.63       
  32     149           0.26       
  32     150           1.36       
  32     151           0.65       
  32     152           0.12       
  32     153           1.01       
  32     154           0.79       
  32     155           2.02       
  32     156           0.86       
  32     157           0.23       
  32     158           0.25       
  32     159           0.36       
  32     160           0.19       
  32     161           0.12       
  32     162           0.14       
  32     163           0.36       
  32     164           0.39       
  32     165           0.64       
  32     166           0.64       
  32     167           0.15       
  32     168           0.89       
  32     169           0.25       
  32     170           0.15       
  32     171           0.44       
  32     172           0.17       
  32     173           0.40       
  32     174           0.53       
  32     175           0.66       
  32     176           0.25       
  32     177           0.47       
  32     178           0.91       
  32     179           0.23       
  32     180           0.99       
  32     181           0.15       
  32     182           0.20       
  32     183           0.01       
  32     184           0.15       
  32     185           1.85       
  32     186           0.69       
  32     187           0.25       
  32     188           0.54       
  32     189           0.23       
  32     190           0.01       
  32     191           1.85       
  32     192           0.87       
  32     193           3.01       
  32     194           0.11       
  32     195           1.00       
  32     196           0.99       
  32     197           0.52       
  32     198           0.87       
  32     199           1.27       
  32     200           0.14       
  33       1           1.88       
  33       2           1.43       
  33       3           0.79       
  33       4           0.24       
  33       5           0.21       
  33       6           0.60       
  33       7           0.47       
  33       8           0.08       
  33       9           1.43       
  33      10           0.32       
  33      11           0.55       
  33      12           0.29       
  33      13           0.05       
  33      14           0.10       
  33      15           0.79       
  33      16           0.92       
  33      17           0.37       
  33      18           1.43       
  33      19           0.15       
  33      20           0.79       
  33      21           0.67       
  33      22           0.22       
  33      23           0.77       
  33      24           0.55       
  33      25           0.23       
  33      26           0.79       
  33      27           0.54       
  33      28           0.26       
  33      29           0.33       
  33      30           0.13       
  33      31           0.47       
  33      32           0.93       
  33      33           0.00       
  33      34           0.26       
  33      35           0.17       
  33      36           0.11       
  33      37           0.56       
  33      38           0.47       
  33      39           0.67       
  33      40           0.28       
  33      41           0.31       
  33      42           0.32       
  33      43           0.37       
  33      44           0.22       
  33      45           0.55       
  33      46           0.11       
  33      47           0.29       
  33      48           0.16       
  33      49           0.37       
  33      50           0.77       
  33      51           0.08       
  33      52           0.29       
  33      53           0.22       
  33      54           0.35       
  33      55           2.77       
  33      56           0.32       
  33      57           1.06       
  33      58           0.23       
  33      59           0.01       
  33      60           0.20       
  33      61           0.67       
  33      62           0.36       
  33      63           0.21       
  33      64           0.31       
  33      65           0.23       
  33      66           0.28       
  33      67           0.05       
  33      68           0.25       
  33      69           0.92       
  33      70           0.64       
  33      71           0.15       
  33      72           0.35       
  33      73           0.17       
  33      74           0.20       
  33      75           0.54       
  33      76           0.22       
  33      77           0.40       
  33      78           0.43       
  33      79           0.47       
  33      80           0.21       
  33      81           0.31       
  33      82           0.37       
  33      83           0.23       
  33      84           0.17       
  33      85           0.32       
  33      86           0.29       
  33      87           0.30       
  33      88           0.23       
  33      89           0.52       
  33      90           1.88       
  33      91           0.12       
  33      92           0.10       
  33      93           0.56       
  33      94           0.49       
  33      95           1.93       
  33      96           0.22       
  33      97           0.35       
  33      98           0.25       
  33      99           1.06       
  33     100           0.54       
  33     101           0.22       
  33     102           0.79       
  33     103           0.79       
  33     104           0.21       
  33     105           0.43       
  33     106           0.79       
  33     107           0.32       
  33     108           0.93       
  33     109           0.26       
  33     110           0.52       
  33     111           0.27       
  33     112           0.64       
  33     113           0.10       
  33     114           0.02       
  33     115           0.85       
  33     116           0.30       
  33     117           0.23       
  33     118           0.47       
  33     119           0.06       
  33     120           0.13       
  33     121           0.46       
  33     122           0.77       
  33     123           0.35       
  33     124           0.52       
  33     125           0.28       
  33     126           0.49       
  33     127           0.67       
  33     128           0.26       
  33     129           0.43       
  33     130           0.11       
  33     131           0.28       
  33     132           0.16       
  33     133           0.67       
  33     134           0.20       
  33     135           0.33       
  33     136           0.77       
  33     137           0.37       
  33     138           0.67       
  33     139           0.71       
  33     140           0.56       
  33     141           0.21       
  33     142           0.35       
  33     143           0.01       
  33     144           0.77       
  33     145           0.40       
  33     146           2.14       
  33     147           0.40       
  33     148           0.54       
  33     149           0.31       
  33     150           0.25       
  33     151           0.10       
  33     152           0.67       
  33     153           0.23       
  33     154           0.22       
  33     155           1.93       
  33     156           0.37       
  33     157           0.49       
  33     158           0.08       
  33     159           0.77       
  33     160           0.55       
  33     161           0.67       
  33     162           0.05       
  33     163           0.77       
  33     164           0.21       
  33     165           2.49       
  33     166           2.49       
  33     167           3.17       
  33     168           0.16       
  33     169           0.08       
  33     170           0.22       
  33     171           0.24       
  33     172           0.33       
  33     173           0.35       
  33     174           0.52       
  33     175           2.77       
  33     176           0.08       
  33     177           0.17       
  33     178           0.47       
  33     179           0.12       
  33     180           0.38       
  33     181           0.93       
  33     182           1.06       
  33     183           0.17       
  33     184           0.22       
  33     185           0.33       
  33     186           0.15       
  33     187           0.08       
  33     188           0.01       
  33     189           0.12       
  33     190           0.17       
  33     191           0.33       
  33     192           0.30       
  33     193           1.43       
  33     194           0.92       
  33     195           0.26       
  33     196           0.38       
  33     197           0.67       
  33     198           0.30       
  33     199           0.85       
  33     200           0.04       
  34       1           1.67       
  34       2           1.70       
  34       3           0.45       
  34       4           0.03       
  34       5           0.23       
  34       6           0.50       
  34       7           0.10       
  34       8           0.46       
  34       9           1.70       
  34      10           0.79       
  34      11           0.35       
  34      12           0.10       
  34      13           0.20       
  34      14           0.18       
  34      15           0.45       
  34      16           0.83       
  34      17           0.11       
  34      18           1.70       
  34      19           0.05       
  34      20           0.45       
  34      21           0.26       
  34      22           1.05       
  34      23           2.78       
  34      24           0.35       
  34      25           0.18       
  34      26           0.45       
  34      27           0.03       
  34      28           0.15       
  34      29           0.20       
  34      30           0.04       
  34      31           0.15       
  34      32           0.24       
  34      33           0.05       
  34      34           0.00       
  34      35           0.32       
  34      36           0.11       
  34      37           0.35       
  34      38           0.10       
  34      39           0.43       
  34      40           0.58       
  34      41           0.28       
  34      42           0.08       
  34      43           0.35       
  34      44           1.05       
  34      45           0.35       
  34      46           0.11       
  34      47           0.42       
  34      48           2.41       
  34      49           0.11       
  34      50           2.78       
  34      51           0.51       
  34      52           0.42       
  34      53           0.09       
  34      54           0.51       
  34      55           0.57       
  34      56           0.08       
  34      57           0.47       
  34      58           0.38       
  34      59           0.10       
  34      60           0.50       
  34      61           0.26       
  34      62           0.02       
  34      63           0.24       
  34      64           0.13       
  34      65           0.38       
  34      66           0.17       
  34      67           0.20       
  34      68           0.09       
  34      69           0.83       
  34      70           0.96       
  34      71           0.05       
  34      72           0.16       
  34      73           0.32       
  34      74           0.50       
  34      75           0.68       
  34      76           0.09       
  34      77           0.10       
  34      78           0.02       
  34      79           0.15       
  34      80           0.23       
  34      81           0.18       
  34      82           0.35       
  34      83           0.38       
  34      84           0.40       
  34      85           0.08       
  34      86           0.42       
  34      87           1.76       
  34      88           0.18       
  34      89           0.67       
  34      90           1.67       
  34      91           0.04       
  34      92           0.18       
  34      93           0.35       
  34      94           0.65       
  34      95           0.30       
  34      96           1.05       
  34      97           0.51       
  34      98           0.09       
  34      99           0.47       
  34     100           0.68       
  34     101           1.05       
  34     102           0.45       
  34     103           0.68       
  34     104           0.24       
  34     105           0.02       
  34     106           0.68       
  34     107           0.08       
  34     108           0.24       
  34     109           0.35       
  34     110           0.55       
  34     111           0.84       
  34     112           0.96       
  34     113           0.18       
  34     114           0.02       
  34     115           0.11       
  34     116           1.76       
  34     117           0.18       
  34     118           0.15       
  34     119           0.20       
  34     120           0.04       
  34     121           0.26       
  34     122           0.71       
  34     123           0.51       
  34     124           0.55       
  34     125           0.58       
  34     126           0.65       
  34     127           0.26       
  34     128           0.15       
  34     129           0.14       
  34     130           0.11       
  34     131           0.17       
  34     132           0.01       
  34     133           0.43       
  34     134           0.50       
  34     135           0.23       
  34     136           2.78       
  34     137           0.22       
  34     138           0.43       
  34     139           0.03       
  34     140           0.35       
  34     141           0.23       
  34     142           0.16       
  34     143           0.26       
  34     144           0.71       
  34     145           0.10       
  34     146           2.29       
  34     147           0.10       
  34     148           0.02       
  34     149           0.28       
  34     150           0.09       
  34     151           0.26       
  34     152           0.43       
  34     153           0.38       
  34     154           0.10       
  34     155           0.30       
  34     156           0.35       
  34     157           0.49       
  34     158           0.46       
  34     159           2.78       
  34     160           0.35       
  34     161           0.43       
  34     162           0.36       
  34     163           2.78       
  34     164           0.23       
  34     165           2.62       
  34     166           2.62       
  34     167           1.19       
  34     168           2.41       
  34     169           0.46       
  34     170           0.09       
  34     171           0.25       
  34     172           0.10       
  34     173           0.16       
  34     174           0.67       
  34     175           0.57       
  34     176           0.46       
  34     177           0.32       
  34     178           0.10       
  34     179           0.04       
  34     180           0.02       
  34     181           0.24       
  34     182           0.47       
  34     183           0.40       
  34     184           0.09       
  34     185           0.23       
  34     186           0.05       
  34     187           0.46       
  34     188           0.26       
  34     189           0.04       
  34     190           0.40       
  34     191           0.23       
  34     192           0.15       
  34     193           1.70       
  34     194           0.83       
  34     195           0.35       
  34     196           0.02       
  34     197           0.58       
  34     198           0.15       
  34     199           0.11       
  34     200           0.97       
  35       1           0.88       
  35       2           0.18       
  35       3           1.19       
  35       4           0.43       
  35       5           0.59       
  35       6           0.81       
  35       7           0.04       
  35       8           0.27       
  35       9           0.18       
  35      10           1.45       
  35      11           0.75       
  35      12           0.06       
  35      13           0.56       
  35      14           0.72       
  35      15           1.19       
  35      16           0.75       
  35      17           0.36       
  35      18           0.18       
  35      19           0.44       
  35      20           1.19       
  35      21           0.13       
  35      22           1.02       
  35      23           1.89       
  35      24           0.75       
  35      25           0.16       
  35      26           1.19       
  35      27           0.01       
  35      28           0.84       
  35      29           0.63       
  35      30           0.13       
  35      31           0.95       
  35      32           0.91       
  35      33           0.44       
  35      34           0.84       
  35      35           0.00       
  35      36           0.81       
  35      37           0.98       
  35      38           0.04       
  35      39           0.21       
  35      40           0.10       
  35      41           0.15       
  35      42           0.19       
  35      43           0.36       
  35      44           1.02       
  35      45           0.75       
  35      46           0.81       
  35      47           0.19       
  35      48           1.67       
  35      49           0.36       
  35      50           1.89       
  35      51           0.10       
  35      52           0.19       
  35      53           0.23       
  35      54           0.49       
  35      55           1.67       
  35      56           0.19       
  35      57           0.56       
  35      58           0.36       
  35      59           0.38       
  35      60           1.13       
  35      61           0.13       
  35      62           0.37       
