Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  14      45           1.35       
  14      46           1.76       
  14      47           1.42       
  14      48           0.91       
  14      49           3.05       
  14      50           0.42       
  14      51           0.90       
  14      52           0.21       
  14      53           3.05       
  14      54           1.40       
  14      55           1.48       
  14      56           1.94       
  14      57           1.25       
  14      58           0.44       
  14      59           1.40       
  14      60           0.89       
  14      61           1.25       
  14      62           0.42       
  14      63           0.85       
  14      64           0.56       
  14      65           1.52       
  14      66           1.03       
  14      67           3.05       
  14      68           0.02       
  14      69           0.35       
  14      70           0.95       
  14      71           1.81       
  14      72           0.15       
  14      73           0.10       
  14      74           0.73       
  14      75           0.38       
  14      76           2.18       
  14      77           1.66       
  14      78           0.33       
  14      79           1.76       
  14      80           0.75       
  14      81           0.82       
  14      82           2.18       
  14      83           0.95       
  14      84           0.70       
  14      85           0.84       
  14      86           1.04       
  14      87           1.75       
  14      88           0.35       
  14      89           0.70       
  14      90           1.48       
  14      91           0.91       
  14      92           0.43       
  14      93           0.82       
  14      94           0.44       
  14      95           1.52       
  14      96           0.21       
  14      97           1.60       
  14      98           0.90       
  14      99           1.32       
  14     100           1.42       
  15       1           0.21       
  15       2           0.48       
  15       3           0.46       
  15       4           0.13       
  15       5           0.01       
  15       6           0.03       
  15       7           1.22       
  15       8           0.13       
  15       9           0.03       
  15      10           0.50       
  15      11           0.23       
  15      12           0.31       
  15      13           0.37       
  15      14           1.99       
  15      15           0.00       
  15      16           1.52       
  15      17           0.15       
  15      18           0.23       
  15      19           1.03       
  15      20           0.53       
  15      21           0.44       
  15      22           0.09       
  15      23           0.44       
  15      24           0.23       
  15      25           0.30       
  15      26           0.37       
  15      27           0.63       
  15      28           1.21       
  15      29           0.60       
  15      30           0.55       
  15      31           0.21       
  15      32           0.23       
  15      33           0.17       
  15      34           0.03       
  15      35           0.62       
  15      36           0.50       
  15      37           0.21       
  15      38           0.44       
  15      39           0.37       
  15      40           0.54       
  15      41           0.01       
  15      42           0.33       
  15      43           0.09       
  15      44           0.17       
  15      45           0.16       
  15      46           0.30       
  15      47           0.23       
  15      48           1.49       
  15      49           0.33       
  15      50           0.56       
  15      51           0.24       
  15      52           0.23       
  15      53           0.33       
  15      54           0.53       
  15      55           0.09       
  15      56           0.46       
  15      57           0.03       
  15      58           0.15       
  15      59           0.53       
  15      60           1.09       
  15      61           0.03       
  15      62           0.56       
  15      63           0.13       
  15      64           0.88       
  15      65           0.55       
  15      66           0.23       
  15      67           0.33       
  15      68           0.27       
  15      69           0.72       
  15      70           1.21       
  15      71           0.87       
  15      72           0.19       
  15      73           0.36       
  15      74           0.62       
  15      75           0.08       
  15      76           0.53       
  15      77           0.50       
  15      78           0.21       
  15      79           0.30       
  15      80           0.05       
  15      81           1.03       
  15      82           0.53       
  15      83           1.21       
  15      84           0.70       
  15      85           0.15       
  15      86           1.31       
  15      87           0.37       
  15      88           0.72       
  15      89           0.70       
  15      90           0.09       
  15      91           0.58       
  15      92           0.38       
  15      93           1.03       
  15      94           0.15       
  15      95           0.21       
  15      96           0.23       
  15      97           0.66       
  15      98           0.24       
  15      99           1.02       
  15     100           0.05       
  16       1           0.66       
  16       2           0.31       
  16       3           0.73       
  16       4           0.08       
  16       5           1.74       
  16       6           1.69       
  16       7           1.86       
  16       8           1.49       
  16       9           1.69       
  16      10           0.42       
  16      11           1.22       
  16      12           0.01       
  16      13           0.23       
  16      14           0.39       
  16      15           0.66       
  16      16           0.00       
  16      17           1.12       
  16      18           1.50       
  16      19           0.55       
  16      20           2.39       
  16      21           0.39       
  16      22           0.11       
  16      23           0.39       
  16      24           1.50       
  16      25           1.95       
  16      26           0.23       
  16      27           2.18       
  16      28           1.07       
  16      29           0.69       
  16      30           1.33       
  16      31           0.56       
  16      32           1.50       
  16      33           0.50       
  16      34           5.48       
  16      35           0.48       
  16      36           0.42       
  16      37           0.66       
  16      38           0.39       
  16      39           0.23       
  16      40           0.62       
  16      41           1.74       
  16      42           0.71       
  16      43           0.11       
  16      44           0.50       
  16      45           2.94       
  16      46           0.14       
  16      47           1.22       
  16      48           1.31       
  16      49           0.30       
  16      50           0.56       
  16      51           0.70       
  16      52           2.01       
  16      53           0.30       
  16      54           1.28       
  16      55           1.43       
  16      56           0.73       
  16      57           1.69       
  16      58           1.37       
  16      59           1.28       
  16      60           2.89       
  16      61           1.69       
  16      62           0.56       
  16      63           1.49       
  16      64           1.85       
  16      65           1.33       
  16      66           1.50       
  16      67           0.30       
  16      68           0.73       
  16      69           0.52       
  16      70           1.07       
  16      71           1.47       
  16      72           0.15       
  16      73           0.33       
  16      74           0.48       
  16      75           1.79       
  16      76           2.39       
  16      77           0.63       
  16      78           0.66       
  16      79           0.14       
  16      80           2.08       
  16      81           1.29       
  16      82           2.39       
  16      83           1.07       
  16      84           0.28       
  16      85           0.66       
  16      86           0.25       
  16      87           0.23       
  16      88           0.52       
  16      89           0.28       
  16      90           1.43       
  16      91           1.40       
  16      92           0.84       
  16      93           1.29       
  16      94           1.37       
  16      95           0.56       
  16      96           2.01       
  16      97           1.92       
  16      98           0.70       
  16      99           1.24       
  16     100           0.40       
  17       1           0.02       
  17       2           0.42       
  17       3           0.37       
  17       4           0.32       
  17       5           0.05       
  17       6           0.96       
  17       7           0.17       
  17       8           0.32       
  17       9           0.96       
  17      10           0.50       
  17      11           0.50       
  17      12           0.41       
  17      13           0.12       
  17      14           0.45       
  17      15           0.03       
  17      16           1.72       
  17      17           0.00       
  17      18           0.14       
  17      19           0.63       
  17      20           0.10       
  17      21           0.42       
  17      22           0.06       
  17      23           0.42       
  17      24           0.14       
  17      25           0.51       
  17      26           0.12       
  17      27           0.37       
  17      28           0.20       
  17      29           0.76       
  17      30           0.01       
  17      31           0.52       
  17      32           0.14       
  17      33           0.08       
  17      34           2.34       
  17      35           0.51       
  17      36           0.50       
  17      37           0.02       
  17      38           0.42       
  17      39           0.12       
  17      40           0.30       
  17      41           0.05       
  17      42           0.26       
  17      43           0.06       
  17      44           0.08       
  17      45           0.13       
  17      46           0.29       
  17      47           0.50       
  17      48           0.01       
  17      49           0.57       
  17      50           0.31       
  17      51           0.16       
  17      52           0.26       
  17      53           0.57       
  17      54           0.08       
  17      55           0.19       
  17      56           0.37       
  17      57           0.96       
  17      58           0.06       
  17      59           0.08       
  17      60           0.24       
  17      61           0.96       
  17      62           0.31       
  17      63           0.32       
  17      64           0.02       
  17      65           0.01       
  17      66           0.14       
  17      67           0.57       
  17      68           0.06       
  17      69           0.02       
  17      70           0.20       
  17      71           0.02       
  17      72           0.24       
  17      73           0.46       
  17      74           0.51       
  17      75           0.61       
  17      76           0.10       
  17      77           0.12       
  17      78           0.02       
  17      79           0.29       
  17      80           0.10       
  17      81           0.29       
  17      82           0.10       
  17      83           0.20       
  17      84           0.36       
  17      85           0.03       
  17      86           0.57       
  17      87           0.12       
  17      88           0.02       
  17      89           0.36       
  17      90           0.19       
  17      91           0.11       
  17      92           0.28       
  17      93           0.29       
  17      94           0.06       
  17      95           0.52       
  17      96           0.26       
  17      97           0.86       
  17      98           0.16       
  17      99           0.22       
  17     100           0.75       
  18       1           0.39       
  18       2           0.94       
  18       3           0.21       
  18       4           0.18       
  18       5           0.14       
  18       6           0.16       
  18       7           1.09       
  18       8           1.61       
  18       9           0.16       
  18      10           0.28       
  18      11           0.29       
  18      12           0.38       
  18      13           0.27       
  18      14           1.19       
  18      15           0.21       
  18      16           0.85       
  18      17           0.08       
  18      18           0.00       
  18      19           0.44       
  18      20           0.11       
  18      21           0.15       
  18      22           0.02       
  18      23           0.15       
  18      24           0.15       
  18      25           0.36       
  18      26           0.27       
  18      27           0.45       
  18      28           0.57       
  18      29           0.09       
  18      30           0.17       
  18      31           0.09       
  18      32           0.15       
  18      33           0.65       
  18      34           2.21       
  18      35           0.22       
  18      36           0.28       
  18      37           0.39       
  18      38           0.15       
  18      39           0.27       
  18      40           0.19       
  18      41           0.14       
  18      42           0.26       
  18      43           0.02       
  18      44           0.65       
  18      45           0.38       
  18      46           0.10       
  18      47           0.29       
  18      48           1.82       
  18      49           2.81       
  18      50           0.20       
  18      51           0.20       
  18      52           0.45       
  18      53           2.81       
  18      54           0.33       
  18      55           0.23       
  18      56           0.21       
  18      57           0.16       
  18      58           0.37       
  18      59           0.33       
  18      60           1.55       
  18      61           0.16       
  18      62           0.20       
  18      63           1.61       
  18      64           0.22       
  18      65           0.17       
  18      66           0.15       
  18      67           2.81       
  18      68           0.15       
  18      69           1.77       
  18      70           0.57       
  18      71           0.10       
  18      72           0.24       
  18      73           0.27       
  18      74           0.22       
  18      75           0.40       
  18      76           0.11       
  18      77           0.38       
  18      78           0.39       
  18      79           0.10       
  18      80           0.47       
  18      81           0.16       
  18      82           0.11       
  18      83           0.57       
  18      84           0.14       
  18      85           0.21       
  18      86           0.38       
  18      87           0.27       
  18      88           1.77       
  18      89           0.14       
  18      90           0.23       
  18      91           0.15       
  18      92           0.20       
  18      93           0.16       
  18      94           0.37       
  18      95           0.09       
  18      96           0.45       
  18      97           0.20       
  18      98           0.20       
  18      99           1.51       
  18     100           0.10       
  19       1           0.14       
  19       2           0.16       
  19       3           0.48       
  19       4           0.28       
  19       5           0.75       
  19       6           0.52       
  19       7           0.97       
  19       8           0.16       
  19       9           0.52       
  19      10           0.17       
  19      11           0.44       
  19      12           0.52       
  19      13           0.04       
  19      14           1.31       
  19      15           0.72       
  19      16           1.13       
  19      17           0.16       
  19      18           0.31       
  19      19           0.00       
  19      20           0.05       
  19      21           0.03       
  19      22           0.10       
  19      23           0.03       
  19      24           0.31       
  19      25           0.64       
  19      26           0.04       
  19      27           1.55       
  19      28           1.18       
  19      29           0.32       
  19      30           0.10       
  19      31           0.10       
  19      32           0.31       
  19      33           0.07       
  19      34           3.10       
  19      35           0.71       
  19      36           0.17       
  19      37           0.14       
  19      38           0.03       
  19      39           0.04       
  19      40           0.31       
  19      41           0.75       
  19      42           0.13       
  19      43           0.10       
  19      44           0.07       
  19      45           0.08       
  19      46           0.21       
  19      47           0.44       
  19      48           0.55       
  19      49           2.63       
  19      50           0.15       
  19      51           0.07       
  19      52           1.02       
  19      53           2.63       
  19      54           0.28       
  19      55           0.49       
  19      56           0.48       
  19      57           0.52       
  19      58           0.25       
  19      59           0.28       
  19      60           0.23       
  19      61           0.52       
  19      62           0.15       
  19      63           0.16       
  19      64           0.37       
  19      65           0.10       
  19      66           0.31       
  19      67           2.63       
  19      68           0.12       
  19      69           0.22       
  19      70           1.18       
  19      71           0.03       
  19      72           0.45       
  19      73           0.30       
  19      74           0.71       
  19      75           0.85       
  19      76           0.05       
  19      77           0.28       
  19      78           0.14       
  19      79           0.21       
  19      80           0.32       
  19      81           0.45       
  19      82           0.05       
  19      83           1.18       
  19      84           0.18       
  19      85           0.72       
  19      86           0.02       
  19      87           0.04       
  19      88           0.22       
  19      89           0.18       
  19      90           0.49       
  19      91           0.30       
  19      92           0.12       
  19      93           0.45       
  19      94           0.25       
  19      95           0.10       
  19      96           1.02       
  19      97           0.05       
  19      98           0.07       
  19      99           1.48       
  19     100           0.21       
  20       1           0.14       
  20       2           1.66       
  20       3           0.42       
  20       4           0.24       
  20       5           1.00       
  20       6           0.39       
  20       7           0.15       
  20       8           0.80       
  20       9           0.39       
  20      10           0.61       
  20      11           0.45       
  20      12           0.46       
  20      13           0.32       
  20      14           0.49       
  20      15           0.76       
  20      16           0.36       
  20      17           0.42       
  20      18           0.37       
  20      19           0.07       
  20      20           0.00       
  20      21           0.25       
  20      22           0.33       
  20      23           0.25       
  20      24           0.37       
  20      25           0.25       
  20      26           0.32       
  20      27           1.32       
  20      28           0.96       
  20      29           0.65       
  20      30           0.20       
  20      31           0.30       
  20      32           0.37       
  20      33           0.49       
  20      34           0.62       
  20      35           0.33       
  20      36           0.61       
  20      37           0.14       
  20      38           0.25       
  20      39           0.32       
  20      40           0.22       
  20      41           1.00       
  20      42           0.59       
  20      43           0.33       
  20      44           0.49       
  20      45           0.11       
  20      46           1.16       
  20      47           0.45       
  20      48           1.52       
  20      49           2.18       
  20      50           0.68       
  20      51           0.17       
  20      52           0.50       
  20      53           2.18       
  20      54           0.87       
  20      55           0.33       
  20      56           0.42       
  20      57           0.39       
  20      58           0.54       
  20      59           0.87       
  20      60           0.25       
  20      61           0.39       
  20      62           0.68       
  20      63           0.80       
  20      64           0.21       
  20      65           0.20       
  20      66           0.37       
  20      67           2.18       
  20      68           0.45       
  20      69           0.56       
  20      70           0.96       
  20      71           0.29       
  20      72           0.60       
  20      73           0.03       
  20      74           0.33       
  20      75           0.18       
  20      76           0.15       
  20      77           0.76       
  20      78           0.14       
  20      79           1.16       
  20      80           0.57       
  20      81           0.02       
  20      82           0.15       
  20      83           0.96       
  20      84           0.13       
  20      85           0.76       
  20      86           0.37       
  20      87           0.32       
  20      88           0.56       
  20      89           0.13       
  20      90           0.33       
  20      91           0.14       
  20      92           0.09       
  20      93           0.02       
  20      94           0.54       
  20      95           0.30       
  20      96           0.50       
  20      97           0.43       
  20      98           0.17       
  20      99           1.66       
  20     100           0.22       
  21       1           0.36       
  21       2           0.03       
  21       3           0.23       
  21       4           0.24       
  21       5           0.97       
  21       6           0.03       
  21       7           0.45       
  21       8           1.81       
  21       9           0.03       
  21      10           0.54       
  21      11           0.26       
  21      12           0.01       
  21      13           0.62       
  21      14           0.08       
  21      15           0.40       
  21      16           1.39       
  21      17           0.64       
  21      18           0.34       
  21      19           0.36       
  21      20           0.92       
  21      21           0.00       
  21      22           0.03       
  21      23           0.15       
  21      24           0.34       
  21      25           0.05       
  21      26           0.62       
  21      27           0.61       
  21      28           0.86       
  21      29           0.52       
  21      30           0.22       
  21      31           0.01       
  21      32           0.34       
  21      33           0.19       
  21      34           3.67       
  21      35           0.50       
  21      36           0.54       
  21      37           0.36       
  21      38           0.15       
  21      39           0.62       
  21      40           0.45       
  21      41           0.97       
  21      42           0.15       
  21      43           0.03       
  21      44           0.19       
  21      45           0.43       
  21      46           0.14       
  21      47           0.26       
  21      48           1.42       
  21      49           2.30       
  21      50           0.15       
  21      51           0.14       
  21      52           0.75       
  21      53           2.30       
  21      54           0.48       
  21      55           0.13       
  21      56           0.23       
  21      57           0.03       
  21      58           0.52       
  21      59           0.48       
  21      60           0.78       
  21      61           0.03       
  21      62           0.15       
  21      63           1.81       
  21      64           0.12       
  21      65           0.22       
  21      66           0.34       
  21      67           2.30       
  21      68           0.24       
  21      69           1.96       
  21      70           0.86       
  21      71           0.53       
  21      72           0.55       
  21      73           0.06       
  21      74           0.50       
  21      75           0.40       
  21      76           0.92       
  21      77           0.49       
  21      78           0.36       
  21      79           0.14       
  21      80           0.54       
  21      81           1.72       
  21      82           0.92       
  21      83           0.86       
  21      84           0.56       
  21      85           0.40       
  21      86           0.37       
  21      87           0.62       
  21      88           1.96       
  21      89           0.56       
  21      90           0.13       
  21      91           0.47       
  21      92           0.08       
  21      93           1.72       
  21      94           0.52       
  21      95           0.01       
  21      96           0.75       
  21      97           0.06       
  21      98           0.14       
  21      99           0.89       
  21     100           0.32       
  22       1           0.25       
  22       2           0.56       
  22       3           0.13       
  22       4           0.49       
  22       5           0.13       
  22       6           0.10       
  22       7           0.68       
  22       8           2.47       
  22       9           0.10       
  22      10           0.20       
  22      11           0.03       
  22      12           0.83       
  22      13           0.06       
  22      14           1.35       
  22      15           0.21       
  22      16           1.08       
  22      17           0.46       
  22      18           0.21       
  22      19           0.23       
  22      20           0.79       
  22      21           0.08       
  22      22           0.00       
  22      23           0.08       
  22      24           0.21       
  22      25           0.27       
  22      26           0.06       
  22      27           0.80       
  22      28           0.82       
  22      29           0.07       
  22      30           0.27       
  22      31           0.30       
  22      32           0.21       
  22      33           0.15       
  22      34           2.45       
  22      35           0.53       
  22      36           0.20       
  22      37           0.25       
  22      38           0.08       
  22      39           0.06       
  22      40           0.08       
  22      41           0.13       
  22      42           0.50       
  22      43           0.15       
  22      44           0.15       
  22      45           0.06       
  22      46           0.52       
  22      47           0.03       
  22      48           0.49       
  22      49           0.97       
  22      50           0.26       
  22      51           0.06       
  22      52           0.10       
  22      53           0.97       
  22      54           0.16       
  22      55           0.50       
  22      56           0.13       
  22      57           0.10       
  22      58           0.41       
  22      59           0.16       
  22      60           2.12       
  22      61           0.10       
  22      62           0.26       
  22      63           2.47       
  22      64           0.42       
  22      65           0.27       
  22      66           0.21       
  22      67           0.97       
  22      68           0.19       
  22      69           0.24       
  22      70           0.82       
  22      71           0.06       
  22      72           0.10       
  22      73           0.40       
  22      74           0.53       
  22      75           0.56       
  22      76           0.79       
  22      77           0.13       
  22      78           0.25       
  22      79           0.52       
  22      80           0.22       
  22      81           0.89       
  22      82           0.79       
  22      83           0.82       
  22      84           0.34       
  22      85           0.21       
  22      86           0.14       
  22      87           0.06       
  22      88           0.24       
  22      89           0.34       
  22      90           0.50       
  22      91           0.40       
  22      92           0.45       
  22      93           0.89       
  22      94           0.41       
  22      95           0.30       
  22      96           0.10       
  22      97           0.49       
  22      98           0.06       
  22      99           1.72       
  22     100           0.10       
  23       1           0.36       
  23       2           0.03       
  23       3           0.23       
  23       4           0.24       
  23       5           0.97       
  23       6           0.03       
  23       7           0.45       
  23       8           1.81       
  23       9           0.03       
  23      10           0.54       
  23      11           0.26       
  23      12           0.01       
  23      13           0.62       
  23      14           0.08       
  23      15           0.40       
  23      16           1.39       
  23      17           0.64       
  23      18           0.34       
  23      19           0.36       
  23      20           0.92       
  23      21           0.15       
  23      22           0.03       
  23      23           0.00       
  23      24           0.34       
  23      25           0.05       
  23      26           0.62       
  23      27           0.61       
  23      28           0.86       
  23      29           0.52       
  23      30           0.22       
  23      31           0.01       
  23      32           0.34       
  23      33           0.19       
  23      34           3.67       
  23      35           0.50       
  23      36           0.54       
  23      37           0.36       
  23      38           0.15       
  23      39           0.62       
  23      40           0.45       
  23      41           0.97       
  23      42           0.15       
  23      43           0.03       
  23      44           0.19       
  23      45           0.43       
  23      46           0.14       
  23      47           0.26       
  23      48           1.42       
  23      49           2.30       
  23      50           0.15       
  23      51           0.14       
  23      52           0.75       
  23      53           2.30       
  23      54           0.48       
  23      55           0.13       
  23      56           0.23       
  23      57           0.03       
  23      58           0.52       
  23      59           0.48       
  23      60           0.78       
  23      61           0.03       
  23      62           0.15       
  23      63           1.81       
  23      64           0.12       
  23      65           0.22       
  23      66           0.34       
  23      67           2.30       
  23      68           0.24       
  23      69           1.96       
  23      70           0.86       
  23      71           0.53       
  23      72           0.55       
  23      73           0.06       
  23      74           0.50       
  23      75           0.40       
  23      76           0.92       
  23      77           0.49       
  23      78           0.36       
  23      79           0.14       
  23      80           0.54       
  23      81           1.72       
  23      82           0.92       
  23      83           0.86       
  23      84           0.56       
  23      85           0.40       
  23      86           0.37       
  23      87           0.62       
  23      88           1.96       
  23      89           0.56       
  23      90           0.13       
  23      91           0.47       
  23      92           0.08       
  23      93           1.72       
  23      94           0.52       
  23      95           0.01       
  23      96           0.75       
  23      97           0.06       
  23      98           0.14       
  23      99           0.89       
  23     100           0.32       
  24       1           0.39       
  24       2           0.94       
  24       3           0.21       
  24       4           0.18       
  24       5           0.14       
  24       6           0.16       
  24       7           1.09       
  24       8           1.61       
  24       9           0.16       
  24      10           0.28       
  24      11           0.29       
  24      12           0.38       
  24      13           0.27       
  24      14           1.19       
  24      15           0.21       
  24      16           0.85       
  24      17           0.08       
  24      18           0.15       
  24      19           0.44       
  24      20           0.11       
  24      21           0.15       
  24      22           0.02       
  24      23           0.15       
  24      24           0.00       
  24      25           0.36       
  24      26           0.27       
  24      27           0.45       
  24      28           0.57       
  24      29           0.09       
  24      30           0.17       
  24      31           0.09       
  24      32           0.15       
  24      33           0.65       
  24      34           2.21       
  24      35           0.22       
  24      36           0.28       
  24      37           0.39       
  24      38           0.15       
  24      39           0.27       
  24      40           0.19       
  24      41           0.14       
  24      42           0.26       
  24      43           0.02       
  24      44           0.65       
  24      45           0.38       
  24      46           0.10       
  24      47           0.29       
  24      48           1.82       
  24      49           2.81       
  24      50           0.20       
  24      51           0.20       
  24      52           0.45       
  24      53           2.81       
  24      54           0.33       
  24      55           0.23       
  24      56           0.21       
  24      57           0.16       
  24      58           0.37       
  24      59           0.33       
  24      60           1.55       
  24      61           0.16       
  24      62           0.20       
  24      63           1.61       
  24      64           0.22       
  24      65           0.17       
  24      66           0.15       
  24      67           2.81       
  24      68           0.15       
  24      69           1.77       
  24      70           0.57       
  24      71           0.10       
  24      72           0.24       
  24      73           0.27       
  24      74           0.22       
  24      75           0.40       
  24      76           0.11       
  24      77           0.38       
  24      78           0.39       
  24      79           0.10       
  24      80           0.47       
  24      81           0.16       
  24      82           0.11       
  24      83           0.57       
  24      84           0.14       
  24      85           0.21       
  24      86           0.38       
  24      87           0.27       
  24      88           1.77       
  24      89           0.14       
  24      90           0.23       
  24      91           0.15       
  24      92           0.20       
  24      93           0.16       
  24      94           0.37       
  24      95           0.09       
  24      96           0.45       
  24      97           0.20       
  24      98           0.20       
  24      99           1.51       
  24     100           0.10       
  25       1           0.17       
  25       2           0.50       
  25       3           0.16       
  25       4           0.18       
  25       5           0.48       
  25       6           0.14       
  25       7           0.51       
  25       8           0.48       
  25       9           0.14       
  25      10           0.30       
  25      11           0.14       
  25      12           0.29       
  25      13           0.20       
  25      14           1.13       
  25      15           0.64       
  25      16           0.50       
  25      17           0.01       
  25      18           0.16       
  25      19           0.65       
  25      20           0.40       
  25      21           0.04       
  25      22           0.43       
  25      23           0.04       
  25      24           0.16       
  25      25           0.00       
  25      26           0.20       
  25      27           0.67       
  25      28           1.13       
  25      29           0.39       
  25      30           0.45       
  25      31           0.18       
  25      32           0.16       
  25      33           0.25       
  25      34           4.40       
  25      35           0.24       
  25      36           0.30       
  25      37           0.17       
  25      38           0.04       
  25      39           0.20       
  25      40           0.17       
  25      41           0.48       
  25      42           0.33       
  25      43           0.43       
  25      44           0.25       
  25      45           0.18       
  25      46           0.16       
  25      47           0.14       
  25      48           1.20       
  25      49           2.69       
  25      50           0.13       
  25      51           0.37       
  25      52           0.93       
  25      53           2.69       
  25      54           0.48       
  25      55           0.07       
  25      56           0.16       
  25      57           0.14       
  25      58           0.20       
  25      59           0.48       
  25      60           1.13       
  25      61           0.14       
  25      62           0.13       
  25      63           0.48       
  25      64           0.10       
  25      65           0.45       
  25      66           0.16       
  25      67           2.69       
  25      68           0.43       
  25      69           1.09       
  25      70           1.13       
  25      71           0.43       
  25      72           0.75       
  25      73           0.15       
  25      74           0.24       
  25      75           0.07       
  25      76           0.40       
  25      77           0.39       
  25      78           0.17       
  25      79           0.16       
  25      80           0.14       
  25      81           0.04       
  25      82           0.40       
  25      83           1.13       
  25      84           0.08       
  25      85           0.64       
  25      86           0.72       
  25      87           0.20       
  25      88           1.09       
  25      89           0.08       
  25      90           0.07       
  25      91           0.29       
  25      92           0.18       
  25      93           0.04       
  25      94           0.20       
  25      95           0.18       
  25      96           0.93       
  25      97           0.35       
  25      98           0.37       
  25      99           0.07       
  25     100           0.50       
  26       1           0.20       
  26       2           0.66       
  26       3           0.11       
  26       4           0.38       
  26       5           0.34       
  26       6           0.09       
  26       7           1.06       
  26       8           2.53       
  26       9           0.09       
  26      10           0.03       
  26      11           0.04       
  26      12           0.74       
  26      13           0.15       
  26      14           1.85       
  26      15           0.03       
  26      16           0.07       
  26      17           0.37       
  26      18           0.25       
  26      19           0.32       
  26      20           0.21       
  26      21           0.11       
  26      22           0.06       
  26      23           0.11       
  26      24           0.25       
  26      25           0.01       
  26      26           0.00       
  26      27           0.55       
  26      28           1.19       
  26      29           0.12       
  26      30           0.10       
  26      31           0.17       
  26      32           0.25       
  26      33           0.34       
  26      34           1.45       
  26      35           0.60       
  26      36           0.03       
  26      37           0.20       
  26      38           0.11       
  26      39           0.15       
  26      40           0.29       
  26      41           0.34       
  26      42           0.12       
  26      43           0.06       
  26      44           0.34       
  26      45           0.18       
  26      46           0.09       
  26      47           0.04       
  26      48           1.55       
  26      49           0.50       
  26      50           0.29       
  26      51           0.26       
  26      52           1.01       
  26      53           0.50       
  26      54           0.28       
  26      55           0.45       
  26      56           0.11       
  26      57           0.09       
  26      58           0.49       
  26      59           0.28       
  26      60           1.92       
  26      61           0.09       
  26      62           0.29       
  26      63           2.53       
  26      64           0.54       
  26      65           0.10       
  26      66           0.25       
  26      67           0.50       
  26      68           0.45       
  26      69           0.93       
  26      70           1.19       
  26      71           0.32       
  26      72           0.03       
  26      73           0.14       
  26      74           0.60       
  26      75           0.57       
  26      76           0.21       
  26      77           0.15       
  26      78           0.20       
  26      79           0.09       
  26      80           0.48       
  26      81           1.57       
  26      82           0.21       
  26      83           1.19       
  26      84           0.13       
  26      85           0.03       
  26      86           0.18       
  26      87           0.15       
  26      88           0.93       
  26      89           0.13       
  26      90           0.45       
  26      91           0.22       
  26      92           0.19       
  26      93           1.57       
  26      94           0.49       
  26      95           0.17       
  26      96           1.01       
  26      97           0.13       
  26      98           0.26       
  26      99           2.99       
  26     100           0.34       
  27       1           0.34       
  27       2           0.23       
  27       3           0.83       
  27       4           0.23       
  27       5           0.10       
  27       6           0.81       
  27       7           1.38       
  27       8           1.44       
  27       9           0.81       
  27      10           0.48       
  27      11           0.28       
  27      12           1.16       
  27      13           0.28       
  27      14           2.83       
  27      15           0.02       
  27      16           0.80       
  27      17           0.71       
  27      18           0.40       
  27      19           0.99       
  27      20           1.19       
  27      21           0.70       
  27      22           1.18       
  27      23           0.70       
  27      24           0.40       
  27      25           0.61       
  27      26           0.28       
  27      27           0.00       
  27      28           2.27       
  27      29           1.03       
  27      30           0.55       
