Alis

CUSTOMERS
store1  store2  tempo_deslocamento
 114      59           0.32       
 114      60           0.04       
 114      61           0.07       
 114      62           0.56       
 114      63           0.40       
 114      64           0.02       
 114      65           0.16       
 114      66           0.06       
 114      67           0.13       
 114      68           0.07       
 114      69           2.76       
 114      70           1.46       
 114      71           0.01       
 114      72           0.13       
 114      73           0.05       
 114      74           0.01       
 114      75           0.02       
 114      76           0.16       
 114      77           0.19       
 114      78           0.36       
 114      79           0.47       
 114      80           0.59       
 114      81           0.81       
 114      82           0.54       
 114      83           0.14       
 114      84           0.01       
 114      85           0.54       
 114      86           0.16       
 114      87           0.59       
 114      88           0.64       
 114      89           0.01       
 114      90           0.19       
 114      91           0.13       
 114      92           1.10       
 114      93           0.26       
 114      94           0.30       
 114      95           0.59       
 114      96           0.29       
 114      97           0.09       
 114      98           1.10       
 114      99           0.15       
 114     100           0.46       
 114     101           0.81       
 114     102           0.30       
 114     103           0.40       
 114     104           0.48       
 114     105           0.80       
 114     106           0.37       
 114     107           0.02       
 114     108           0.59       
 114     109           1.10       
 114     110           0.01       
 114     111           0.16       
 114     112           0.01       
 114     113           0.56       
 114     114           0.00       
 114     115           0.20       
 114     116           0.28       
 114     117           0.02       
 114     118           0.03       
 114     119           0.05       
 114     120           0.43       
 114     121           2.24       
 114     122           0.16       
 114     123           0.03       
 114     124           0.15       
 114     125           0.15       
 114     126           0.15       
 114     127           0.14       
 114     128           0.41       
 114     129           0.43       
 114     130           0.19       
 114     131           0.18       
 114     132           2.24       
 114     133           0.01       
 114     134           0.41       
 114     135           0.46       
 114     136           0.41       
 114     137           0.32       
 114     138           0.64       
 114     139           0.48       
 114     140           0.40       
 114     141           1.10       
 114     142           0.56       
 114     143           0.41       
 114     144           0.19       
 114     145           0.16       
 114     146           0.07       
 114     147           0.71       
 114     148           0.16       
 114     149           0.07       
 114     150           0.40       
 114     151           0.03       
 114     152           0.06       
 114     153           0.06       
 114     154           0.01       
 114     155           0.29       
 114     156           0.40       
 114     157           0.45       
 114     158           1.46       
 114     159           0.03       
 114     160           0.03       
 114     161           0.13       
 114     162           0.45       
 114     163           2.76       
 114     164           0.06       
 114     165           0.85       
 114     166           0.59       
 114     167           0.19       
 114     168           0.09       
 114     169           0.17       
 114     170           0.13       
 114     171           0.14       
 114     172           0.02       
 114     173           1.32       
 114     174           0.06       
 114     175           1.05       
 114     176           0.19       
 114     177           0.06       
 114     178           0.59       
 114     179           1.41       
 114     180           0.70       
 114     181           0.48       
 114     182           0.30       
 114     183           0.18       
 114     184           0.24       
 114     185           0.70       
 114     186           0.15       
 114     187           0.37       
 114     188           0.07       
 114     189           0.29       
 114     190           0.39       
 114     191           0.03       
 114     192           0.33       
 114     193           0.10       
 114     194           0.81       
 114     195           0.13       
 114     196           1.46       
 114     197           0.10       
 114     198           0.15       
 114     199           0.45       
 114     200           0.46       
 115       1           1.14       
 115       2           1.47       
 115       3           0.12       
 115       4           0.35       
 115       5           0.47       
 115       6           1.67       
 115       7           0.18       
 115       8           0.40       
 115       9           1.38       
 115      10           0.20       
 115      11           0.05       
 115      12           0.05       
 115      13           1.01       
 115      14           0.55       
 115      15           1.16       
 115      16           0.64       
 115      17           0.85       
 115      18           0.59       
 115      19           0.13       
 115      20           0.20       
 115      21           0.55       
 115      22           0.04       
 115      23           0.59       
 115      24           0.53       
 115      25           1.01       
 115      26           0.88       
 115      27           0.22       
 115      28           1.47       
 115      29           0.95       
 115      30           0.55       
 115      31           0.13       
 115      32           0.33       
 115      33           0.60       
 115      34           0.13       
 115      35           0.36       
 115      36           0.04       
 115      37           1.84       
 115      38           1.47       
 115      39           0.20       
 115      40           0.12       
 115      41           0.13       
 115      42           1.84       
 115      43           0.12       
 115      44           0.08       
 115      45           0.13       
 115      46           0.13       
 115      47           0.59       
 115      48           0.13       
 115      49           0.16       
 115      50           0.35       
 115      51           0.88       
 115      52           0.35       
 115      53           0.78       
 115      54           0.23       
 115      55           0.11       
 115      56           0.46       
 115      57           0.04       
 115      58           0.16       
 115      59           0.37       
 115      60           0.13       
 115      61           0.22       
 115      62           0.37       
 115      63           0.55       
 115      64           0.03       
 115      65           0.21       
 115      66           0.20       
 115      67           0.24       
 115      68           0.16       
 115      69           0.88       
 115      70           0.96       
 115      71           0.15       
 115      72           0.35       
 115      73           0.20       
 115      74           0.15       
 115      75           0.31       
 115      76           0.21       
 115      77           0.35       
 115      78           0.95       
 115      79           2.30       
 115      80           0.11       
 115      81           2.25       
 115      82           0.46       
 115      83           0.74       
 115      84           0.59       
 115      85           0.46       
 115      86           0.21       
 115      87           1.14       
 115      88           0.49       
 115      89           0.59       
 115      90           0.21       
 115      91           0.32       
 115      92           1.67       
 115      93           0.21       
 115      94           0.05       
 115      95           0.11       
 115      96           1.84       
 115      97           0.22       
 115      98           1.67       
 115      99           0.37       
 115     100           0.02       
 115     101           2.25       
 115     102           0.05       
 115     103           0.59       
 115     104           0.15       
 115     105           1.38       
 115     106           0.01       
 115     107           0.31       
 115     108           1.14       
 115     109           1.67       
 115     110           0.08       
 115     111           0.47       
 115     112           0.03       
 115     113           0.37       
 115     114           0.13       
 115     115           0.00       
 115     116           0.87       
 115     117           0.31       
 115     118           0.12       
 115     119           0.13       
 115     120           0.11       
 115     121           1.32       
 115     122           0.47       
 115     123           0.05       
 115     124           0.36       
 115     125           0.13       
 115     126           0.13       
 115     127           0.74       
 115     128           0.04       
 115     129           0.11       
 115     130           0.21       
 115     131           0.20       
 115     132           1.32       
 115     133           0.05       
 115     134           0.04       
 115     135           0.02       
 115     136           0.04       
 115     137           0.37       
 115     138           0.49       
 115     139           0.15       
 115     140           0.59       
 115     141           1.67       
 115     142           0.37       
 115     143           0.04       
 115     144           0.21       
 115     145           0.21       
 115     146           0.18       
 115     147           0.85       
 115     148           0.47       
 115     149           0.18       
 115     150           0.59       
 115     151           0.12       
 115     152           0.33       
 115     153           0.64       
 115     154           0.08       
 115     155           1.84       
 115     156           0.55       
 115     157           0.61       
 115     158           0.96       
 115     159           0.05       
 115     160           0.13       
 115     161           0.32       
 115     162           0.61       
 115     163           0.88       
 115     164           0.33       
 115     165           1.74       
 115     166           0.11       
 115     167           0.78       
 115     168           0.22       
 115     169           0.22       
 115     170           0.24       
 115     171           0.08       
 115     172           0.03       
 115     173           1.05       
 115     174           0.20       
 115     175           0.13       
 115     176           0.78       
 115     177           0.64       
 115     178           0.11       
 115     179           0.31       
 115     180           0.43       
 115     181           0.15       
 115     182           0.05       
 115     183           0.20       
 115     184           0.01       
 115     185           0.43       
 115     186           0.02       
 115     187           0.01       
 115     188           0.16       
 115     189           1.84       
 115     190           1.01       
 115     191           0.05       
 115     192           0.36       
 115     193           0.23       
 115     194           2.25       
 115     195           0.32       
 115     196           0.96       
 115     197           0.23       
 115     198           0.13       
 115     199           0.61       
 115     200           0.02       
 116       1           2.27       
 116       2           0.90       
 116       3           0.63       
 116       4           1.12       
 116       5           0.23       
 116       6           1.95       
 116       7           0.42       
 116       8           0.15       
 116       9           0.98       
 116      10           0.03       
 116      11           0.54       
 116      12           0.12       
 116      13           0.20       
 116      14           0.03       
 116      15           0.66       
 116      16           0.33       
 116      17           0.49       
 116      18           0.07       
 116      19           0.45       
 116      20           0.03       
 116      21           0.03       
 116      22           0.70       
 116      23           0.48       
 116      24           0.35       
 116      25           0.20       
 116      26           0.42       
 116      27           0.18       
 116      28           0.90       
 116      29           0.80       
 116      30           0.03       
 116      31           0.11       
 116      32           0.73       
 116      33           0.67       
 116      34           0.11       
 116      35           0.65       
 116      36           0.95       
 116      37           0.88       
 116      38           0.90       
 116      39           0.10       
 116      40           0.63       
 116      41           0.13       
 116      42           0.88       
 116      43           0.63       
 116      44           0.22       
 116      45           0.13       
 116      46           0.45       
 116      47           0.48       
 116      48           0.11       
 116      49           0.61       
 116      50           1.12       
 116      51           0.42       
 116      52           0.16       
 116      53           0.11       
 116      54           0.28       
 116      55           0.60       
 116      56           0.21       
 116      57           0.95       
 116      58           0.61       
 116      59           0.36       
 116      60           0.08       
 116      61           0.20       
 116      62           0.13       
 116      63           0.03       
 116      64           0.09       
 116      65           0.13       
 116      66           0.03       
 116      67           0.77       
 116      68           0.61       
 116      69           0.42       
 116      70           0.43       
 116      71           0.14       
 116      72           1.12       
 116      73           0.56       
 116      74           0.14       
 116      75           0.56       
 116      76           0.13       
 116      77           0.16       
 116      78           0.69       
 116      79           1.44       
 116      80           0.60       
 116      81           0.18       
 116      82           0.21       
 116      83           0.43       
 116      84           0.07       
 116      85           0.21       
 116      86           0.13       
 116      87           2.27       
 116      88           0.53       
 116      89           0.07       
 116      90           0.39       
 116      91           0.54       
 116      92           1.95       
 116      93           0.08       
 116      94           0.12       
 116      95           0.60       
 116      96           0.88       
 116      97           0.14       
 116      98           1.95       
 116      99           0.30       
 116     100           0.05       
 116     101           0.18       
 116     102           0.12       
 116     103           0.48       
 116     104           0.42       
 116     105           0.98       
 116     106           0.20       
 116     107           0.56       
 116     108           2.27       
 116     109           1.95       
 116     110           0.11       
 116     111           0.23       
 116     112           0.56       
 116     113           0.13       
 116     114           0.11       
 116     115           0.24       
 116     116           0.00       
 116     117           0.56       
 116     118           0.63       
 116     119           0.13       
 116     120           0.43       
 116     121           2.03       
 116     122           0.23       
 116     123           0.36       
 116     124           0.90       
 116     125           0.11       
 116     126           0.11       
 116     127           0.43       
 116     128           0.70       
 116     129           0.43       
 116     130           0.39       
 116     131           0.10       
 116     132           2.03       
 116     133           0.54       
 116     134           0.70       
 116     135           0.05       
 116     136           0.70       
 116     137           0.36       
 116     138           0.53       
 116     139           0.42       
 116     140           0.48       
 116     141           1.95       
 116     142           0.13       
 116     143           0.70       
 116     144           0.39       
 116     145           0.13       
 116     146           0.66       
 116     147           0.49       
 116     148           0.23       
 116     149           0.66       
 116     150           0.48       
 116     151           0.63       
 116     152           0.73       
 116     153           0.33       
 116     154           0.11       
 116     155           0.88       
 116     156           0.03       
 116     157           0.17       
 116     158           0.43       
 116     159           0.36       
 116     160           0.45       
 116     161           0.54       
 116     162           0.17       
 116     163           0.42       
 116     164           0.73       
 116     165           2.04       
 116     166           0.60       
 116     167           0.11       
 116     168           0.14       
 116     169           0.18       
 116     170           0.77       
 116     171           0.22       
 116     172           0.09       
 116     173           1.03       
 116     174           0.03       
 116     175           0.11       
 116     176           0.11       
 116     177           0.33       
 116     178           0.60       
 116     179           0.51       
 116     180           0.71       
 116     181           0.42       
 116     182           0.12       
 116     183           0.10       
 116     184           0.35       
 116     185           0.71       
 116     186           0.22       
 116     187           0.20       
 116     188           0.61       
 116     189           0.88       
 116     190           0.20       
 116     191           0.36       
 116     192           0.27       
 116     193           0.28       
 116     194           0.18       
 116     195           0.54       
 116     196           0.43       
 116     197           0.28       
 116     198           0.11       
 116     199           0.17       
 116     200           0.05       
 117       1           0.38       
 117       2           1.37       
 117       3           0.10       
 117       4           0.62       
 117       5           0.12       
 117       6           0.63       
 117       7           0.06       
 117       8           0.75       
 117       9           0.34       
 117      10           0.62       
 117      11           0.36       
 117      12           0.27       
 117      13           0.93       
 117      14           0.30       
 117      15           0.60       
 117      16           0.30       
 117      17           0.06       
 117      18           0.11       
 117      19           0.14       
 117      20           0.62       
 117      21           0.30       
 117      22           0.32       
 117      23           0.49       
 117      24           0.45       
 117      25           0.93       
 117      26           2.40       
 117      27           0.29       
 117      28           1.37       
 117      29           0.01       
 117      30           0.30       
 117      31           0.08       
 117      32           0.14       
 117      33           0.08       
 117      34           0.76       
 117      35           0.13       
 117      36           0.37       
 117      37           0.41       
 117      38           1.37       
 117      39           0.11       
 117      40           0.08       
 117      41           0.19       
 117      42           0.41       
 117      43           0.10       
 117      44           0.32       
 117      45           0.19       
 117      46           0.14       
 117      47           0.49       
 117      48           0.76       
 117      49           0.16       
 117      50           0.62       
 117      51           2.40       
 117      52           0.60       
 117      53           0.42       
 117      54           0.01       
 117      55           0.53       
 117      56           0.52       
 117      57           0.37       
 117      58           0.16       
 117      59           0.23       
 117      60           0.11       
 117      61           0.01       
 117      62           0.76       
 117      63           0.30       
 117      64           0.13       
 117      65           0.14       
 117      66           0.62       
 117      67           0.10       
 117      68           0.16       
 117      69           2.40       
 117      70           2.16       
 117      71           0.03       
 117      72           0.62       
 117      73           0.16       
 117      74           0.03       
 117      75           0.15       
 117      76           0.14       
 117      77           0.60       
 117      78           0.30       
 117      79           1.18       
 117      80           0.53       
 117      81           2.20       
 117      82           0.52       
 117      83           0.51       
 117      84           0.11       
 117      85           0.52       
 117      86           0.14       
 117      87           0.38       
 117      88           0.37       
 117      89           0.11       
 117      90           0.08       
 117      91           0.14       
 117      92           0.63       
 117      93           0.08       
 117      94           0.27       
 117      95           0.53       
 117      96           0.41       
 117      97           0.02       
 117      98           0.63       
 117      99           0.04       
 117     100           0.10       
 117     101           2.20       
 117     102           0.27       
 117     103           0.49       
 117     104           0.26       
 117     105           0.34       
 117     106           0.22       
 117     107           0.15       
 117     108           0.38       
 117     109           0.63       
 117     110           0.41       
 117     111           0.12       
 117     112           0.05       
 117     113           0.76       
 117     114           0.08       
 117     115           0.09       
 117     116           0.20       
 117     117           0.00       
 117     118           0.08       
 117     119           0.19       
 117     120           0.71       
 117     121           1.47       
 117     122           0.12       
 117     123           0.37       
 117     124           0.63       
 117     125           0.08       
 117     126           0.08       
 117     127           0.51       
 117     128           0.32       
 117     129           0.71       
 117     130           0.08       
 117     131           0.11       
 117     132           1.47       
 117     133           0.36       
 117     134           0.32       
 117     135           0.10       
 117     136           0.32       
 117     137           0.23       
 117     138           0.37       
 117     139           0.26       
 117     140           0.49       
 117     141           0.63       
 117     142           0.76       
 117     143           0.32       
 117     144           0.08       
 117     145           0.14       
 117     146           0.09       
 117     147           0.06       
 117     148           0.12       
 117     149           0.09       
 117     150           0.49       
 117     151           0.08       
 117     152           0.14       
 117     153           0.30       
 117     154           0.41       
 117     155           0.41       
 117     156           0.30       
 117     157           0.24       
 117     158           2.16       
 117     159           0.37       
 117     160           0.14       
 117     161           0.14       
 117     162           0.24       
 117     163           2.40       
 117     164           0.14       
 117     165           2.44       
 117     166           0.53       
 117     167           0.42       
 117     168           0.02       
 117     169           0.29       
 117     170           0.10       
 117     171           0.32       
 117     172           0.13       
 117     173           0.13       
 117     174           0.62       
 117     175           0.76       
 117     176           0.42       
 117     177           0.30       
 117     178           0.53       
 117     179           2.27       
 117     180           0.28       
 117     181           0.26       
 117     182           0.27       
 117     183           0.11       
 117     184           0.05       
 117     185           0.28       
 117     186           0.22       
 117     187           0.22       
 117     188           0.16       
 117     189           0.41       
 117     190           0.93       
 117     191           0.37       
 117     192           0.58       
 117     193           0.01       
 117     194           2.20       
 117     195           0.14       
 117     196           2.16       
 117     197           0.01       
 117     198           0.08       
 117     199           0.24       
 117     200           0.10       
 118       1           1.03       
 118       2           1.09       
 118       3           0.25       
 118       4           0.01       
 118       5           0.38       
 118       6           0.74       
 118       7           0.09       
 118       8           0.83       
 118       9           2.42       
 118      10           0.67       
 118      11           0.19       
 118      12           0.06       
 118      13           0.88       
 118      14           0.58       
 118      15           0.37       
 118      16           0.02       
 118      17           0.75       
 118      18           0.33       
 118      19           0.07       
 118      20           0.67       
 118      21           0.58       
 118      22           0.47       
 118      23           0.69       
 118      24           0.10       
 118      25           0.88       
 118      26           1.33       
 118      27           0.01       
 118      28           1.09       
 118      29           0.46       
 118      30           0.58       
 118      31           0.01       
 118      32           0.26       
 118      33           0.21       
 118      34           1.39       
 118      35           0.17       
 118      36           0.41       
 118      37           1.20       
 118      38           1.09       
 118      39           0.25       
 118      40           0.15       
 118      41           0.12       
 118      42           1.20       
 118      43           0.25       
 118      44           0.13       
 118      45           0.12       
 118      46           0.07       
 118      47           0.69       
 118      48           1.39       
 118      49           0.04       
 118      50           0.01       
 118      51           1.33       
 118      52           0.08       
 118      53           0.37       
 118      54           0.06       
 118      55           0.41       
 118      56           0.57       
 118      57           0.41       
 118      58           0.04       
 118      59           0.11       
 118      60           0.37       
 118      61           0.04       
 118      62           0.18       
 118      63           0.58       
 118      64           0.08       
 118      65           0.49       
 118      66           0.67       
 118      67           0.21       
 118      68           0.04       
 118      69           1.33       
 118      70           1.12       
 118      71           0.07       
 118      72           0.01       
 118      73           0.01       
 118      74           0.07       
 118      75           0.21       
 118      76           0.49       
 118      77           0.08       
 118      78           0.07       
 118      79           1.44       
 118      80           0.41       
 118      81           0.33       
 118      82           0.57       
 118      83           0.12       
 118      84           0.33       
 118      85           0.57       
 118      86           0.49       
 118      87           1.03       
 118      88           0.26       
 118      89           0.33       
 118      90           0.14       
 118      91           0.17       
 118      92           0.74       
 118      93           0.19       
 118      94           0.06       
 118      95           0.41       
 118      96           1.20       
 118      97           0.13       
 118      98           0.74       
 118      99           0.01       
 118     100           0.15       
 118     101           0.33       
 118     102           0.06       
 118     103           0.69       
 118     104           0.30       
 118     105           2.42       
 118     106           0.16       
 118     107           0.21       
 118     108           1.03       
 118     109           0.74       
 118     110           0.04       
 118     111           0.38       
 118     112           0.20       
 118     113           0.18       
 118     114           0.01       
 118     115           0.31       
 118     116           0.37       
 118     117           0.21       
 118     118           0.00       
 118     119           0.12       
 118     120           0.50       
 118     121           1.12       
 118     122           0.38       
 118     123           0.77       
 118     124           0.79       
 118     125           0.01       
 118     126           0.01       
 118     127           0.12       
 118     128           0.47       
 118     129           0.50       
 118     130           0.14       
 118     131           0.25       
 118     132           1.12       
 118     133           0.19       
 118     134           0.47       
 118     135           0.15       
 118     136           0.47       
 118     137           0.11       
 118     138           0.26       
 118     139           0.30       
 118     140           0.69       
 118     141           0.74       
 118     142           0.18       
 118     143           0.47       
 118     144           0.14       
 118     145           0.49       
 118     146           0.14       
 118     147           0.75       
 118     148           0.38       
 118     149           0.14       
 118     150           0.69       
 118     151           0.15       
 118     152           0.26       
 118     153           0.02       
 118     154           0.04       
 118     155           1.20       
 118     156           0.58       
 118     157           0.10       
 118     158           1.12       
 118     159           0.77       
 118     160           0.07       
 118     161           0.17       
 118     162           0.10       
 118     163           1.33       
 118     164           0.26       
 118     165           1.49       
 118     166           0.41       
 118     167           0.37       
 118     168           0.13       
 118     169           0.01       
 118     170           0.21       
 118     171           0.13       
 118     172           0.08       
 118     173           0.20       
 118     174           0.67       
 118     175           1.39       
 118     176           0.37       
 118     177           0.02       
 118     178           0.41       
 118     179           1.75       
 118     180           0.66       
 118     181           0.30       
 118     182           0.06       
 118     183           0.25       
 118     184           0.14       
 118     185           0.66       
 118     186           0.06       
 118     187           0.16       
 118     188           0.04       
 118     189           1.20       
 118     190           0.88       
 118     191           0.77       
 118     192           0.04       
 118     193           0.06       
 118     194           0.33       
 118     195           0.17       
 118     196           1.12       
 118     197           0.06       
 118     198           0.01       
 118     199           0.10       
 118     200           0.15       
 119       1           1.58       
 119       2           0.08       
 119       3           0.24       
 119       4           0.29       
 119       5           0.72       
 119       6           0.69       
 119       7           0.05       
 119       8           0.95       
 119       9           1.17       
 119      10           0.01       
 119      11           0.10       
 119      12           0.05       
 119      13           1.35       
 119      14           0.27       
 119      15           0.72       
 119      16           0.48       
 119      17           0.72       
 119      18           0.39       
 119      19           0.32       
 119      20           0.01       
 119      21           0.27       
 119      22           0.05       
 119      23           0.07       
 119      24           0.26       
 119      25           1.35       
 119      26           0.86       
 119      27           0.45       
 119      28           0.08       
 119      29           1.03       
 119      30           0.27       
 119      31           0.17       
 119      32           0.07       
 119      33           0.11       
 119      34           0.36       
 119      35           0.15       
 119      36           1.58       
 119      37           0.46       
 119      38           0.08       
 119      39           0.20       
 119      40           0.12       
 119      41           0.15       
 119      42           0.46       
 119      43           0.24       
 119      44           0.04       
 119      45           0.15       
 119      46           0.32       
 119      47           0.07       
 119      48           0.36       
 119      49           0.14       
 119      50           0.29       
 119      51           0.86       
 119      52           0.18       
 119      53           0.37       
 119      54           0.11       
 119      55           0.36       
 119      56           0.58       
 119      57           1.58       
 119      58           0.14       
 119      59           0.04       
 119      60           0.60       
 119      61           0.17       
 119      62           0.13       
 119      63           0.27       
 119      64           0.05       
 119      65           0.28       
 119      66           0.01       
 119      67           0.26       
 119      68           0.14       
 119      69           0.86       
 119      70           0.54       
 119      71           0.35       
 119      72           0.29       
 119      73           0.19       
 119      74           0.35       
 119      75           0.06       
 119      76           0.28       
 119      77           0.18       
 119      78           0.13       
 119      79           0.74       
 119      80           0.36       
 119      81           3.84       
 119      82           0.58       
 119      83           0.35       
 119      84           0.39       
 119      85           0.58       
 119      86           0.28       
 119      87           1.58       
 119      88           0.39       
 119      89           0.39       
 119      90           0.03       
 119      91           0.17       
 119      92           0.69       
 119      93           0.29       
 119      94           0.05       
 119      95           0.36       
 119      96           0.46       
 119      97           0.11       
 119      98           0.69       
 119      99           0.37       
 119     100           0.11       
 119     101           3.84       
 119     102           0.05       
 119     103           0.07       
 119     104           0.35       
 119     105           1.17       
 119     106           0.17       
 119     107           0.06       
 119     108           1.58       
 119     109           0.69       
 119     110           0.13       
 119     111           0.72       
 119     112           0.21       
 119     113           0.13       
 119     114           0.17       
 119     115           0.08       
 119     116           0.31       
 119     117           0.06       
 119     118           0.12       
 119     119           0.00       
 119     120           0.18       
 119     121           0.42       
 119     122           0.72       
 119     123           0.51       
 119     124           0.89       
 119     125           0.17       
 119     126           0.17       
 119     127           0.35       
 119     128           0.05       
 119     129           0.18       
 119     130           0.03       
 119     131           0.20       
 119     132           0.42       
 119     133           0.10       
 119     134           0.05       
 119     135           0.11       
 119     136           0.05       
 119     137           0.04       
 119     138           0.39       
 119     139           0.35       
 119     140           0.07       
 119     141           0.69       
 119     142           0.13       
 119     143           0.05       
 119     144           0.03       
 119     145           0.28       
 119     146           0.04       
 119     147           0.72       
 119     148           0.72       
 119     149           0.04       
 119     150           0.07       
 119     151           0.12       
 119     152           0.07       
 119     153           0.48       
 119     154           0.13       
 119     155           0.46       
 119     156           0.27       
 119     157           0.56       
 119     158           0.54       
 119     159           0.51       
 119     160           0.32       
 119     161           0.17       
 119     162           0.56       
 119     163           0.86       
 119     164           0.07       
 119     165           0.11       
 119     166           0.36       
 119     167           0.37       
 119     168           0.11       
 119     169           0.45       
 119     170           0.26       
 119     171           0.04       
 119     172           0.05       
 119     173           0.31       
 119     174           0.01       
 119     175           0.36       
 119     176           0.37       
 119     177           0.48       
 119     178           0.36       
 119     179           2.05       
 119     180           0.08       
 119     181           0.35       
 119     182           0.05       
 119     183           0.20       
 119     184           0.02       
 119     185           0.08       
 119     186           0.06       
 119     187           0.17       
 119     188           0.14       
 119     189           0.46       
 119     190           1.35       
 119     191           0.51       
 119     192           0.21       
 119     193           0.11       
 119     194           3.84       
 119     195           0.17       
 119     196           0.54       
 119     197           0.11       
 119     198           0.17       
 119     199           0.56       
 119     200           0.11       
 120       1           2.08       
 120       2           0.81       
 120       3           0.06       
 120       4           0.28       
 120       5           0.11       
 120       6           0.24       
 120       7           0.30       
 120       8           0.93       
 120       9           0.21       
 120      10           1.40       
 120      11           0.41       
 120      12           0.19       
 120      13           0.03       
 120      14           0.22       
 120      15           0.35       
 120      16           0.52       
 120      17           0.27       
 120      18           0.04       
 120      19           0.19       
 120      20           1.40       
 120      21           0.22       
 120      22           0.17       
 120      23           0.38       
 120      24           0.52       
 120      25           0.03       
 120      26           0.80       
 120      27           0.87       
 120      28           0.81       
 120      29           0.58       
 120      30           0.22       
 120      31           0.71       
 120      32           0.40       
 120      33           0.25       
 120      34           0.41       
 120      35           0.12       
 120      36           1.21       
 120      37           1.60       
 120      38           0.81       
 120      39           0.49       
 120      40           0.19       
 120      41           0.35       
 120      42           1.60       
 120      43           0.06       
 120      44           0.01       
 120      45           0.35       
 120      46           0.19       
 120      47           0.38       
 120      48           0.41       
 120      49           0.41       
 120      50           0.28       
 120      51           0.80       
 120      52           0.30       
 120      53           0.02       
 120      54           0.52       
 120      55           0.34       
 120      56           0.24       
 120      57           1.21       
 120      58           0.41       
 120      59           0.11       
 120      60           0.35       
 120      61           0.39       
 120      62           0.21       
 120      63           0.22       
 120      64           0.30       
 120      65           0.47       
 120      66           1.40       
 120      67           0.04       
 120      68           0.41       
 120      69           0.80       
 120      70           0.38       
 120      71           0.44       
 120      72           0.28       
 120      73           0.46       
 120      74           0.44       
 120      75           0.45       
 120      76           0.47       
 120      77           0.30       
 120      78           0.17       
 120      79           0.16       
 120      80           0.34       
 120      81           3.36       
 120      82           0.24       
 120      83           0.04       
 120      84           0.04       
 120      85           0.24       
 120      86           0.47       
 120      87           2.08       
 120      88           0.23       
 120      89           0.04       
 120      90           0.41       
 120      91           0.21       
 120      92           0.24       
 120      93           0.09       
 120      94           0.19       
 120      95           0.34       
 120      96           1.60       
 120      97           0.20       
 120      98           0.24       
 120      99           0.61       
 120     100           0.31       
 120     101           3.36       
 120     102           0.19       
 120     103           0.38       
 120     104           0.16       
 120     105           0.21       
 120     106           0.09       
 120     107           0.45       
 120     108           2.08       
 120     109           0.24       
 120     110           0.56       
 120     111           0.11       
 120     112           0.17       
 120     113           0.21       
 120     114           0.71       
 120     115           0.19       
 120     116           0.07       
 120     117           0.45       
 120     118           0.19       
 120     119           0.35       
 120     120           0.00       
 120     121           1.61       
 120     122           0.11       
 120     123           0.16       
 120     124           0.54       
 120     125           0.71       
 120     126           0.71       
 120     127           0.04       
 120     128           0.17       
 120     129           0.15       
 120     130           0.41       
 120     131           0.49       
 120     132           1.61       
 120     133           0.41       
 120     134           0.17       
 120     135           0.31       
 120     136           0.17       
 120     137           0.11       
 120     138           0.23       
 120     139           0.16       
 120     140           0.38       
 120     141           0.24       
 120     142           0.21       
 120     143           0.17       
 120     144           0.41       
