Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  61      99           0.61       
  61     100           0.10       
  61     101           0.51       
  61     102           2.26       
  61     103           0.23       
  61     104           0.56       
  61     105           0.45       
  61     106           0.79       
  61     107           0.37       
  61     108           0.32       
  61     109           0.13       
  61     110           0.17       
  61     111           0.17       
  61     112           0.15       
  61     113           0.92       
  61     114           0.04       
  61     115           0.05       
  61     116           0.04       
  61     117           0.20       
  61     118           0.79       
  61     119           1.60       
  61     120           0.17       
  61     121           0.17       
  61     122           0.76       
  61     123           0.37       
  61     124           0.59       
  61     125           0.17       
  61     126           0.33       
  61     127           0.54       
  61     128           0.23       
  61     129           0.13       
  61     130           0.05       
  61     131           0.05       
  61     132           0.13       
  61     133           0.04       
  61     134           0.05       
  61     135           0.52       
  61     136           0.79       
  61     137           0.52       
  61     138           0.13       
  61     139           0.14       
  61     140           0.61       
  61     141           0.45       
  61     142           0.15       
  61     143           0.40       
  61     144           0.06       
  61     145           0.51       
  61     146           0.17       
  61     147           0.04       
  61     148           0.19       
  61     149           0.26       
  61     150           0.83       
  61     151           0.19       
  61     152           0.04       
  61     153           2.09       
  61     154           0.56       
  61     155           0.20       
  61     156           0.09       
  61     157           0.28       
  61     158           0.14       
  61     159           0.17       
  61     160           0.26       
  61     161           0.25       
  61     162           0.59       
  61     163           0.22       
  61     164           0.44       
  61     165           0.05       
  61     166           0.32       
  61     167           0.59       
  61     168           0.49       
  61     169           0.22       
  61     170           0.16       
  61     171           0.68       
  61     172           1.04       
  61     173           0.28       
  61     174           0.17       
  61     175           0.55       
  61     176           0.26       
  61     177           0.15       
  61     178           0.54       
  61     179           0.05       
  61     180           0.59       
  61     181           0.13       
  61     182           1.04       
  61     183           0.20       
  61     184           0.76       
  61     185           0.13       
  61     186           0.09       
  61     187           0.05       
  61     188           0.40       
  61     189           0.24       
  61     190           0.83       
  61     191           2.26       
  61     192           0.56       
  61     193           1.11       
  61     194           0.59       
  61     195           0.59       
  61     196           0.10       
  61     197           0.51       
  61     198           0.09       
  61     199           0.17       
  61     200           0.56       
  62       1           0.27       
  62       2           0.61       
  62       3           0.04       
  62       4           0.07       
  62       5           1.67       
  62       6           0.63       
  62       7           0.25       
  62       8           0.06       
  62       9           0.07       
  62      10           0.28       
  62      11           0.30       
  62      12           0.35       
  62      13           0.20       
  62      14           0.31       
  62      15           0.11       
  62      16           0.06       
  62      17           0.41       
  62      18           0.07       
  62      19           1.72       
  62      20           0.12       
  62      21           0.45       
  62      22           0.12       
  62      23           0.35       
  62      24           0.14       
  62      25           2.76       
  62      26           0.21       
  62      27           0.46       
  62      28           0.07       
  62      29           0.04       
  62      30           0.40       
  62      31           1.83       
  62      32           0.01       
  62      33           0.21       
  62      34           0.14       
  62      35           0.40       
  62      36           0.28       
  62      37           0.15       
  62      38           0.25       
  62      39           0.02       
  62      40           0.07       
  62      41           0.34       
  62      42           1.67       
  62      43           0.27       
  62      44           0.46       
  62      45           0.15       
  62      46           0.06       
  62      47           0.40       
  62      48           0.12       
  62      49           1.83       
  62      50           0.54       
  62      51           1.53       
  62      52           0.34       
  62      53           0.14       
  62      54           0.24       
  62      55           0.26       
  62      56           0.21       
  62      57           0.15       
  62      58           0.45       
  62      59           0.27       
  62      60           1.44       
  62      61           0.34       
  62      62           0.00       
  62      63           0.12       
  62      64           0.34       
  62      65           0.42       
  62      66           0.06       
  62      67           0.30       
  62      68           0.17       
  62      69           0.07       
  62      70           0.12       
  62      71           0.20       
  62      72           0.01       
  62      73           0.07       
  62      74           0.31       
  62      75           0.14       
  62      76           0.12       
  62      77           0.28       
  62      78           0.11       
  62      79           0.73       
  62      80           0.09       
  62      81           0.11       
  62      82           0.50       
  62      83           0.07       
  62      84           0.17       
  62      85           0.30       
  62      86           0.12       
  62      87           0.35       
  62      88           0.04       
  62      89           0.34       
  62      90           0.06       
  62      91           0.21       
  62      92           0.24       
  62      93           0.15       
  62      94           0.02       
  62      95           0.07       
  62      96           0.46       
  62      97           0.73       
  62      98           0.56       
  62      99           0.07       
  62     100           0.28       
  62     101           0.12       
  62     102           0.25       
  62     103           0.45       
  62     104           0.14       
  62     105           0.36       
  62     106           1.44       
  62     107           0.11       
  62     108           1.11       
  62     109           0.27       
  62     110           1.83       
  62     111           1.83       
  62     112           0.34       
  62     113           0.14       
  62     114           0.45       
  62     115           0.04       
  62     116           0.45       
  62     117           0.46       
  62     118           0.63       
  62     119           0.13       
  62     120           1.83       
  62     121           1.83       
  62     122           0.09       
  62     123           0.11       
  62     124           0.01       
  62     125           0.89       
  62     126           0.27       
  62     127           0.47       
  62     128           0.12       
  62     129           0.27       
  62     130           0.54       
  62     131           0.36       
  62     132           0.61       
  62     133           0.45       
  62     134           0.04       
  62     135           0.07       
  62     136           1.44       
  62     137           0.07       
  62     138           0.49       
  62     139           0.21       
  62     140           0.07       
  62     141           0.24       
  62     142           0.07       
  62     143           0.02       
  62     144           0.75       
  62     145           0.12       
  62     146           0.52       
  62     147           0.45       
  62     148           0.18       
  62     149           0.02       
  62     150           2.76       
  62     151           0.44       
  62     152           0.45       
  62     153           1.98       
  62     154           0.14       
  62     155           0.60       
  62     156           0.21       
  62     157           0.31       
  62     158           0.21       
  62     159           0.52       
  62     160           0.14       
  62     161           0.50       
  62     162           0.01       
  62     163           0.38       
  62     164           0.35       
  62     165           0.36       
  62     166           1.11       
  62     167           0.01       
  62     168           0.10       
  62     169           0.38       
  62     170           0.26       
  62     171           0.26       
  62     172           0.41       
  62     173           0.31       
  62     174           0.52       
  62     175           0.07       
  62     176           0.14       
  62     177           0.01       
  62     178           0.47       
  62     179           0.04       
  62     180           0.01       
  62     181           0.27       
  62     182           0.41       
  62     183           0.46       
  62     184           0.33       
  62     185           0.27       
  62     186           0.21       
  62     187           0.04       
  62     188           0.02       
  62     189           0.40       
  62     190           2.76       
  62     191           0.25       
  62     192           0.14       
  62     193           0.42       
  62     194           0.73       
  62     195           0.01       
  62     196           0.52       
  62     197           0.12       
  62     198           0.63       
  62     199           0.89       
  62     200           0.46       
  63       1           0.30       
  63       2           0.18       
  63       3           0.19       
  63       4           0.02       
  63       5           3.15       
  63       6           0.31       
  63       7           0.18       
  63       8           0.29       
  63       9           0.20       
  63      10           0.25       
  63      11           0.28       
  63      12           0.35       
  63      13           0.38       
  63      14           0.45       
  63      15           0.18       
  63      16           0.29       
  63      17           0.86       
  63      18           0.02       
  63      19           0.28       
  63      20           0.05       
  63      21           0.51       
  63      22           0.14       
  63      23           0.30       
  63      24           0.13       
  63      25           1.38       
  63      26           0.32       
  63      27           0.45       
  63      28           0.69       
  63      29           0.19       
  63      30           0.28       
  63      31           0.20       
  63      32           1.55       
  63      33           0.32       
  63      34           0.30       
  63      35           0.28       
  63      36           0.25       
  63      37           0.06       
  63      38           0.18       
  63      39           0.20       
  63      40           0.20       
  63      41           0.68       
  63      42           3.15       
  63      43           1.39       
  63      44           0.45       
  63      45           0.15       
  63      46           0.29       
  63      47           0.28       
  63      48           0.14       
  63      49           0.20       
  63      50           0.19       
  63      51           1.42       
  63      52           0.45       
  63      53           0.31       
  63      54           0.58       
  63      55           0.24       
  63      56           0.32       
  63      57           0.15       
  63      58           0.51       
  63      59           1.39       
  63      60           0.10       
  63      61           0.45       
  63      62           0.15       
  63      63           0.00       
  63      64           0.68       
  63      65           0.08       
  63      66           0.06       
  63      67           0.28       
  63      68           0.06       
  63      69           0.20       
  63      70           0.14       
  63      71           0.38       
  63      72           0.08       
  63      73           0.69       
  63      74           0.45       
  63      75           0.31       
  63      76           0.14       
  63      77           0.25       
  63      78           0.18       
  63      79           0.14       
  63      80           0.14       
  63      81           0.18       
  63      82           0.53       
  63      83           0.09       
  63      84           0.06       
  63      85           0.28       
  63      86           0.14       
  63      87           0.35       
  63      88           0.19       
  63      89           0.45       
  63      90           0.29       
  63      91           0.07       
  63      92           0.35       
  63      93           0.06       
  63      94           0.54       
  63      95           0.20       
  63      96           0.89       
  63      97           0.14       
  63      98           1.46       
  63      99           0.02       
  63     100           0.25       
  63     101           0.15       
  63     102           1.74       
  63     103           0.48       
  63     104           0.13       
  63     105           0.25       
  63     106           0.10       
  63     107           0.10       
  63     108           0.56       
  63     109           0.30       
  63     110           0.20       
  63     111           0.20       
  63     112           0.45       
  63     113           0.30       
  63     114           0.03       
  63     115           0.19       
  63     116           0.03       
  63     117           0.45       
  63     118           0.30       
  63     119           1.23       
  63     120           0.20       
  63     121           0.20       
  63     122           0.14       
  63     123           0.10       
  63     124           0.08       
  63     125           0.38       
  63     126           1.39       
  63     127           0.25       
  63     128           0.14       
  63     129           0.30       
  63     130           0.19       
  63     131           0.28       
  63     132           0.18       
  63     133           0.03       
  63     134           0.19       
  63     135           0.69       
  63     136           0.10       
  63     137           0.69       
  63     138           0.13       
  63     139           0.07       
  63     140           0.02       
  63     141           0.13       
  63     142           0.09       
  63     143           0.54       
  63     144           0.06       
  63     145           0.15       
  63     146           0.40       
  63     147           0.03       
  63     148           0.05       
  63     149           0.20       
  63     150           1.38       
  63     151           0.74       
  63     152           0.03       
  63     153           1.53       
  63     154           0.13       
  63     155           0.33       
  63     156           0.32       
  63     157           0.45       
  63     158           0.07       
  63     159           0.40       
  63     160           0.31       
  63     161           0.53       
  63     162           0.08       
  63     163           1.10       
  63     164           0.35       
  63     165           0.28       
  63     166           0.56       
  63     167           0.08       
  63     168           0.25       
  63     169           1.10       
  63     170           0.24       
  63     171           0.27       
  63     172           0.86       
  63     173           0.45       
  63     174           0.40       
  63     175           0.20       
  63     176           0.31       
  63     177           0.08       
  63     178           0.25       
  63     179           0.19       
  63     180           0.08       
  63     181           0.30       
  63     182           0.86       
  63     183           0.45       
  63     184           0.26       
  63     185           0.30       
  63     186           0.32       
  63     187           0.19       
  63     188           0.54       
  63     189           0.28       
  63     190           1.38       
  63     191           1.74       
  63     192           0.13       
  63     193           0.34       
  63     194           0.14       
  63     195           0.08       
  63     196           0.35       
  63     197           0.15       
  63     198           0.31       
  63     199           0.38       
  63     200           0.89       
  64       1           0.49       
  64       2           0.01       
  64       3           0.48       
  64       4           0.19       
  64       5           1.77       
  64       6           0.20       
  64       7           0.26       
  64       8           0.36       
  64       9           0.43       
  64      10           0.31       
  64      11           0.27       
  64      12           0.38       
  64      13           0.17       
  64      14           0.29       
  64      15           0.39       
  64      16           0.36       
  64      17           0.24       
  64      18           0.19       
  64      19           2.68       
  64      20           0.20       
  64      21           0.71       
  64      22           0.69       
  64      23           0.12       
  64      24           0.36       
  64      25           0.84       
  64      26           0.37       
  64      27           0.04       
  64      28           0.02       
  64      29           0.48       
  64      30           0.70       
  64      31           1.01       
  64      32           0.04       
  64      33           0.37       
  64      34           0.93       
  64      35           0.70       
  64      36           0.84       
  64      37           0.76       
  64      38           0.26       
  64      39           0.22       
  64      40           0.43       
  64      41           0.15       
  64      42           1.77       
  64      43           1.70       
  64      44           0.04       
  64      45           0.96       
  64      46           0.36       
  64      47           0.70       
  64      48           0.69       
  64      49           1.01       
  64      50           0.47       
  64      51           1.61       
  64      52           0.02       
  64      53           0.36       
  64      54           0.28       
  64      55           0.06       
  64      56           0.37       
  64      57           0.96       
  64      58           0.71       
  64      59           1.70       
  64      60           0.33       
  64      61           0.02       
  64      62           0.96       
  64      63           0.66       
  64      64           0.00       
  64      65           0.07       
  64      66           0.31       
  64      67           0.27       
  64      68           0.05       
  64      69           0.43       
  64      70           0.69       
  64      71           0.17       
  64      72           0.49       
  64      73           0.02       
  64      74           0.29       
  64      75           0.36       
  64      76           0.69       
  64      77           0.84       
  64      78           0.39       
  64      79           0.77       
  64      80           0.64       
  64      81           0.39       
  64      82           0.24       
  64      83           0.46       
  64      84           0.05       
  64      85           0.27       
  64      86           0.69       
  64      87           0.38       
  64      88           0.48       
  64      89           0.02       
  64      90           0.36       
  64      91           0.57       
  64      92           0.60       
  64      93           0.76       
  64      94           0.20       
  64      95           0.43       
  64      96           0.29       
  64      97           0.77       
  64      98           0.64       
  64      99           0.19       
  64     100           0.31       
  64     101           0.66       
  64     102           0.55       
  64     103           0.20       
  64     104           0.36       
  64     105           0.80       
  64     106           0.33       
  64     107           0.46       
  64     108           1.75       
  64     109           0.49       
  64     110           1.01       
  64     111           1.01       
  64     112           0.02       
  64     113           0.93       
  64     114           0.10       
  64     115           0.48       
  64     116           0.10       
  64     117           0.04       
  64     118           0.95       
  64     119           0.55       
  64     120           1.01       
  64     121           1.01       
  64     122           0.64       
  64     123           0.46       
  64     124           0.79       
  64     125           0.63       
  64     126           1.70       
  64     127           0.27       
  64     128           0.69       
  64     129           0.49       
  64     130           0.47       
  64     131           0.45       
  64     132           0.01       
  64     133           0.10       
  64     134           0.48       
  64     135           0.02       
  64     136           0.33       
  64     137           0.02       
  64     138           0.45       
  64     139           0.57       
  64     140           0.19       
  64     141           0.08       
  64     142           0.46       
  64     143           0.20       
  64     144           0.05       
  64     145           0.66       
  64     146           0.33       
  64     147           0.10       
  64     148           0.34       
  64     149           0.22       
  64     150           0.84       
  64     151           0.32       
  64     152           0.10       
  64     153           2.95       
  64     154           0.36       
  64     155           0.05       
  64     156           0.37       
  64     157           0.29       
  64     158           0.57       
  64     159           0.33       
  64     160           0.36       
  64     161           0.24       
  64     162           0.79       
  64     163           1.56       
  64     164           0.38       
  64     165           0.45       
  64     166           1.75       
  64     167           0.79       
  64     168           0.75       
  64     169           1.56       
  64     170           0.06       
  64     171           0.68       
  64     172           0.24       
  64     173           0.29       
  64     174           0.33       
  64     175           0.43       
  64     176           0.36       
  64     177           0.49       
  64     178           0.27       
  64     179           0.48       
  64     180           0.79       
  64     181           0.49       
  64     182           0.24       
  64     183           0.04       
  64     184           0.77       
  64     185           0.49       
  64     186           0.37       
  64     187           0.48       
  64     188           0.20       
  64     189           0.70       
  64     190           0.84       
  64     191           0.55       
  64     192           0.36       
  64     193           0.22       
  64     194           0.77       
  64     195           0.79       
  64     196           0.55       
  64     197           0.66       
  64     198           0.20       
  64     199           0.63       
  64     200           0.29       
  65       1           0.27       
  65       2           0.74       
  65       3           0.51       
  65       4           0.17       
  65       5           2.42       
  65       6           0.16       
  65       7           0.39       
  65       8           0.07       
  65       9           0.41       
  65      10           0.06       
  65      11           0.24       
  65      12           0.20       
  65      13           0.08       
  65      14           0.40       
  65      15           0.09       
  65      16           0.07       
  65      17           0.58       
  65      18           0.17       
  65      19           0.06       
  65      20           0.47       
  65      21           0.44       
  65      22           0.52       
  65      23           0.45       
  65      24           0.09       
  65      25           0.33       
  65      26           0.34       
  65      27           0.07       
  65      28           0.36       
  65      29           0.51       
  65      30           0.01       
  65      31           1.66       
  65      32           0.48       
  65      33           0.34       
  65      34           0.16       
  65      35           0.01       
  65      36           0.56       
  65      37           0.75       
  65      38           0.39       
  65      39           0.39       
  65      40           0.41       
  65      41           0.41       
  65      42           2.42       
  65      43           2.02       
  65      44           0.07       
  65      45           0.39       
  65      46           0.07       
  65      47           0.01       
  65      48           0.52       
  65      49           1.66       
  65      50           0.27       
  65      51           1.47       
  65      52           0.52       
  65      53           0.38       
  65      54           0.27       
  65      55           0.42       
  65      56           0.34       
  65      57           0.39       
  65      58           0.44       
  65      59           2.02       
  65      60           1.59       
  65      61           0.52       
  65      62           0.39       
  65      63           0.09       
  65      64           0.41       
  65      65           0.00       
  65      66           0.36       
  65      67           0.24       
  65      68           0.30       
  65      69           0.41       
  65      70           0.52       
  65      71           0.08       
  65      72           0.34       
  65      73           0.36       
  65      74           0.40       
  65      75           0.38       
  65      76           0.52       
  65      77           0.56       
  65      78           0.09       
  65      79           0.86       
  65      80           0.09       
  65      81           0.09       
  65      82           0.33       
  65      83           0.29       
  65      84           0.30       
  65      85           0.24       
  65      86           0.52       
  65      87           0.20       
  65      88           0.51       
  65      89           0.52       
  65      90           0.07       
  65      91           0.70       
  65      92           0.47       
  65      93           0.75       
  65      94           0.15       
  65      95           0.41       
  65      96           0.25       
  65      97           0.86       
  65      98           0.41       
  65      99           0.17       
  65     100           0.06       
  65     101           0.09       
  65     102           0.25       
  65     103           0.46       
  65     104           0.09       
  65     105           0.03       
  65     106           1.59       
  65     107           0.39       
  65     108           0.41       
  65     109           0.27       
  65     110           1.66       
  65     111           1.66       
  65     112           0.52       
  65     113           0.16       
  65     114           0.37       
  65     115           0.51       
  65     116           0.37       
  65     117           0.07       
  65     118           0.01       
  65     119           0.68       
  65     120           1.66       
  65     121           1.66       
  65     122           0.09       
  65     123           0.39       
  65     124           0.05       
  65     125           1.40       
  65     126           2.02       
  65     127           0.44       
  65     128           0.52       
  65     129           0.27       
  65     130           0.27       
  65     131           0.02       
  65     132           0.74       
  65     133           0.37       
  65     134           0.51       
  65     135           0.36       
  65     136           1.59       
  65     137           0.36       
  65     138           0.19       
  65     139           0.70       
  65     140           0.17       
  65     141           0.09       
  65     142           0.29       
  65     143           0.15       
  65     144           0.02       
  65     145           0.09       
  65     146           0.08       
  65     147           0.37       
  65     148           0.27       
  65     149           0.39       
  65     150           0.33       
  65     151           0.27       
  65     152           0.37       
  65     153           0.52       
  65     154           0.09       
  65     155           0.20       
  65     156           0.34       
  65     157           0.40       
  65     158           0.70       
  65     159           0.08       
  65     160           0.38       
  65     161           0.33       
  65     162           0.05       
  65     163           0.66       
  65     164           0.20       
  65     165           0.02       
  65     166           0.41       
  65     167           0.05       
  65     168           0.50       
  65     169           0.66       
  65     170           0.42       
  65     171           0.17       
  65     172           0.58       
  65     173           0.40       
  65     174           0.08       
  65     175           0.41       
  65     176           0.38       
  65     177           0.34       
  65     178           0.44       
  65     179           0.51       
  65     180           0.05       
  65     181           0.27       
  65     182           0.58       
  65     183           0.07       
  65     184           0.50       
  65     185           0.27       
  65     186           0.34       
  65     187           0.51       
  65     188           0.15       
  65     189           0.01       
  65     190           0.33       
  65     191           0.25       
  65     192           0.09       
  65     193           0.45       
  65     194           0.86       
  65     195           0.05       
  65     196           0.39       
  65     197           0.09       
  65     198           0.16       
  65     199           1.40       
  65     200           0.25       
  66       1           0.11       
  66       2           0.55       
  66       3           0.09       
  66       4           0.02       
  66       5           1.07       
  66       6           0.33       
  66       7           0.37       
  66       8           0.10       
  66       9           0.29       
  66      10           0.24       
  66      11           0.15       
  66      12           0.43       
  66      13           0.50       
  66      14           0.41       
  66      15           0.05       
  66      16           0.10       
  66      17           1.28       
  66      18           0.02       
  66      19           1.13       
  66      20           0.38       
  66      21           0.35       
  66      22           0.06       
  66      23           0.50       
  66      24           0.21       
  66      25           1.56       
  66      26           0.01       
  66      27           0.81       
  66      28           0.12       
  66      29           0.09       
  66      30           0.53       
  66      31           2.29       
  66      32           1.51       
  66      33           0.01       
  66      34           0.54       
  66      35           0.53       
  66      36           0.09       
  66      37           0.40       
  66      38           0.37       
  66      39           0.46       
  66      40           0.29       
  66      41           0.09       
  66      42           1.07       
  66      43           0.01       
  66      44           0.81       
  66      45           0.10       
  66      46           0.10       
  66      47           0.53       
  66      48           0.06       
  66      49           2.29       
  66      50           0.03       
  66      51           1.09       
  66      52           0.40       
  66      53           0.24       
  66      54           0.33       
  66      55           0.53       
  66      56           0.01       
  66      57           0.10       
  66      58           0.35       
  66      59           0.01       
  66      60           1.46       
  66      61           0.40       
  66      62           0.10       
  66      63           0.18       
  66      64           0.09       
  66      65           0.27       
  66      66           0.00       
  66      67           0.15       
  66      68           0.34       
  66      69           0.29       
  66      70           0.06       
  66      71           0.50       
  66      72           0.02       
  66      73           0.12       
  66      74           0.41       
  66      75           0.24       
  66      76           0.06       
  66      77           0.09       
  66      78           0.05       
  66      79           1.46       
  66      80           0.12       
  66      81           0.05       
  66      82           0.13       
  66      83           0.18       
  66      84           0.34       
  66      85           0.15       
  66      86           0.06       
  66      87           0.43       
  66      88           0.09       
  66      89           0.40       
  66      90           0.10       
  66      91           0.29       
  66      92           0.04       
  66      93           0.40       
  66      94           0.63       
  66      95           0.29       
  66      96           0.85       
  66      97           1.46       
  66      98           0.42       
  66      99           0.02       
  66     100           0.24       
  66     101           0.18       
  66     102           1.33       
  66     103           0.24       
  66     104           0.21       
  66     105           0.09       
  66     106           1.46       
  66     107           0.18       
  66     108           1.25       
  66     109           0.11       
  66     110           2.29       
  66     111           2.29       
  66     112           0.40       
  66     113           0.54       
  66     114           0.23       
  66     115           0.09       
  66     116           0.23       
  66     117           0.81       
  66     118           0.65       
  66     119           2.87       
  66     120           2.29       
  66     121           2.29       
  66     122           0.12       
  66     123           0.18       
  66     124           0.16       
  66     125           0.70       
  66     126           0.01       
  66     127           0.04       
  66     128           0.06       
  66     129           0.11       
  66     130           0.03       
  66     131           0.83       
  66     132           0.55       
  66     133           0.23       
  66     134           0.09       
  66     135           0.12       
  66     136           1.46       
  66     137           0.12       
  66     138           0.52       
  66     139           0.29       
  66     140           0.02       
  66     141           0.32       
  66     142           0.18       
  66     143           0.63       
  66     144           0.47       
  66     145           0.18       
  66     146           0.03       
  66     147           0.23       
  66     148           0.25       
  66     149           0.46       
  66     150           1.56       
  66     151           0.06       
  66     152           0.23       
  66     153           2.15       
  66     154           0.21       
  66     155           0.54       
  66     156           0.01       
  66     157           0.41       
  66     158           0.29       
  66     159           0.03       
  66     160           0.24       
  66     161           0.13       
  66     162           0.16       
  66     163           0.36       
  66     164           0.43       
  66     165           0.83       
  66     166           1.25       
  66     167           0.16       
  66     168           0.12       
  66     169           0.36       
  66     170           0.53       
  66     171           0.28       
  66     172           1.28       
  66     173           0.41       
  66     174           0.03       
  66     175           0.29       
  66     176           0.24       
  66     177           0.02       
  66     178           0.04       
  66     179           0.09       
  66     180           0.16       
  66     181           0.11       
  66     182           1.28       
  66     183           0.81       
  66     184           0.44       
  66     185           0.11       
  66     186           0.01       
  66     187           0.09       
  66     188           0.63       
  66     189           0.53       
  66     190           1.56       
  66     191           1.33       
  66     192           0.21       
  66     193           0.77       
  66     194           1.46       
  66     195           0.16       
  66     196           0.35       
  66     197           0.18       
  66     198           0.33       
  66     199           0.70       
  66     200           0.85       
  67       1           0.09       
  67       2           0.01       
  67       3           0.09       
  67       4           0.04       
  67       5           2.28       
  67       6           0.10       
  67       7           0.06       
  67       8           0.83       
  67       9           0.43       
  67      10           0.12       
  67      11           0.15       
  67      12           0.20       
  67      13           0.65       
  67      14           0.32       
  67      15           0.14       
  67      16           0.83       
  67      17           0.95       
  67      18           0.04       
  67      19           0.22       
  67      20           0.04       
  67      21           0.96       
  67      22           0.06       
  67      23           0.44       
  67      24           0.03       
  67      25           0.42       
  67      26           0.06       
  67      27           0.10       
  67      28           0.11       
  67      29           0.09       
  67      30           0.24       
  67      31           0.96       
  67      32           1.95       
  67      33           0.06       
  67      34           0.14       
  67      35           0.24       
  67      36           0.11       
  67      37           0.28       
  67      38           0.06       
  67      39           0.20       
  67      40           0.43       
  67      41           0.12       
  67      42           2.28       
  67      43           1.17       
  67      44           0.10       
  67      45           0.03       
  67      46           0.83       
  67      47           0.24       
  67      48           0.06       
  67      49           0.96       
  67      50           0.05       
  67      51           0.03       
  67      52           0.56       
  67      53           0.03       
  67      54           0.15       
  67      55           0.13       
  67      56           0.06       
  67      57           0.03       
  67      58           0.96       
  67      59           1.17       
  67      60           1.20       
  67      61           0.56       
  67      62           0.03       
  67      63           0.17       
  67      64           0.12       
  67      65           0.51       
  67      66           0.12       
  67      67           0.00       
  67      68           0.15       
  67      69           0.43       
  67      70           0.06       
  67      71           0.65       
  67      72           0.03       
  67      73           0.11       
  67      74           0.32       
  67      75           0.03       
  67      76           0.06       
  67      77           0.11       
  67      78           0.14       
  67      79           1.39       
  67      80           0.06       
  67      81           0.14       
  67      82           0.17       
  67      83           0.21       
  67      84           0.15       
  67      85           0.15       
  67      86           0.06       
  67      87           0.20       
  67      88           0.09       
  67      89           0.56       
  67      90           0.83       
  67      91           0.03       
  67      92           0.05       
  67      93           0.28       
  67      94           0.18       
  67      95           0.43       
  67      96           0.29       
  67      97           1.39       
  67      98           0.90       
  67      99           0.04       
  67     100           0.12       
  67     101           0.17       
  67     102           1.47       
  67     103           0.34       
  67     104           0.03       
  67     105           0.41       
  67     106           1.20       
  67     107           0.22       
  67     108           1.17       
  67     109           0.09       
  67     110           0.96       
  67     111           0.96       
  67     112           0.56       
  67     113           0.14       
  67     114           0.02       
  67     115           0.09       
  67     116           0.02       
  67     117           0.10       
  67     118           0.11       
  67     119           1.16       
  67     120           0.96       
  67     121           0.96       
  67     122           0.06       
  67     123           0.22       
  67     124           0.05       
  67     125           0.85       
  67     126           1.17       
  67     127           0.24       
  67     128           0.06       
  67     129           0.09       
  67     130           0.05       
  67     131           0.22       
  67     132           0.01       
  67     133           0.02       
  67     134           0.09       
  67     135           0.11       
  67     136           1.20       
  67     137           0.11       
  67     138           0.35       
  67     139           0.03       
  67     140           0.04       
  67     141           0.04       
  67     142           0.21       
  67     143           0.18       
  67     144           0.28       
  67     145           0.17       
  67     146           0.33       
  67     147           0.02       
  67     148           0.10       
  67     149           0.20       
  67     150           0.42       
  67     151           0.09       
  67     152           0.02       
  67     153           1.07       
  67     154           0.03       
  67     155           0.62       
  67     156           0.06       
  67     157           0.32       
  67     158           0.03       
  67     159           0.33       
  67     160           0.03       
  67     161           0.17       
  67     162           0.05       
  67     163           0.96       
  67     164           0.20       
  67     165           0.22       
  67     166           1.17       
  67     167           0.05       
  67     168           0.92       
  67     169           0.96       
  67     170           0.13       
  67     171           0.04       
  67     172           0.95       
  67     173           0.32       
  67     174           0.33       
  67     175           0.43       
  67     176           0.03       
  67     177           0.03       
  67     178           0.24       
  67     179           0.09       
  67     180           0.05       
  67     181           0.09       
  67     182           0.95       
  67     183           0.10       
  67     184           0.28       
