Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  21      57           1.46       
  21      58           0.15       
  21      59           0.14       
  21      60           0.20       
  21      61           0.45       
  21      62           0.45       
  21      63           0.06       
  21      64           0.06       
  21      65           0.30       
  21      66           0.02       
  21      67           1.42       
  21      68           0.15       
  21      69           0.40       
  21      70           0.12       
  21      71           0.28       
  21      72           1.39       
  21      73           0.08       
  21      74           0.32       
  21      75           0.31       
  21      76           0.28       
  21      77           0.28       
  21      78           0.35       
  21      79           0.18       
  21      80           0.05       
  21      81           0.56       
  21      82           0.09       
  21      83           0.30       
  21      84           0.13       
  21      85           0.29       
  21      86           0.28       
  21      87           0.06       
  21      88           0.89       
  21      89           0.18       
  21      90           0.33       
  21      91           1.10       
  21      92           0.28       
  21      93           0.30       
  21      94           0.08       
  21      95           0.20       
  21      96           0.09       
  21      97           0.83       
  21      98           0.68       
  21      99           0.14       
  21     100           0.16       
  22       1           0.39       
  22       2           1.13       
  22       3           0.31       
  22       4           0.46       
  22       5           0.51       
  22       6           0.68       
  22       7           0.20       
  22       8           0.03       
  22       9           0.01       
  22      10           0.16       
  22      11           0.47       
  22      12           1.12       
  22      13           0.73       
  22      14           0.07       
  22      15           0.36       
  22      16           0.42       
  22      17           0.15       
  22      18           0.35       
  22      19           0.10       
  22      20           1.28       
  22      21           0.72       
  22      22           0.00       
  22      23           0.62       
  22      24           1.02       
  22      25           0.32       
  22      26           1.28       
  22      27           0.39       
  22      28           0.36       
  22      29           1.12       
  22      30           0.79       
  22      31           3.04       
  22      32           0.07       
  22      33           1.12       
  22      34           0.25       
  22      35           0.32       
  22      36           0.03       
  22      37           0.04       
  22      38           1.13       
  22      39           0.35       
  22      40           0.74       
  22      41           1.02       
  22      42           0.28       
  22      43           0.68       
  22      44           0.55       
  22      45           0.15       
  22      46           1.13       
  22      47           1.02       
  22      48           0.70       
  22      49           0.68       
  22      50           0.12       
  22      51           0.34       
  22      52           0.42       
  22      53           0.03       
  22      54           1.28       
  22      55           0.12       
  22      56           0.55       
  22      57           0.84       
  22      58           0.07       
  22      59           0.57       
  22      60           0.47       
  22      61           0.27       
  22      62           0.27       
  22      63           0.17       
  22      64           0.42       
  22      65           0.48       
  22      66           0.68       
  22      67           1.12       
  22      68           0.72       
  22      69           0.16       
  22      70           0.73       
  22      71           0.21       
  22      72           0.46       
  22      73           0.85       
  22      74           0.36       
  22      75           0.09       
  22      76           0.48       
  22      77           0.31       
  22      78           0.79       
  22      79           0.13       
  22      80           0.33       
  22      81           0.74       
  22      82           0.10       
  22      83           0.48       
  22      84           0.44       
  22      85           0.73       
  22      86           0.47       
  22      87           0.66       
  22      88           0.68       
  22      89           0.61       
  22      90           0.21       
  22      91           1.21       
  22      92           0.31       
  22      93           0.56       
  22      94           0.12       
  22      95           0.58       
  22      96           0.25       
  22      97           0.76       
  22      98           0.20       
  22      99           1.07       
  22     100           0.57       
  23       1           0.02       
  23       2           0.13       
  23       3           0.38       
  23       4           0.26       
  23       5           2.60       
  23       6           0.50       
  23       7           0.57       
  23       8           0.22       
  23       9           0.42       
  23      10           0.06       
  23      11           0.70       
  23      12           0.70       
  23      13           0.24       
  23      14           0.06       
  23      15           0.34       
  23      16           0.30       
  23      17           0.31       
  23      18           0.14       
  23      19           0.19       
  23      20           0.61       
  23      21           0.11       
  23      22           0.31       
  23      23           0.00       
  23      24           0.52       
  23      25           0.31       
  23      26           0.33       
  23      27           0.02       
  23      28           0.34       
  23      29           0.70       
  23      30           1.08       
  23      31           2.26       
  23      32           0.06       
  23      33           0.68       
  23      34           0.57       
  23      35           0.31       
  23      36           1.47       
  23      37           0.10       
  23      38           0.13       
  23      39           0.49       
  23      40           0.37       
  23      41           0.52       
  23      42           0.06       
  23      43           0.11       
  23      44           0.26       
  23      45           0.07       
  23      46           1.15       
  23      47           0.52       
  23      48           0.03       
  23      49           0.11       
  23      50           0.24       
  23      51           0.10       
  23      52           0.30       
  23      53           0.22       
  23      54           0.33       
  23      55           0.03       
  23      56           0.26       
  23      57           0.48       
  23      58           0.06       
  23      59           0.14       
  23      60           0.42       
  23      61           0.26       
  23      62           0.26       
  23      63           0.52       
  23      64           0.06       
  23      65           0.25       
  23      66           0.11       
  23      67           0.70       
  23      68           0.11       
  23      69           0.11       
  23      70           0.47       
  23      71           0.10       
  23      72           0.94       
  23      73           0.17       
  23      74           0.34       
  23      75           0.20       
  23      76           0.16       
  23      77           0.38       
  23      78           0.14       
  23      79           0.72       
  23      80           0.50       
  23      81           0.37       
  23      82           0.19       
  23      83           0.25       
  23      84           0.52       
  23      85           0.24       
  23      86           0.70       
  23      87           0.44       
  23      88           0.50       
  23      89           0.44       
  23      90           0.28       
  23      91           1.13       
  23      92           0.38       
  23      93           0.39       
  23      94           0.34       
  23      95           2.07       
  23      96           0.57       
  23      97           0.30       
  23      98           0.57       
  23      99           0.01       
  23     100           0.03       
  24       1           2.06       
  24       2           1.18       
  24       3           0.26       
  24       4           1.85       
  24       5           0.47       
  24       6           3.10       
  24       7           2.03       
  24       8           0.85       
  24       9           3.49       
  24      10           2.10       
  24      11           0.60       
  24      12           0.09       
  24      13           2.06       
  24      14           0.91       
  24      15           0.78       
  24      16           1.77       
  24      17           3.50       
  24      18           1.39       
  24      19           0.38       
  24      20           0.38       
  24      21           0.57       
  24      22           3.50       
  24      23           0.21       
  24      24           0.00       
  24      25           2.08       
  24      26           0.64       
  24      27           2.06       
  24      28           0.78       
  24      29           0.09       
  24      30           2.13       
  24      31           4.20       
  24      32           0.91       
  24      33           1.16       
  24      34           1.04       
  24      35           2.08       
  24      36           2.22       
  24      37           1.13       
  24      38           1.18       
  24      39           3.22       
  24      40           0.49       
  24      41           0.15       
  24      42           1.92       
  24      43           2.56       
  24      44           0.61       
  24      45           1.28       
  24      46           1.49       
  24      47           0.15       
  24      48           1.00       
  24      49           2.56       
  24      50           1.99       
  24      51           0.39       
  24      52           1.77       
  24      53           0.85       
  24      54           0.64       
  24      55           0.22       
  24      56           0.61       
  24      57           0.40       
  24      58           0.91       
  24      59           1.27       
  24      60           2.18       
  24      61           2.33       
  24      62           2.33       
  24      63           2.33       
  24      64           0.01       
  24      65           1.03       
  24      66           2.56       
  24      67           0.09       
  24      68           0.57       
  24      69           2.58       
  24      70           1.66       
  24      71           0.64       
  24      72           0.22       
  24      73           0.56       
  24      74           0.78       
  24      75           0.34       
  24      76           1.70       
  24      77           0.26       
  24      78           0.60       
  24      79           1.95       
  24      80           0.81       
  24      81           0.49       
  24      82           0.38       
  24      83           1.03       
  24      84           0.41       
  24      85           2.06       
  24      86           0.60       
  24      87           2.21       
  24      88           3.10       
  24      89           2.00       
  24      90           1.91       
  24      91           0.91       
  24      92           0.26       
  24      93           2.94       
  24      94           1.27       
  24      95           0.05       
  24      96           1.04       
  24      97           0.87       
  24      98           2.03       
  24      99           0.44       
  24     100           0.83       
  25       1           0.10       
  25       2           0.57       
  25       3           0.68       
  25       4           0.62       
  25       5           2.24       
  25       6           0.06       
  25       7           0.24       
  25       8           0.51       
  25       9           0.09       
  25      10           2.21       
  25      11           2.19       
  25      12           1.64       
  25      13           0.15       
  25      14           0.71       
  25      15           0.11       
  25      16           0.23       
  25      17           0.70       
  25      18           0.57       
  25      19           0.20       
  25      20           0.25       
  25      21           0.45       
  25      22           0.70       
  25      23           0.50       
  25      24           2.04       
  25      25           0.00       
  25      26           0.39       
  25      27           0.10       
  25      28           0.11       
  25      29           1.64       
  25      30           0.12       
  25      31           3.06       
  25      32           0.71       
  25      33           0.09       
  25      34           0.34       
  25      35           0.15       
  25      36           1.19       
  25      37           0.45       
  25      38           0.57       
  25      39           0.55       
  25      40           0.63       
  25      41           2.04       
  25      42           0.51       
  25      43           0.82       
  25      44           0.64       
  25      45           0.40       
  25      46           0.96       
  25      47           2.04       
  25      48           0.79       
  25      49           0.82       
  25      50           0.78       
  25      51           0.35       
  25      52           0.23       
  25      53           0.51       
  25      54           0.39       
  25      55           0.10       
  25      56           0.64       
  25      57           1.31       
  25      58           0.71       
  25      59           0.37       
  25      60           0.11       
  25      61           0.05       
  25      62           0.05       
  25      63           0.68       
  25      64           0.28       
  25      65           1.43       
  25      66           0.82       
  25      67           1.64       
  25      68           0.45       
  25      69           0.62       
  25      70           0.59       
  25      71           0.15       
  25      72           0.64       
  25      73           0.12       
  25      74           0.11       
  25      75           0.23       
  25      76           0.23       
  25      77           0.68       
  25      78           0.11       
  25      79           0.52       
  25      80           0.03       
  25      81           0.63       
  25      82           0.20       
  25      83           1.43       
  25      84           0.44       
  25      85           0.15       
  25      86           2.19       
  25      87           0.35       
  25      88           0.06       
  25      89           0.27       
  25      90           0.06       
  25      91           0.71       
  25      92           0.68       
  25      93           0.98       
  25      94           0.26       
  25      95           1.04       
  25      96           0.34       
  25      97           0.70       
  25      98           0.24       
  25      99           0.49       
  25     100           0.78       
  26       1           0.09       
  26       2           0.07       
  26       3           0.10       
  26       4           0.41       
  26       5           0.08       
  26       6           0.57       
  26       7           0.34       
  26       8           0.26       
  26       9           0.01       
  26      10           2.40       
  26      11           1.28       
  26      12           1.75       
  26      13           0.69       
  26      14           0.53       
  26      15           0.52       
  26      16           0.31       
  26      17           0.52       
  26      18           0.12       
  26      19           0.01       
  26      20           0.96       
  26      21           0.12       
  26      22           0.52       
  26      23           0.07       
  26      24           0.81       
  26      25           0.70       
  26      26           0.00       
  26      27           0.09       
  26      28           0.52       
  26      29           1.75       
  26      30           0.54       
  26      31           0.36       
  26      32           0.53       
  26      33           0.08       
  26      34           0.14       
  26      35           0.70       
  26      36           2.16       
  26      37           0.59       
  26      38           0.07       
  26      39           0.57       
  26      40           0.40       
  26      41           0.81       
  26      42           0.46       
  26      43           0.34       
  26      44           0.33       
  26      45           0.19       
  26      46           0.24       
  26      47           0.81       
  26      48           0.01       
  26      49           0.34       
  26      50           0.50       
  26      51           0.84       
  26      52           0.31       
  26      53           0.26       
  26      54           0.15       
  26      55           0.78       
  26      56           0.33       
  26      57           0.74       
  26      58           0.53       
  26      59           0.49       
  26      60           0.01       
  26      61           0.24       
  26      62           0.24       
  26      63           0.39       
  26      64           0.22       
  26      65           1.00       
  26      66           0.34       
  26      67           1.75       
  26      68           0.12       
  26      69           0.20       
  26      70           0.02       
  26      71           0.17       
  26      72           1.33       
  26      73           0.36       
  26      74           0.52       
  26      75           0.41       
  26      76           0.33       
  26      77           0.10       
  26      78           0.29       
  26      79           0.17       
  26      80           0.56       
  26      81           0.40       
  26      82           0.01       
  26      83           1.00       
  26      84           0.57       
  26      85           0.69       
  26      86           1.28       
  26      87           0.43       
  26      88           0.57       
  26      89           0.65       
  26      90           0.04       
  26      91           0.90       
  26      92           0.10       
  26      93           0.09       
  26      94           0.08       
  26      95           0.30       
  26      96           0.14       
  26      97           0.10       
  26      98           0.34       
  26      99           0.83       
  26     100           0.05       
  27       1           0.15       
  27       2           0.48       
  27       3           0.27       
  27       4           0.26       
  27       5           1.50       
  27       6           0.95       
  27       7           0.09       
  27       8           0.11       
  27       9           0.16       
  27      10           2.17       
  27      11           0.61       
  27      12           0.13       
  27      13           0.39       
  27      14           0.07       
  27      15           0.11       
  27      16           0.51       
  27      17           0.44       
  27      18           0.37       
  27      19           0.15       
  27      20           0.59       
  27      21           0.30       
  27      22           0.44       
  27      23           0.13       
  27      24           1.08       
  27      25           0.28       
  27      26           0.15       
  27      27           0.00       
  27      28           0.11       
  27      29           0.13       
  27      30           0.21       
  27      31           2.85       
  27      32           0.07       
  27      33           0.31       
  27      34           0.27       
  27      35           0.28       
  27      36           0.89       
  27      37           0.14       
  27      38           0.48       
  27      39           0.09       
  27      40           0.37       
  27      41           1.08       
  27      42           0.13       
  27      43           0.33       
  27      44           0.33       
  27      45           0.50       
  27      46           0.31       
  27      47           1.08       
  27      48           0.50       
  27      49           0.33       
  27      50           0.04       
  27      51           0.03       
  27      52           0.51       
  27      53           0.11       
  27      54           0.15       
  27      55           0.02       
  27      56           0.33       
  27      57           1.08       
  27      58           0.07       
  27      59           0.37       
  27      60           0.26       
  27      61           0.19       
  27      62           0.19       
  27      63           0.40       
  27      64           0.14       
  27      65           1.83       
  27      66           0.33       
  27      67           0.13       
  27      68           0.30       
  27      69           0.15       
  27      70           0.05       
  27      71           0.27       
  27      72           1.03       
  27      73           0.32       
  27      74           0.11       
  27      75           0.02       
  27      76           0.04       
  27      77           0.27       
  27      78           0.09       
  27      79           0.20       
  27      80           0.12       
  27      81           0.37       
  27      82           0.15       
  27      83           1.83       
  27      84           0.30       
  27      85           0.39       
  27      86           0.61       
  27      87           0.07       
  27      88           0.95       
  27      89           0.62       
  27      90           0.32       
  27      91           0.23       
  27      92           0.27       
  27      93           0.32       
  27      94           0.25       
  27      95           0.05       
  27      96           0.27       
  27      97           1.06       
  27      98           0.09       
  27      99           0.30       
  27     100           0.32       
  28       1           0.22       
  28       2           0.33       
  28       3           0.27       
  28       4           0.06       
  28       5           0.38       
  28       6           0.81       
  28       7           0.88       
  28       8           0.50       
  28       9           0.39       
  28      10           2.36       
  28      11           1.49       
  28      12           1.99       
  28      13           0.88       
  28      14           0.47       
  28      15           0.15       
  28      16           0.52       
  28      17           0.52       
  28      18           0.19       
  28      19           0.12       
  28      20           0.44       
  28      21           0.22       
  28      22           0.52       
  28      23           0.15       
  28      24           0.77       
  28      25           0.45       
  28      26           0.50       
  28      27           0.22       
  28      28           0.00       
  28      29           1.99       
  28      30           0.94       
  28      31           3.53       
  28      32           0.47       
  28      33           0.28       
  28      34           0.06       
  28      35           0.45       
  28      36           2.13       
  28      37           0.15       
  28      38           0.33       
  28      39           0.19       
  28      40           2.17       
  28      41           0.77       
  28      42           0.22       
  28      43           0.07       
  28      44           0.11       
  28      45           0.02       
  28      46           0.43       
  28      47           0.77       
  28      48           0.07       
  28      49           0.07       
  28      50           0.71       
  28      51           0.15       
  28      52           0.52       
  28      53           0.50       
  28      54           0.50       
  28      55           0.02       
  28      56           0.11       
  28      57           0.35       
  28      58           0.47       
  28      59           0.10       
  28      60           0.33       
  28      61           0.39       
  28      62           0.39       
  28      63           0.09       
  28      64           0.21       
  28      65           2.72       
  28      66           0.07       
  28      67           1.99       
  28      68           0.22       
  28      69           0.21       
  28      70           0.06       
  28      71           0.16       
  28      72           1.42       
  28      73           0.16       
  28      74           0.15       
  28      75           0.39       
  28      76           0.03       
  28      77           0.27       
  28      78           0.18       
  28      79           0.18       
  28      80           0.12       
  28      81           2.17       
  28      82           0.12       
  28      83           2.72       
  28      84           0.07       
  28      85           0.88       
  28      86           1.49       
  28      87           0.32       
  28      88           0.81       
  28      89           0.36       
  28      90           0.41       
  28      91           1.12       
  28      92           0.27       
  28      93           0.15       
  28      94           0.12       
  28      95           2.23       
  28      96           0.06       
  28      97           0.57       
  28      98           0.88       
  28      99           0.11       
  28     100           0.04       
  29       1           0.26       
  29       2           1.16       
  29       3           0.24       
  29       4           1.64       
  29       5           2.10       
  29       6           1.94       
  29       7           1.14       
  29       8           0.11       
  29       9           0.04       
  29      10           1.79       
  29      11           2.91       
  29      12           0.15       
  29      13           0.01       
  29      14           0.46       
  29      15           0.85       
  29      16           0.13       
  29      17           0.46       
  29      18           0.69       
  29      19           1.08       
  29      20           0.28       
  29      21           1.98       
  29      22           0.46       
  29      23           2.10       
  29      24           0.86       
  29      25           0.36       
  29      26           1.12       
  29      27           0.26       
  29      28           0.85       
  29      29           0.00       
  29      30           0.73       
  29      31           2.91       
  29      32           0.46       
  29      33           0.76       
  29      34           0.24       
  29      35           0.36       
  29      36           0.98       
  29      37           1.47       
  29      38           1.16       
  29      39           1.88       
  29      40           1.97       
  29      41           0.86       
  29      42           1.02       
  29      43           0.49       
  29      44           1.38       
  29      45           0.69       
  29      46           5.06       
  29      47           0.86       
  29      48           0.86       
  29      49           0.49       
  29      50           1.19       
  29      51           0.26       
  29      52           0.13       
  29      53           0.11       
  29      54           1.12       
  29      55           0.33       
  29      56           1.38       
  29      57           1.30       
  29      58           0.46       
  29      59           0.29       
  29      60           0.58       
  29      61           0.69       
  29      62           0.69       
  29      63           2.08       
  29      64           1.47       
  29      65           1.26       
  29      66           0.49       
  29      67           0.15       
  29      68           1.98       
  29      69           0.64       
  29      70           1.09       
  29      71           1.41       
  29      72           1.53       
  29      73           0.25       
  29      74           0.85       
  29      75           1.19       
  29      76           1.92       
  29      77           0.24       
  29      78           0.87       
  29      79           0.49       
  29      80           1.60       
  29      81           1.97       
  29      82           1.08       
  29      83           1.26       
  29      84           1.42       
  29      85           0.01       
  29      86           2.91       
  29      87           0.08       
  29      88           1.94       
  29      89           0.90       
  29      90           1.62       
  29      91           2.25       
  29      92           0.24       
  29      93           0.77       
  29      94           0.07       
  29      95           1.55       
  29      96           0.24       
  29      97           1.34       
  29      98           1.14       
  29      99           1.02       
  29     100           1.91       
  30       1           0.93       
  30       2           0.92       
  30       3           0.40       
  30       4           0.60       
  30       5           0.63       
  30       6           1.88       
  30       7           1.03       
  30       8           0.79       
  30       9           1.10       
  30      10           0.19       
  30      11           0.91       
  30      12           1.74       
  30      13           1.53       
  30      14           1.02       
  30      15           0.63       
  30      16           0.42       
  30      17           0.22       
  30      18           1.00       
  30      19           0.95       
  30      20           0.28       
  30      21           0.50       
  30      22           0.22       
  30      23           0.02       
  30      24           0.78       
  30      25           1.37       
  30      26           1.28       
  30      27           0.93       
  30      28           0.63       
  30      29           1.74       
  30      30           0.00       
  30      31           3.00       
  30      32           1.02       
  30      33           0.85       
  30      34           0.98       
  30      35           1.37       
  30      36           1.40       
  30      37           1.04       
  30      38           0.92       
  30      39           0.68       
  30      40           0.68       
  30      41           0.78       
  30      42           0.04       
  30      43           0.47       
  30      44           1.14       
  30      45           0.56       
  30      46           1.79       
  30      47           0.78       
  30      48           0.08       
  30      49           0.47       
  30      50           0.01       
  30      51           0.21       
  30      52           0.42       
  30      53           0.79       
  30      54           1.28       
  30      55           0.86       
  30      56           1.14       
  30      57           0.64       
  30      58           1.02       
  30      59           1.25       
  30      60           0.56       
  30      61           1.23       
  30      62           1.23       
  30      63           0.70       
  30      64           0.80       
  30      65           0.15       
  30      66           0.47       
  30      67           1.74       
  30      68           0.50       
  30      69           1.10       
  30      70           0.25       
  30      71           0.25       
  30      72           1.30       
  30      73           0.08       
  30      74           0.63       
  30      75           0.19       
  30      76           0.67       
  30      77           0.40       
  30      78           1.79       
  30      79           1.90       
  30      80           0.82       
  30      81           0.68       
  30      82           0.95       
  30      83           0.15       
  30      84           0.56       
  30      85           1.53       
  30      86           0.91       
  30      87           1.17       
  30      88           1.88       
  30      89           0.23       
  30      90           0.16       
  30      91           0.48       
  30      92           0.40       
  30      93           0.69       
  30      94           1.45       
  30      95           0.73       
  30      96           0.98       
  30      97           1.41       
  30      98           1.03       
  30      99           0.76       
  30     100           1.22       
  31       1           1.28       
  31       2           1.87       
  31       3           0.37       
  31       4           0.23       
  31       5           2.22       
  31       6           3.36       
  31       7           2.55       
  31       8           3.03       
  31       9           2.18       
  31      10           0.04       
  31      11           0.31       
  31      12           1.39       
  31      13           0.74       
  31      14           2.66       
  31      15           0.84       
  31      16           1.58       
  31      17           1.95       
  31      18           3.61       
  31      19           1.10       
  31      20           1.43       
  31      21           2.41       
  31      22           1.95       
  31      23           3.41       
  31      24           0.16       
  31      25           1.55       
  31      26           1.48       
  31      27           1.28       
  31      28           0.84       
  31      29           1.39       
  31      30           2.20       
  31      31           0.00       
  31      32           2.66       
  31      33           1.75       
  31      34           1.52       
  31      35           1.55       
  31      36           1.55       
  31      37           4.13       
  31      38           1.87       
  31      39           1.41       
  31      40           1.95       
  31      41           0.16       
  31      42           1.80       
  31      43           2.31       
  31      44           1.03       
  31      45           2.91       
  31      46           0.14       
  31      47           0.16       
  31      48           1.04       
  31      49           2.31       
  31      50           0.75       
  31      51           0.58       
  31      52           1.58       
  31      53           3.03       
  31      54           1.48       
  31      55           3.08       
  31      56           1.03       
  31      57           0.28       
  31      58           2.66       
  31      59           2.94       
  31      60           0.88       
  31      61           2.41       
  31      62           2.41       
  31      63           0.44       
  31      64           0.71       
  31      65           2.94       
  31      66           2.31       
  31      67           1.39       
  31      68           2.41       
  31      69           0.18       
  31      70           4.16       
  31      71           1.44       
  31      72           3.42       
  31      73           2.67       
  31      74           0.84       
  31      75           2.65       
  31      76           2.95       
  31      77           0.37       
  31      78           2.02       
  31      79           2.27       
  31      80           3.21       
  31      81           1.95       
  31      82           1.10       
  31      83           2.94       
  31      84           1.36       
  31      85           0.74       
  31      86           0.31       
  31      87           0.56       
  31      88           3.36       
  31      89           0.96       
  31      90           2.72       
  31      91           2.87       
  31      92           0.37       
  31      93           0.93       
  31      94           3.73       
  31      95           1.70       
  31      96           1.52       
  31      97           1.50       
  31      98           2.55       
  31      99           1.89       
  31     100           0.84       
  32       1           0.06       
  32       2           0.11       
  32       3           0.40       
  32       4           0.28       
  32       5           1.98       
  32       6           0.46       
  32       7           0.60       
  32       8           0.24       
  32       9           0.44       
  32      10           0.13       
  32      11           1.72       
  32      12           1.53       
  32      13           0.06       
  32      14           0.15       
  32      15           0.21       
  32      16           0.34       
  32      17           0.49       
  32      18           0.20       
  32      19           0.02       
  32      20           0.15       
  32      21           0.12       
  32      22           0.49       
  32      23           0.52       
  32      24           2.76       
  32      25           0.69       
  32      26           0.36       
  32      27           0.06       
  32      28           0.21       
  32      29           1.53       
  32      30           0.41       
  32      31           1.67       
  32      32           0.00       
  32      33           0.42       
  32      34           0.07       
  32      35           0.69       
  32      36           0.89       
  32      37           0.11       
  32      38           0.11       
  32      39           0.45       
  32      40           1.11       
  32      41           2.76       
  32      42           0.12       
  32      43           0.07       
  32      44           0.17       
  32      45           0.11       
  32      46           0.71       
  32      47           2.76       
  32      48           0.20       
  32      49           0.07       
  32      50           0.33       
  32      51           0.07       
  32      52           0.34       
  32      53           0.24       
  32      54           0.36       
  32      55           0.24       
  32      56           0.17       
  32      57           0.56       
  32      58           0.15       
  32      59           0.09       
  32      60           0.02       
  32      61           0.46       
  32      62           0.46       
  32      63           0.06       
  32      64           0.02       
  32      65           0.14       
  32      66           0.07       
  32      67           1.53       
  32      68           0.12       
  32      69           0.52       
  32      70           0.15       
  32      71           0.36       
  32      72           0.27       
  32      73           0.01       
  32      74           0.21       
  32      75           0.14       
  32      76           0.30       
  32      77           0.40       
  32      78           0.35       
  32      79           0.61       
  32      80           0.18       
  32      81           1.11       
  32      82           0.02       
  32      83           0.14       
  32      84           0.14       
  32      85           0.06       
  32      86           1.72       
  32      87           0.75       
  32      88           0.46       
  32      89           0.25       
  32      90           0.60       
  32      91           0.38       
  32      92           0.40       
  32      93           0.63       
  32      94           0.01       
  32      95           1.83       
  32      96           0.07       
  32      97           0.32       
  32      98           0.60       
  32      99           0.73       
  32     100           0.18       
  33       1           0.18       
  33       2           0.36       
  33       3           0.04       
  33       4           0.15       
  33       5           1.23       
  33       6           0.41       
  33       7           0.14       
  33       8           0.32       
  33       9           0.64       
  33      10           2.21       
  33      11           0.53       
  33      12           0.29       
  33      13           1.39       
  33      14           0.38       
  33      15           0.59       
  33      16           0.60       
  33      17           0.73       
  33      18           0.44       
  33      19           1.05       
  33      20           0.48       
  33      21           0.54       
  33      22           0.73       
  33      23           0.33       
  33      24           0.81       
  33      25           0.39       
  33      26           0.27       
  33      27           0.18       
  33      28           0.59       
  33      29           0.29       
  33      30           0.48       
  33      31           0.63       
  33      32           0.38       
  33      33           0.00       
  33      34           0.72       
  33      35           0.39       
  33      36           1.99       
  33      37           0.10       
  33      38           0.36       
  33      39           0.02       
  33      40           0.73       
  33      41           0.81       
  33      42           0.87       
  33      43           0.75       
  33      44           0.93       
  33      45           0.14       
  33      46           0.24       
  33      47           0.81       
  33      48           0.02       
  33      49           0.75       
  33      50           0.21       
  33      51           1.00       
  33      52           0.60       
  33      53           0.32       
  33      54           0.27       
  33      55           0.19       
  33      56           0.93       
  33      57           0.06       
  33      58           0.38       
  33      59           0.99       
  33      60           0.32       
  33      61           0.66       
  33      62           0.66       
  33      63           0.14       
  33      64           1.13       
  33      65           0.58       
  33      66           0.75       
  33      67           0.29       
  33      68           0.54       
  33      69           0.25       
  33      70           0.76       
  33      71           1.07       
  33      72           2.79       
  33      73           0.89       
  33      74           0.59       
  33      75           0.27       
  33      76           0.65       
  33      77           0.04       
  33      78           0.52       
  33      79           0.63       
  33      80           0.01       
  33      81           0.73       
  33      82           1.05       
  33      83           0.58       
  33      84           1.01       
  33      85           1.39       
  33      86           0.53       
  33      87           1.25       
  33      88           0.41       
  33      89           0.87       
  33      90           0.17       
  33      91           0.54       
  33      92           0.04       
  33      93           0.29       
  33      94           0.69       
  33      95           0.07       
  33      96           0.72       
  33      97           1.02       
  33      98           0.14       
  33      99           0.98       
  33     100           0.34       
  34       1           0.40       
  34       2           0.03       
  34       3           0.30       
  34       4           0.03       
  34       5           1.29       
  34       6           0.55       
  34       7           0.66       
  34       8           0.39       
  34       9           1.00       
  34      10           0.42       
  34      11           1.06       
  34      12           2.48       
  34      13           0.99       
  34      14           0.14       
  34      15           0.18       
  34      16           0.09       
  34      17           0.86       
  34      18           0.24       
  34      19           0.08       
  34      20           0.36       
  34      21           0.17       
  34      22           0.86       
  34      23           0.05       
  34      24           1.33       
  34      25           0.20       
  34      26           0.33       
  34      27           0.40       
  34      28           0.18       
  34      29           2.48       
  34      30           0.59       
  34      31           3.01       
  34      32           0.14       
  34      33           0.45       
  34      34           0.00       
  34      35           0.20       
  34      36           1.17       
  34      37           0.12       
  34      38           0.03       
  34      39           0.23       
  34      40           0.86       
  34      41           1.33       
  34      42           0.14       
